t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578165988,334,0.042953,0.000000,0.000000,0.000000,events/second
1578165991,334,0.042936,0.000000,0.000000,0.000000,events/second
1578165994,334,0.042920,0.000000,0.000000,0.000000,events/second
1578165997,334,0.042903,0.000000,0.000000,0.000000,events/second
1578166000,334,0.042886,0.000000,0.000000,0.000000,events/second
1578166003,334,0.042870,0.000000,0.000000,0.000000,events/second
1578166006,334,0.042853,0.000000,0.000000,0.000000,events/second
1578166009,334,0.042837,0.000000,0.000000,0.000000,events/second
1578166012,334,0.042820,0.000000,0.000000,0.000000,events/second
1578166015,334,0.042804,0.000000,0.000000,0.000000,events/second
1578166018,334,0.042788,0.000000,0.000000,0.000000,events/second
1578166021,334,0.042771,0.000000,0.000000,0.000000,events/second
1578166024,334,0.042755,0.000000,0.000000,0.000000,events/second
1578166027,334,0.042738,0.000000,0.000000,0.000000,events/second
1578166030,334,0.042722,0.000000,0.000000,0.000000,events/second
1578166033,334,0.042706,0.000000,0.000000,0.000000,events/second
1578166036,334,0.042689,0.000000,0.000000,0.000000,events/second
1578166039,334,0.042673,0.000000,0.000000,0.000000,events/second
1578166042,334,0.042656,0.000000,0.000000,0.000000,events/second
1578166045,334,0.042640,0.000000,0.000000,0.000000,events/second
1578166048,334,0.042624,0.000000,0.000000,0.000000,events/second
1578166051,334,0.042607,0.000000,0.000000,0.000000,events/second
1578166054,334,0.042591,0.000000,0.000000,0.000000,events/second
1578166057,334,0.042575,0.000000,0.000000,0.000000,events/second
1578166060,334,0.042559,0.000000,0.000000,0.000000,events/second
1578166063,334,0.042542,0.000000,0.000000,0.000000,events/second
1578166066,334,0.042526,0.000000,0.000000,0.000000,events/second
1578166069,334,0.042510,0.000000,0.000000,0.000000,events/second
1578166072,334,0.042494,0.000000,0.000000,0.000000,events/second
1578166075,334,0.042477,0.000000,0.000000,0.000000,events/second
1578166078,334,0.042461,0.000000,0.000000,0.000000,events/second
1578166081,334,0.042445,0.000000,0.000000,0.000000,events/second
1578166084,334,0.042429,0.000000,0.000000,0.000000,events/second
1578166087,334,0.042413,0.000000,0.000000,0.000000,events/second
1578166090,334,0.042397,0.000000,0.000000,0.000000,events/second
1578166093,334,0.042380,0.000000,0.000000,0.000000,events/second
1578166096,334,0.042364,0.000000,0.000000,0.000000,events/second
1578166099,334,0.042348,0.000000,0.000000,0.000000,events/second
1578166102,334,0.042332,0.000000,0.000000,0.000000,events/second
1578166105,334,0.042316,0.000000,0.000000,0.000000,events/second
1578166108,334,0.042300,0.000000,0.000000,0.000000,events/second
1578166111,334,0.042284,0.000000,0.000000,0.000000,events/second
1578166114,334,0.042268,0.000000,0.000000,0.000000,events/second
1578166117,334,0.042252,0.000000,0.000000,0.000000,events/second
1578166120,334,0.042236,0.000000,0.000000,0.000000,events/second
1578166123,334,0.042220,0.000000,0.000000,0.000000,events/second
1578166126,334,0.042204,0.000000,0.000000,0.000000,events/second
1578166129,334,0.042188,0.000000,0.000000,0.000000,events/second
1578166132,334,0.042172,0.000000,0.000000,0.000000,events/second
1578166135,334,0.042156,0.000000,0.000000,0.000000,events/second
1578166138,334,0.042140,0.000000,0.000000,0.000000,events/second
1578166141,334,0.042124,0.000000,0.000000,0.000000,events/second
1578166144,334,0.042108,0.000000,0.000000,0.000000,events/second
1578166147,334,0.042092,0.000000,0.000000,0.000000,events/second
1578166150,334,0.042076,0.000000,0.000000,0.000000,events/second
1578166153,334,0.042060,0.000000,0.000000,0.000000,events/second
1578166156,334,0.042044,0.000000,0.000000,0.000000,events/second
1578166159,334,0.042028,0.000000,0.000000,0.000000,events/second
1578166162,334,0.042013,0.000000,0.000000,0.000000,events/second
1578166165,334,0.041997,0.000000,0.000000,0.000000,events/second
1578166168,334,0.041981,0.000000,0.000000,0.000000,events/second
1578166171,334,0.041965,0.000000,0.000000,0.000000,events/second
1578166174,334,0.041949,0.000000,0.000000,0.000000,events/second
1578166177,334,0.041933,0.000000,0.000000,0.000000,events/second
1578166180,334,0.041918,0.000000,0.000000,0.000000,events/second
1578166183,334,0.041902,0.000000,0.000000,0.000000,events/second
1578166186,334,0.041886,0.000000,0.000000,0.000000,events/second
1578166189,334,0.041870,0.000000,0.000000,0.000000,events/second
1578166192,334,0.041855,0.000000,0.000000,0.000000,events/second
1578166195,334,0.041839,0.000000,0.000000,0.000000,events/second
1578166198,334,0.041823,0.000000,0.000000,0.000000,events/second
1578166201,334,0.041807,0.000000,0.000000,0.000000,events/second
1578166204,334,0.041792,0.000000,0.000000,0.000000,events/second
1578166207,334,0.041776,0.000000,0.000000,0.000000,events/second
1578166210,334,0.041760,0.000000,0.000000,0.000000,events/second
1578166213,334,0.041745,0.000000,0.000000,0.000000,events/second
1578166216,334,0.041729,0.000000,0.000000,0.000000,events/second
1578166219,334,0.041713,0.000000,0.000000,0.000000,events/second
1578166222,334,0.041698,0.000000,0.000000,0.000000,events/second
1578166225,334,0.041682,0.000000,0.000000,0.000000,events/second
1578166228,334,0.041667,0.000000,0.000000,0.000000,events/second
1578166231,334,0.041651,0.000000,0.000000,0.000000,events/second
1578166234,334,0.041635,0.000000,0.000000,0.000000,events/second
1578166237,334,0.041620,0.000000,0.000000,0.000000,events/second
1578166240,334,0.041604,0.000000,0.000000,0.000000,events/second
1578166243,334,0.041589,0.000000,0.000000,0.000000,events/second
1578166246,334,0.041573,0.000000,0.000000,0.000000,events/second
1578166249,334,0.041558,0.000000,0.000000,0.000000,events/second
1578166252,334,0.041542,0.000000,0.000000,0.000000,events/second
1578166255,334,0.041527,0.000000,0.000000,0.000000,events/second
1578166258,334,0.041511,0.000000,0.000000,0.000000,events/second
1578166261,334,0.041496,0.000000,0.000000,0.000000,events/second
1578166264,334,0.041480,0.000000,0.000000,0.000000,events/second
1578166267,334,0.041465,0.000000,0.000000,0.000000,events/second
1578166270,334,0.041449,0.000000,0.000000,0.000000,events/second
1578166273,334,0.041434,0.000000,0.000000,0.000000,events/second
1578166276,334,0.041419,0.000000,0.000000,0.000000,events/second
1578166279,334,0.041403,0.000000,0.000000,0.000000,events/second
1578166282,334,0.041388,0.000000,0.000000,0.000000,events/second
1578166285,334,0.041372,0.000000,0.000000,0.000000,events/second
1578166288,334,0.041357,0.000000,0.000000,0.000000,events/second
1578166291,334,0.041342,0.000000,0.000000,0.000000,events/second
1578166294,334,0.041326,0.000000,0.000000,0.000000,events/second
1578166297,334,0.041311,0.000000,0.000000,0.000000,events/second
1578166300,334,0.041296,0.000000,0.000000,0.000000,events/second
1578166303,334,0.041280,0.000000,0.000000,0.000000,events/second
1578166306,334,0.041265,0.000000,0.000000,0.000000,events/second
1578166309,334,0.041250,0.000000,0.000000,0.000000,events/second
1578166312,334,0.041235,0.000000,0.000000,0.000000,events/second
1578166315,334,0.041219,0.000000,0.000000,0.000000,events/second
1578166318,334,0.041204,0.000000,0.000000,0.000000,events/second
1578166321,334,0.041189,0.000000,0.000000,0.000000,events/second
1578166324,334,0.041174,0.000000,0.000000,0.000000,events/second
1578166327,334,0.041158,0.000000,0.000000,0.000000,events/second
1578166330,334,0.041143,0.000000,0.000000,0.000000,events/second
1578166333,334,0.041128,0.000000,0.000000,0.000000,events/second
1578166336,334,0.041113,0.000000,0.000000,0.000000,events/second
1578166339,334,0.041098,0.000000,0.000000,0.000000,events/second
1578166342,334,0.041082,0.000000,0.000000,0.000000,events/second
1578166345,334,0.041067,0.000000,0.000000,0.000000,events/second
1578166348,334,0.041052,0.000000,0.000000,0.000000,events/second
1578166351,334,0.041037,0.000000,0.000000,0.000000,events/second
1578166354,334,0.041022,0.000000,0.000000,0.000000,events/second
1578166357,334,0.041007,0.000000,0.000000,0.000000,events/second
1578166360,334,0.040992,0.000000,0.000000,0.000000,events/second
1578166363,334,0.040977,0.000000,0.000000,0.000000,events/second
1578166366,334,0.040961,0.000000,0.000000,0.000000,events/second
1578166369,334,0.040946,0.000000,0.000000,0.000000,events/second
1578166372,334,0.040931,0.000000,0.000000,0.000000,events/second
1578166375,334,0.040916,0.000000,0.000000,0.000000,events/second
1578166378,334,0.040901,0.000000,0.000000,0.000000,events/second
1578166381,334,0.040886,0.000000,0.000000,0.000000,events/second
1578166384,334,0.040871,0.000000,0.000000,0.000000,events/second
1578166387,334,0.040856,0.000000,0.000000,0.000000,events/second
1578166390,334,0.040841,0.000000,0.000000,0.000000,events/second
1578166393,334,0.040826,0.000000,0.000000,0.000000,events/second
1578166396,334,0.040811,0.000000,0.000000,0.000000,events/second
1578166399,334,0.040796,0.000000,0.000000,0.000000,events/second
1578166402,334,0.040781,0.000000,0.000000,0.000000,events/second
1578166405,334,0.040766,0.000000,0.000000,0.000000,events/second
1578166408,334,0.040752,0.000000,0.000000,0.000000,events/second
1578166411,334,0.040737,0.000000,0.000000,0.000000,events/second
1578166414,334,0.040722,0.000000,0.000000,0.000000,events/second
1578166417,334,0.040707,0.000000,0.000000,0.000000,events/second
1578166420,334,0.040692,0.000000,0.000000,0.000000,events/second
1578166423,334,0.040677,0.000000,0.000000,0.000000,events/second
1578166426,334,0.040662,0.000000,0.000000,0.000000,events/second
1578166429,334,0.040647,0.000000,0.000000,0.000000,events/second
1578166432,334,0.040633,0.000000,0.000000,0.000000,events/second
1578166435,334,0.040618,0.000000,0.000000,0.000000,events/second
1578166438,334,0.040603,0.000000,0.000000,0.000000,events/second
1578166441,334,0.040588,0.000000,0.000000,0.000000,events/second
1578166444,334,0.040573,0.000000,0.000000,0.000000,events/second
1578166447,334,0.040550,0.000000,0.000000,0.000000,events/second
1578166450,334,0.040544,0.000000,0.000000,0.000000,events/second
1578166453,334,0.040529,0.000000,0.000000,0.000000,events/second
1578166456,334,0.040514,0.000000,0.000000,0.000000,events/second
1578166459,334,0.040500,0.000000,0.000000,0.000000,events/second
1578166462,334,0.040485,0.000000,0.000000,0.000000,events/second
1578166465,334,0.040470,0.000000,0.000000,0.000000,events/second
1578166468,334,0.040455,0.000000,0.000000,0.000000,events/second
1578166471,334,0.040441,0.000000,0.000000,0.000000,events/second
1578166474,334,0.040426,0.000000,0.000000,0.000000,events/second
1578166477,334,0.040411,0.000000,0.000000,0.000000,events/second
1578166480,334,0.040397,0.000000,0.000000,0.000000,events/second
1578166483,334,0.040382,0.000000,0.000000,0.000000,events/second
1578166486,334,0.040367,0.000000,0.000000,0.000000,events/second
1578166489,334,0.040353,0.000000,0.000000,0.000000,events/second
1578166492,334,0.040338,0.000000,0.000000,0.000000,events/second
1578166495,334,0.040324,0.000000,0.000000,0.000000,events/second
1578166498,334,0.040309,0.000000,0.000000,0.000000,events/second
1578166501,334,0.040294,0.000000,0.000000,0.000000,events/second
1578166504,334,0.040280,0.000000,0.000000,0.000000,events/second
1578166507,334,0.040265,0.000000,0.000000,0.000000,events/second
1578166510,334,0.040251,0.000000,0.000000,0.000000,events/second
1578166513,334,0.040236,0.000000,0.000000,0.000000,events/second
1578166516,334,0.040222,0.000000,0.000000,0.000000,events/second
1578166519,334,0.040207,0.000000,0.000000,0.000000,events/second
1578166522,334,0.040192,0.000000,0.000000,0.000000,events/second
1578166525,334,0.040178,0.000000,0.000000,0.000000,events/second
1578166528,334,0.040164,0.000000,0.000000,0.000000,events/second
1578166531,334,0.040149,0.000000,0.000000,0.000000,events/second
1578166534,334,0.040135,0.000000,0.000000,0.000000,events/second
1578166537,334,0.040120,0.000000,0.000000,0.000000,events/second
1578166540,334,0.040106,0.000000,0.000000,0.000000,events/second
1578166543,334,0.040091,0.000000,0.000000,0.000000,events/second
1578166546,334,0.040077,0.000000,0.000000,0.000000,events/second
1578166549,334,0.040062,0.000000,0.000000,0.000000,events/second
1578166552,334,0.040048,0.000000,0.000000,0.000000,events/second
1578166555,334,0.040034,0.000000,0.000000,0.000000,events/second
1578166558,334,0.040019,0.000000,0.000000,0.000000,events/second
1578166561,334,0.040005,0.000000,0.000000,0.000000,events/second
1578166564,334,0.039990,0.000000,0.000000,0.000000,events/second
1578166567,334,0.039976,0.000000,0.000000,0.000000,events/second
1578166570,334,0.039962,0.000000,0.000000,0.000000,events/second
1578166573,334,0.039947,0.000000,0.000000,0.000000,events/second
1578166576,334,0.039933,0.000000,0.000000,0.000000,events/second
1578166579,334,0.039919,0.000000,0.000000,0.000000,events/second
1578166582,334,0.039904,0.000000,0.000000,0.000000,events/second
1578166585,334,0.039890,0.000000,0.000000,0.000000,events/second
1578166588,334,0.039876,0.000000,0.000000,0.000000,events/second
1578166591,334,0.039862,0.000000,0.000000,0.000000,events/second
1578166594,334,0.039847,0.000000,0.000000,0.000000,events/second
1578166597,334,0.039833,0.000000,0.000000,0.000000,events/second
1578166600,334,0.039819,0.000000,0.000000,0.000000,events/second
1578166603,334,0.039805,0.000000,0.000000,0.000000,events/second
1578166606,334,0.039790,0.000000,0.000000,0.000000,events/second
1578166609,334,0.039776,0.000000,0.000000,0.000000,events/second
1578166612,334,0.039762,0.000000,0.000000,0.000000,events/second
1578166615,334,0.039748,0.000000,0.000000,0.000000,events/second
1578166618,334,0.039733,0.000000,0.000000,0.000000,events/second
1578166621,334,0.039719,0.000000,0.000000,0.000000,events/second
1578166624,334,0.039705,0.000000,0.000000,0.000000,events/second
1578166627,334,0.039691,0.000000,0.000000,0.000000,events/second
1578166630,334,0.039677,0.000000,0.000000,0.000000,events/second
1578166633,334,0.039663,0.000000,0.000000,0.000000,events/second
1578166636,334,0.039649,0.000000,0.000000,0.000000,events/second
1578166639,334,0.039634,0.000000,0.000000,0.000000,events/second
1578166642,334,0.039620,0.000000,0.000000,0.000000,events/second
1578166645,334,0.039606,0.000000,0.000000,0.000000,events/second
1578166648,334,0.039592,0.000000,0.000000,0.000000,events/second
1578166651,334,0.039578,0.000000,0.000000,0.000000,events/second
1578166654,334,0.039564,0.000000,0.000000,0.000000,events/second
1578166657,334,0.039550,0.000000,0.000000,0.000000,events/second
1578166660,334,0.039536,0.000000,0.000000,0.000000,events/second
1578166663,334,0.039522,0.000000,0.000000,0.000000,events/second
1578166666,334,0.039508,0.000000,0.000000,0.000000,events/second
1578166669,334,0.039494,0.000000,0.000000,0.000000,events/second
1578166672,334,0.039480,0.000000,0.000000,0.000000,events/second
1578166675,334,0.039466,0.000000,0.000000,0.000000,events/second
1578166678,334,0.039452,0.000000,0.000000,0.000000,events/second
1578166681,334,0.039438,0.000000,0.000000,0.000000,events/second
1578166684,334,0.039424,0.000000,0.000000,0.000000,events/second
1578166687,334,0.039410,0.000000,0.000000,0.000000,events/second
1578166690,334,0.039396,0.000000,0.000000,0.000000,events/second
1578166693,334,0.039382,0.000000,0.000000,0.000000,events/second
1578166696,334,0.039368,0.000000,0.000000,0.000000,events/second
1578166699,334,0.039354,0.000000,0.000000,0.000000,events/second
1578166702,334,0.039340,0.000000,0.000000,0.000000,events/second
1578166705,334,0.039326,0.000000,0.000000,0.000000,events/second
1578166708,334,0.039313,0.000000,0.000000,0.000000,events/second
1578166711,334,0.039299,0.000000,0.000000,0.000000,events/second
1578166714,334,0.039285,0.000000,0.000000,0.000000,events/second
1578166717,334,0.039271,0.000000,0.000000,0.000000,events/second
1578166720,334,0.039257,0.000000,0.000000,0.000000,events/second
1578166723,334,0.039243,0.000000,0.000000,0.000000,events/second
1578166726,334,0.039229,0.000000,0.000000,0.000000,events/second
1578166729,334,0.039216,0.000000,0.000000,0.000000,events/second
1578166732,334,0.039202,0.000000,0.000000,0.000000,events/second
1578166735,334,0.039188,0.000000,0.000000,0.000000,events/second
1578166738,334,0.039174,0.000000,0.000000,0.000000,events/second
1578166741,334,0.039160,0.000000,0.000000,0.000000,events/second
1578166744,334,0.039147,0.000000,0.000000,0.000000,events/second
1578166747,334,0.039133,0.000000,0.000000,0.000000,events/second
1578166750,334,0.039119,0.000000,0.000000,0.000000,events/second
1578166753,334,0.039105,0.000000,0.000000,0.000000,events/second
1578166756,334,0.039092,0.000000,0.000000,0.000000,events/second
1578166759,334,0.039078,0.000000,0.000000,0.000000,events/second
1578166762,334,0.039064,0.000000,0.000000,0.000000,events/second
1578166765,334,0.039051,0.000000,0.000000,0.000000,events/second
1578166768,334,0.039037,0.000000,0.000000,0.000000,events/second
1578166771,334,0.039023,0.000000,0.000000,0.000000,events/second
1578166774,334,0.039010,0.000000,0.000000,0.000000,events/second
1578166777,334,0.038996,0.000000,0.000000,0.000000,events/second
1578166780,334,0.038982,0.000000,0.000000,0.000000,events/second
1578166783,334,0.038969,0.000000,0.000000,0.000000,events/second
1578166786,334,0.038955,0.000000,0.000000,0.000000,events/second
1578166789,334,0.038941,0.000000,0.000000,0.000000,events/second
1578166792,334,0.038928,0.000000,0.000000,0.000000,events/second
1578166795,334,0.038914,0.000000,0.000000,0.000000,events/second
1578166798,334,0.038900,0.000000,0.000000,0.000000,events/second
1578166801,334,0.038887,0.000000,0.000000,0.000000,events/second
1578166804,334,0.038873,0.000000,0.000000,0.000000,events/second
1578166807,334,0.038860,0.000000,0.000000,0.000000,events/second
1578166810,334,0.038846,0.000000,0.000000,0.000000,events/second
1578166813,334,0.038833,0.000000,0.000000,0.000000,events/second
1578166816,334,0.038819,0.000000,0.000000,0.000000,events/second
1578166819,334,0.038806,0.000000,0.000000,0.000000,events/second
1578166822,334,0.038792,0.000000,0.000000,0.000000,events/second
1578166825,334,0.038779,0.000000,0.000000,0.000000,events/second
1578166828,334,0.038765,0.000000,0.000000,0.000000,events/second
1578166831,334,0.038752,0.000000,0.000000,0.000000,events/second
1578166834,334,0.038738,0.000000,0.000000,0.000000,events/second
1578166837,334,0.038725,0.000000,0.000000,0.000000,events/second
1578166840,334,0.038711,0.000000,0.000000,0.000000,events/second
1578166843,334,0.038698,0.000000,0.000000,0.000000,events/second
1578166846,334,0.038684,0.000000,0.000000,0.000000,events/second
1578166849,334,0.038671,0.000000,0.000000,0.000000,events/second
1578166852,334,0.038657,0.000000,0.000000,0.000000,events/second
1578166855,334,0.038644,0.000000,0.000000,0.000000,events/second
1578166858,334,0.038631,0.000000,0.000000,0.000000,events/second
1578166861,334,0.038617,0.000000,0.000000,0.000000,events/second
1578166864,334,0.038604,0.000000,0.000000,0.000000,events/second
1578166867,334,0.038590,0.000000,0.000000,0.000000,events/second
1578166870,334,0.038577,0.000000,0.000000,0.000000,events/second
1578166873,334,0.038564,0.000000,0.000000,0.000000,events/second
1578166876,334,0.038550,0.000000,0.000000,0.000000,events/second
1578166879,334,0.038537,0.000000,0.000000,0.000000,events/second
1578166882,334,0.038524,0.000000,0.000000,0.000000,events/second
1578166885,334,0.038510,0.000000,0.000000,0.000000,events/second
1578166888,334,0.038497,0.000000,0.000000,0.000000,events/second
1578166891,334,0.038484,0.000000,0.000000,0.000000,events/second
1578166894,334,0.038470,0.000000,0.000000,0.000000,events/second
1578166897,334,0.038457,0.000000,0.000000,0.000000,events/second
1578166900,334,0.038444,0.000000,0.000000,0.000000,events/second
1578166903,334,0.038431,0.000000,0.000000,0.000000,events/second
1578166906,334,0.038417,0.000000,0.000000,0.000000,events/second
1578166909,334,0.038404,0.000000,0.000000,0.000000,events/second
1578166912,334,0.038391,0.000000,0.000000,0.000000,events/second
1578166915,334,0.038378,0.000000,0.000000,0.000000,events/second
1578166918,334,0.038364,0.000000,0.000000,0.000000,events/second
1578166921,334,0.038351,0.000000,0.000000,0.000000,events/second
1578166924,334,0.038338,0.000000,0.000000,0.000000,events/second
1578166927,334,0.038325,0.000000,0.000000,0.000000,events/second
1578166930,334,0.038312,0.000000,0.000000,0.000000,events/second
1578166933,334,0.038298,0.000000,0.000000,0.000000,events/second
1578166936,334,0.038285,0.000000,0.000000,0.000000,events/second
1578166939,334,0.038272,0.000000,0.000000,0.000000,events/second
1578166942,334,0.038259,0.000000,0.000000,0.000000,events/second
1578166945,334,0.038246,0.000000,0.000000,0.000000,events/second
1578166948,334,0.038233,0.000000,0.000000,0.000000,events/second
1578166951,334,0.038219,0.000000,0.000000,0.000000,events/second
1578166954,334,0.038206,0.000000,0.000000,0.000000,events/second
1578166957,334,0.038193,0.000000,0.000000,0.000000,events/second
1578166960,334,0.038180,0.000000,0.000000,0.000000,events/second
1578166963,334,0.038167,0.000000,0.000000,0.000000,events/second
1578166966,334,0.038154,0.000000,0.000000,0.000000,events/second
1578166969,334,0.038141,0.000000,0.000000,0.000000,events/second
1578166972,334,0.038128,0.000000,0.000000,0.000000,events/second
1578166975,334,0.038115,0.000000,0.000000,0.000000,events/second
1578166978,334,0.038102,0.000000,0.000000,0.000000,events/second
1578166981,334,0.038089,0.000000,0.000000,0.000000,events/second
1578166984,334,0.038076,0.000000,0.000000,0.000000,events/second
1578166987,334,0.038063,0.000000,0.000000,0.000000,events/second
1578166990,334,0.038050,0.000000,0.000000,0.000000,events/second
1578166993,334,0.038037,0.000000,0.000000,0.000000,events/second
1578166996,334,0.038024,0.000000,0.000000,0.000000,events/second
1578166999,334,0.038011,0.000000,0.000000,0.000000,events/second
1578167002,334,0.037998,0.000000,0.000000,0.000000,events/second
1578167005,334,0.037985,0.000000,0.000000,0.000000,events/second
1578167008,334,0.037972,0.000000,0.000000,0.000000,events/second
1578167011,334,0.037959,0.000000,0.000000,0.000000,events/second
1578167014,334,0.037946,0.000000,0.000000,0.000000,events/second
1578167017,334,0.037933,0.000000,0.000000,0.000000,events/second
1578167020,334,0.037920,0.000000,0.000000,0.000000,events/second
1578167023,334,0.037907,0.000000,0.000000,0.000000,events/second
1578167026,334,0.037894,0.000000,0.000000,0.000000,events/second
1578167029,334,0.037881,0.000000,0.000000,0.000000,events/second
1578167032,334,0.037868,0.000000,0.000000,0.000000,events/second
1578167035,334,0.037856,0.000000,0.000000,0.000000,events/second
1578167038,334,0.037843,0.000000,0.000000,0.000000,events/second
1578167041,334,0.037830,0.000000,0.000000,0.000000,events/second
1578167044,334,0.037817,0.000000,0.000000,0.000000,events/second
1578167047,334,0.037804,0.000000,0.000000,0.000000,events/second
1578167050,334,0.037791,0.000000,0.000000,0.000000,events/second
1578167053,334,0.037778,0.000000,0.000000,0.000000,events/second
1578167056,334,0.037766,0.000000,0.000000,0.000000,events/second
1578167059,334,0.037753,0.000000,0.000000,0.000000,events/second
1578167062,334,0.037740,0.000000,0.000000,0.000000,events/second
1578167065,334,0.037727,0.000000,0.000000,0.000000,events/second
1578167068,334,0.037715,0.000000,0.000000,0.000000,events/second
1578167071,334,0.037702,0.000000,0.000000,0.000000,events/second
1578167074,334,0.037689,0.000000,0.000000,0.000000,events/second
1578167077,334,0.037676,0.000000,0.000000,0.000000,events/second
1578167080,334,0.037663,0.000000,0.000000,0.000000,events/second
1578167083,334,0.037651,0.000000,0.000000,0.000000,events/second
1578167086,334,0.037638,0.000000,0.000000,0.000000,events/second
1578167089,334,0.037625,0.000000,0.000000,0.000000,events/second
1578167092,334,0.037613,0.000000,0.000000,0.000000,events/second
1578167095,334,0.037600,0.000000,0.000000,0.000000,events/second
1578167098,334,0.037587,0.000000,0.000000,0.000000,events/second
1578167101,334,0.037574,0.000000,0.000000,0.000000,events/second
1578167104,334,0.037562,0.000000,0.000000,0.000000,events/second
1578167107,334,0.037549,0.000000,0.000000,0.000000,events/second
1578167110,334,0.037536,0.000000,0.000000,0.000000,events/second
1578167113,334,0.037524,0.000000,0.000000,0.000000,events/second
1578167116,334,0.037511,0.000000,0.000000,0.000000,events/second
1578167119,334,0.037499,0.000000,0.000000,0.000000,events/second
1578167122,334,0.037486,0.000000,0.000000,0.000000,events/second
1578167125,334,0.037473,0.000000,0.000000,0.000000,events/second
1578167128,334,0.037461,0.000000,0.000000,0.000000,events/second
1578167131,334,0.037448,0.000000,0.000000,0.000000,events/second
1578167134,334,0.037436,0.000000,0.000000,0.000000,events/second
1578167137,334,0.037423,0.000000,0.000000,0.000000,events/second
1578167140,334,0.037410,0.000000,0.000000,0.000000,events/second
1578167143,334,0.037398,0.000000,0.000000,0.000000,events/second
1578167146,334,0.037385,0.000000,0.000000,0.000000,events/second
1578167149,334,0.037373,0.000000,0.000000,0.000000,events/second
1578167152,334,0.037360,0.000000,0.000000,0.000000,events/second
1578167155,334,0.037348,0.000000,0.000000,0.000000,events/second
1578167158,334,0.037335,0.000000,0.000000,0.000000,events/second
1578167161,334,0.037323,0.000000,0.000000,0.000000,events/second
1578167164,334,0.037310,0.000000,0.000000,0.000000,events/second
1578167167,334,0.037298,0.000000,0.000000,0.000000,events/second
1578167170,334,0.037285,0.000000,0.000000,0.000000,events/second
1578167173,334,0.037273,0.000000,0.000000,0.000000,events/second
1578167176,334,0.037260,0.000000,0.000000,0.000000,events/second
1578167179,334,0.037248,0.000000,0.000000,0.000000,events/second
1578167182,334,0.037235,0.000000,0.000000,0.000000,events/second
1578167185,334,0.037223,0.000000,0.000000,0.000000,events/second
1578167188,334,0.037210,0.000000,0.000000,0.000000,events/second
1578167191,334,0.037198,0.000000,0.000000,0.000000,events/second
1578167194,334,0.037185,0.000000,0.000000,0.000000,events/second
1578167197,334,0.037173,0.000000,0.000000,0.000000,events/second
1578167200,334,0.037161,0.000000,0.000000,0.000000,events/second
1578167203,334,0.037148,0.000000,0.000000,0.000000,events/second
1578167206,334,0.037136,0.000000,0.000000,0.000000,events/second
1578167209,334,0.037123,0.000000,0.000000,0.000000,events/second
1578167212,334,0.037111,0.000000,0.000000,0.000000,events/second
1578167215,334,0.037099,0.000000,0.000000,0.000000,events/second
1578167218,334,0.037086,0.000000,0.000000,0.000000,events/second
1578167221,334,0.037074,0.000000,0.000000,0.000000,events/second
1578167224,334,0.037062,0.000000,0.000000,0.000000,events/second
1578167227,334,0.037049,0.000000,0.000000,0.000000,events/second
1578167230,334,0.037037,0.000000,0.000000,0.000000,events/second
1578167233,334,0.037025,0.000000,0.000000,0.000000,events/second
1578167236,334,0.037012,0.000000,0.000000,0.000000,events/second
1578167239,334,0.037000,0.000000,0.000000,0.000000,events/second
1578167242,334,0.036988,0.000000,0.000000,0.000000,events/second
1578167245,334,0.036975,0.000000,0.000000,0.000000,events/second
1578167248,334,0.036963,0.000000,0.000000,0.000000,events/second
1578167251,334,0.036951,0.000000,0.000000,0.000000,events/second
1578167254,334,0.036939,0.000000,0.000000,0.000000,events/second
1578167257,334,0.036926,0.000000,0.000000,0.000000,events/second
1578167260,334,0.036914,0.000000,0.000000,0.000000,events/second
1578167263,334,0.036902,0.000000,0.000000,0.000000,events/second
1578167266,334,0.036890,0.000000,0.000000,0.000000,events/second
1578167269,334,0.036878,0.000000,0.000000,0.000000,events/second
1578167272,334,0.036865,0.000000,0.000000,0.000000,events/second
1578167275,334,0.036853,0.000000,0.000000,0.000000,events/second
1578167278,334,0.036841,0.000000,0.000000,0.000000,events/second
1578167281,334,0.036829,0.000000,0.000000,0.000000,events/second
1578167284,334,0.036817,0.000000,0.000000,0.000000,events/second
1578167287,334,0.036804,0.000000,0.000000,0.000000,events/second
1578167290,334,0.036792,0.000000,0.000000,0.000000,events/second
1578167293,334,0.036780,0.000000,0.000000,0.000000,events/second
1578167296,334,0.036768,0.000000,0.000000,0.000000,events/second
1578167299,334,0.036756,0.000000,0.000000,0.000000,events/second
1578167302,334,0.036744,0.000000,0.000000,0.000000,events/second
1578167305,334,0.036732,0.000000,0.000000,0.000000,events/second
1578167308,334,0.036719,0.000000,0.000000,0.000000,events/second
1578167311,334,0.036707,0.000000,0.000000,0.000000,events/second
1578167314,334,0.036695,0.000000,0.000000,0.000000,events/second
1578167317,334,0.036683,0.000000,0.000000,0.000000,events/second
1578167320,334,0.036671,0.000000,0.000000,0.000000,events/second
1578167323,334,0.036659,0.000000,0.000000,0.000000,events/second
1578167326,334,0.036647,0.000000,0.000000,0.000000,events/second
1578167329,334,0.036635,0.000000,0.000000,0.000000,events/second
1578167332,334,0.036623,0.000000,0.000000,0.000000,events/second
1578167335,334,0.036611,0.000000,0.000000,0.000000,events/second
