t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578164269,311614,51.446850,0.000000,0.000000,0.000000,events/second
1578164272,311758,51.445142,0.000000,0.000000,0.000000,events/second
1578164275,311758,51.419689,0.000000,0.000000,0.000000,events/second
1578164278,311758,51.394234,0.000000,0.000000,0.000000,events/second
1578164281,311758,51.368858,0.000000,0.000000,0.000000,events/second
1578164284,311758,51.343479,0.000000,0.000000,0.000000,events/second
1578164287,311758,51.318162,0.000000,0.000000,0.000000,events/second
1578164290,311758,51.292807,0.000000,0.000000,0.000000,events/second
1578164293,311758,51.267479,0.000000,0.000000,0.000000,events/second
1578164296,311758,51.242215,0.000000,0.000000,0.000000,events/second
1578164299,311758,51.216971,0.000000,0.000000,0.000000,events/second
1578164302,311758,51.191727,0.000000,0.000000,0.000000,events/second
1578164305,311758,51.166550,0.000000,0.000000,0.000000,events/second
1578164308,311758,51.141340,0.000000,0.000000,0.000000,events/second
1578164311,311758,51.116205,0.000000,0.000000,0.000000,events/second
1578164314,311758,51.091075,0.000000,0.000000,0.000000,events/second
1578164317,311758,51.065956,0.000000,0.000000,0.000000,events/second
1578164320,311758,51.040900,0.000000,0.000000,0.000000,events/second
1578164323,311758,51.015847,0.000000,0.000000,0.000000,events/second
1578164326,311758,50.990804,0.000000,0.000000,0.000000,events/second
1578164329,311758,50.965798,0.000000,0.000000,0.000000,events/second
1578164332,311902,50.964311,0.000000,0.000000,0.000000,events/second
1578164335,311902,50.939379,0.000000,0.000000,0.000000,events/second
1578164338,311902,50.914433,0.000000,0.000000,0.000000,events/second
1578164341,311902,50.889502,0.000000,0.000000,0.000000,events/second
1578164344,311902,50.864609,0.000000,0.000000,0.000000,events/second
1578164347,311902,50.839743,0.000000,0.000000,0.000000,events/second
1578164350,311902,50.814889,0.000000,0.000000,0.000000,events/second
1578164353,311902,50.790061,0.000000,0.000000,0.000000,events/second
1578164356,311902,50.765264,0.000000,0.000000,0.000000,events/second
1578164359,311902,50.740492,0.000000,0.000000,0.000000,events/second
1578164362,311902,50.715745,0.000000,0.000000,0.000000,events/second
1578164365,311902,50.691021,0.000000,0.000000,0.000000,events/second
1578164368,311902,50.666322,0.000000,0.000000,0.000000,events/second
1578164371,311902,50.641621,0.000000,0.000000,0.000000,events/second
1578164374,311902,50.616974,0.000000,0.000000,0.000000,events/second
1578164377,311902,50.592332,0.000000,0.000000,0.000000,events/second
1578164380,311902,50.567654,0.000000,0.000000,0.000000,events/second
1578164383,311902,50.543146,0.000000,0.000000,0.000000,events/second
1578164386,311902,50.518597,0.000000,0.000000,0.000000,events/second
1578164389,311902,50.494064,0.000000,0.000000,0.000000,events/second
1578164392,312046,50.492851,0.000000,0.000000,0.000000,events/second
1578164395,312046,50.468358,0.000000,0.000000,0.000000,events/second
1578164398,312046,50.443869,0.000000,0.000000,0.000000,events/second
1578164401,312046,50.419415,0.000000,0.000000,0.000000,events/second
1578164404,312046,50.394991,0.000000,0.000000,0.000000,events/second
1578164407,312046,50.370597,0.000000,0.000000,0.000000,events/second
1578164410,312046,50.346203,0.000000,0.000000,0.000000,events/second
1578164413,312046,50.321846,0.000000,0.000000,0.000000,events/second
1578164416,312046,50.297508,0.000000,0.000000,0.000000,events/second
1578164419,312046,50.273207,0.000000,0.000000,0.000000,events/second
1578164422,312046,50.248916,0.000000,0.000000,0.000000,events/second
1578164425,312046,50.224653,0.000000,0.000000,0.000000,events/second
1578164428,312046,50.200399,0.000000,0.000000,0.000000,events/second
1578164431,312046,50.176203,0.000000,0.000000,0.000000,events/second
1578164434,312046,50.151998,0.000000,0.000000,0.000000,events/second
1578164437,312046,50.127832,0.000000,0.000000,0.000000,events/second
1578164440,312046,50.103698,0.000000,0.000000,0.000000,events/second
1578164443,312046,50.079582,0.000000,0.000000,0.000000,events/second
1578164446,312046,50.055459,0.000000,0.000000,0.000000,events/second
1578164449,312046,50.031390,0.000000,0.000000,0.000000,events/second
1578164452,312190,50.030432,0.000000,0.000000,0.000000,events/second
1578164455,312190,50.006357,0.000000,0.000000,0.000000,events/second
1578164458,312190,49.982339,0.000000,0.000000,0.000000,events/second
1578164461,312190,49.958358,0.000000,0.000000,0.000000,events/second
1578164464,312190,49.934387,0.000000,0.000000,0.000000,events/second
1578164467,312190,49.910442,0.000000,0.000000,0.000000,events/second
1578164470,312190,49.886520,0.000000,0.000000,0.000000,events/second
1578164473,312190,49.862615,0.000000,0.000000,0.000000,events/second
1578164476,312190,49.838718,0.000000,0.000000,0.000000,events/second
1578164479,312190,49.814876,0.000000,0.000000,0.000000,events/second
1578164482,312190,49.791040,0.000000,0.000000,0.000000,events/second
1578164485,312190,49.767231,0.000000,0.000000,0.000000,events/second
1578164488,312190,49.743443,0.000000,0.000000,0.000000,events/second
1578164491,312190,49.719672,0.000000,0.000000,0.000000,events/second
1578164494,312190,49.695930,0.000000,0.000000,0.000000,events/second
1578164497,312190,49.672198,0.000000,0.000000,0.000000,events/second
1578164500,312190,49.648509,0.000000,0.000000,0.000000,events/second
1578164503,312190,49.624828,0.000000,0.000000,0.000000,events/second
1578164506,312190,49.601179,0.000000,0.000000,0.000000,events/second
1578164509,312190,49.577546,0.000000,0.000000,0.000000,events/second
1578164512,312334,49.576785,0.000000,0.000000,0.000000,events/second
1578164515,312334,49.553191,0.000000,0.000000,0.000000,events/second
1578164518,312334,49.529628,0.000000,0.000000,0.000000,events/second
1578164521,312334,49.506059,0.000000,0.000000,0.000000,events/second
1578164524,312334,49.482541,0.000000,0.000000,0.000000,events/second
1578164527,312334,49.458998,0.000000,0.000000,0.000000,events/second
1578164530,312334,49.435542,0.000000,0.000000,0.000000,events/second
1578164533,312334,49.412085,0.000000,0.000000,0.000000,events/second
1578164536,312334,49.388604,0.000000,0.000000,0.000000,events/second
1578164539,312334,49.365226,0.000000,0.000000,0.000000,events/second
1578164542,312334,49.341830,0.000000,0.000000,0.000000,events/second
1578164545,312334,49.318446,0.000000,0.000000,0.000000,events/second
1578164548,312334,49.295101,0.000000,0.000000,0.000000,events/second
1578164551,312334,49.271773,0.000000,0.000000,0.000000,events/second
1578164554,312334,49.248466,0.000000,0.000000,0.000000,events/second
1578164557,312334,49.225192,0.000000,0.000000,0.000000,events/second
1578164560,312334,49.201916,0.000000,0.000000,0.000000,events/second
1578164563,312334,49.178676,0.000000,0.000000,0.000000,events/second
1578164566,312334,49.155464,0.000000,0.000000,0.000000,events/second
1578164569,312334,49.132256,0.000000,0.000000,0.000000,events/second
1578164572,312478,49.131737,0.000000,0.000000,0.000000,events/second
1578164575,312478,49.108570,0.000000,0.000000,0.000000,events/second
1578164578,312478,49.085417,0.000000,0.000000,0.000000,events/second
1578164581,312478,49.062295,0.000000,0.000000,0.000000,events/second
1578164584,312478,49.039208,0.000000,0.000000,0.000000,events/second
1578164587,312478,49.016128,0.000000,0.000000,0.000000,events/second
1578164590,312478,48.993067,0.000000,0.000000,0.000000,events/second
1578164593,312478,48.970030,0.000000,0.000000,0.000000,events/second
1578164596,312478,48.947019,0.000000,0.000000,0.000000,events/second
1578164599,312478,48.924036,0.000000,0.000000,0.000000,events/second
1578164602,312478,48.901031,0.000000,0.000000,0.000000,events/second
1578164605,312478,48.878104,0.000000,0.000000,0.000000,events/second
1578164608,312478,48.855191,0.000000,0.000000,0.000000,events/second
1578164611,312478,48.832279,0.000000,0.000000,0.000000,events/second
1578164614,312478,48.809407,0.000000,0.000000,0.000000,events/second
1578164617,312478,48.786530,0.000000,0.000000,0.000000,events/second
1578164620,312478,48.763698,0.000000,0.000000,0.000000,events/second
1578164623,312478,48.740894,0.000000,0.000000,0.000000,events/second
1578164626,312478,48.718079,0.000000,0.000000,0.000000,events/second
1578164629,312478,48.695291,0.000000,0.000000,0.000000,events/second
1578164632,312622,48.694984,0.000000,0.000000,0.000000,events/second
1578164635,312622,48.672225,0.000000,0.000000,0.000000,events/second
1578164638,312622,48.649524,0.000000,0.000000,0.000000,events/second
1578164641,312622,48.626811,0.000000,0.000000,0.000000,events/second
1578164644,312622,48.604135,0.000000,0.000000,0.000000,events/second
1578164647,312622,48.581468,0.000000,0.000000,0.000000,events/second
1578164650,312622,48.558843,0.000000,0.000000,0.000000,events/second
1578164653,312622,48.536215,0.000000,0.000000,0.000000,events/second
1578164656,312622,48.513629,0.000000,0.000000,0.000000,events/second
1578164659,312622,48.491040,0.000000,0.000000,0.000000,events/second
1578164662,312622,48.468478,0.000000,0.000000,0.000000,events/second
1578164665,312622,48.445955,0.000000,0.000000,0.000000,events/second
1578164668,312622,48.423453,0.000000,0.000000,0.000000,events/second
1578164671,312622,48.400965,0.000000,0.000000,0.000000,events/second
1578164674,312622,48.378486,0.000000,0.000000,0.000000,events/second
1578164677,312622,48.356038,0.000000,0.000000,0.000000,events/second
1578164680,312622,48.333604,0.000000,0.000000,0.000000,events/second
1578164683,312622,48.311204,0.000000,0.000000,0.000000,events/second
1578164686,312622,48.288818,0.000000,0.000000,0.000000,events/second
1578164689,312622,48.266466,0.000000,0.000000,0.000000,events/second
1578164692,312766,48.266328,0.000000,0.000000,0.000000,events/second
1578164695,312766,48.243978,0.000000,0.000000,0.000000,events/second
1578164698,312766,48.221678,0.000000,0.000000,0.000000,events/second
1578164701,312766,48.199387,0.000000,0.000000,0.000000,events/second
1578164704,312766,48.177108,0.000000,0.000000,0.000000,events/second
1578164707,312766,48.154856,0.000000,0.000000,0.000000,events/second
1578164710,312766,48.132619,0.000000,0.000000,0.000000,events/second
1578164713,312766,48.110405,0.000000,0.000000,0.000000,events/second
1578164716,312766,48.088217,0.000000,0.000000,0.000000,events/second
1578164719,312766,48.066047,0.000000,0.000000,0.000000,events/second
1578164722,312766,48.043906,0.000000,0.000000,0.000000,events/second
1578164725,312766,48.021762,0.000000,0.000000,0.000000,events/second
1578164728,312766,47.999656,0.000000,0.000000,0.000000,events/second
1578164731,312766,47.977570,0.000000,0.000000,0.000000,events/second
1578164734,312766,47.955503,0.000000,0.000000,0.000000,events/second
1578164737,312766,47.933466,0.000000,0.000000,0.000000,events/second
1578164740,312766,47.911436,0.000000,0.000000,0.000000,events/second
1578164743,312766,47.889420,0.000000,0.000000,0.000000,events/second
1578164746,312766,47.867426,0.000000,0.000000,0.000000,events/second
1578164749,312766,47.845451,0.000000,0.000000,0.000000,events/second
1578164752,312910,47.845526,0.000000,0.000000,0.000000,events/second
1578164755,312910,47.823594,0.000000,0.000000,0.000000,events/second
1578164758,312910,47.801659,0.000000,0.000000,0.000000,events/second
1578164761,312910,47.779781,0.000000,0.000000,0.000000,events/second
1578164764,312910,47.757899,0.000000,0.000000,0.000000,events/second
1578164767,312910,47.736056,0.000000,0.000000,0.000000,events/second
1578164770,312910,47.714204,0.000000,0.000000,0.000000,events/second
1578164773,312910,47.692399,0.000000,0.000000,0.000000,events/second
1578164776,312910,47.670601,0.000000,0.000000,0.000000,events/second
1578164779,312910,47.648816,0.000000,0.000000,0.000000,events/second
1578164782,312910,47.627057,0.000000,0.000000,0.000000,events/second
1578164785,312910,47.605322,0.000000,0.000000,0.000000,events/second
1578164788,312910,47.583601,0.000000,0.000000,0.000000,events/second
1578164791,312910,47.561895,0.000000,0.000000,0.000000,events/second
1578164794,312910,47.540226,0.000000,0.000000,0.000000,events/second
1578164797,312910,47.518569,0.000000,0.000000,0.000000,events/second
1578164800,312910,47.496926,0.000000,0.000000,0.000000,events/second
1578164803,312910,47.475293,0.000000,0.000000,0.000000,events/second
1578164806,312910,47.453706,0.000000,0.000000,0.000000,events/second
1578164809,312910,47.432138,0.000000,0.000000,0.000000,events/second
1578164812,313054,47.432406,0.000000,0.000000,0.000000,events/second
1578164815,313054,47.410853,0.000000,0.000000,0.000000,events/second
1578164818,313054,47.389315,0.000000,0.000000,0.000000,events/second
1578164821,313054,47.367802,0.000000,0.000000,0.000000,events/second
1578164824,313054,47.346316,0.000000,0.000000,0.000000,events/second
1578164827,313054,47.324832,0.000000,0.000000,0.000000,events/second
1578164830,313054,47.303389,0.000000,0.000000,0.000000,events/second
1578164833,313054,47.281952,0.000000,0.000000,0.000000,events/second
1578164836,313054,47.260527,0.000000,0.000000,0.000000,events/second
1578164839,313054,47.239141,0.000000,0.000000,0.000000,events/second
1578164842,313054,47.217758,0.000000,0.000000,0.000000,events/second
1578164845,313054,47.196408,0.000000,0.000000,0.000000,events/second
1578164848,313054,47.175074,0.000000,0.000000,0.000000,events/second
1578164851,313054,47.153759,0.000000,0.000000,0.000000,events/second
1578164854,313054,47.132447,0.000000,0.000000,0.000000,events/second
1578164857,313054,47.111186,0.000000,0.000000,0.000000,events/second
1578164860,313054,47.089921,0.000000,0.000000,0.000000,events/second
1578164863,313054,47.068675,0.000000,0.000000,0.000000,events/second
1578164866,313054,47.047456,0.000000,0.000000,0.000000,events/second
1578164869,313054,47.026255,0.000000,0.000000,0.000000,events/second
1578164872,313198,47.026695,0.000000,0.000000,0.000000,events/second
1578164875,313198,47.005512,0.000000,0.000000,0.000000,events/second
1578164878,313198,46.984360,0.000000,0.000000,0.000000,events/second
1578164881,313198,46.963230,0.000000,0.000000,0.000000,events/second
1578164884,313198,46.942125,0.000000,0.000000,0.000000,events/second
1578164887,313198,46.921027,0.000000,0.000000,0.000000,events/second
1578164890,313198,46.899949,0.000000,0.000000,0.000000,events/second
1578164893,313198,46.878894,0.000000,0.000000,0.000000,events/second
1578164896,313198,46.857845,0.000000,0.000000,0.000000,events/second
1578164899,313198,46.836829,0.000000,0.000000,0.000000,events/second
1578164902,313198,46.815825,0.000000,0.000000,0.000000,events/second
1578164905,313198,46.794807,0.000000,0.000000,0.000000,events/second
1578164908,313198,46.773875,0.000000,0.000000,0.000000,events/second
1578164911,313198,46.752927,0.000000,0.000000,0.000000,events/second
1578164914,313198,46.731996,0.000000,0.000000,0.000000,events/second
1578164917,313198,46.711089,0.000000,0.000000,0.000000,events/second
1578164920,313198,46.690197,0.000000,0.000000,0.000000,events/second
1578164923,313198,46.669319,0.000000,0.000000,0.000000,events/second
1578164926,313198,46.648462,0.000000,0.000000,0.000000,events/second
1578164929,313198,46.627623,0.000000,0.000000,0.000000,events/second
1578164932,313342,46.628251,0.000000,0.000000,0.000000,events/second
1578164935,313342,46.607435,0.000000,0.000000,0.000000,events/second
1578164938,313342,46.586656,0.000000,0.000000,0.000000,events/second
1578164941,313342,46.565886,0.000000,0.000000,0.000000,events/second
1578164944,313342,46.545127,0.000000,0.000000,0.000000,events/second
1578164947,313342,46.524355,0.000000,0.000000,0.000000,events/second
1578164950,313342,46.503683,0.000000,0.000000,0.000000,events/second
1578164953,313342,46.482991,0.000000,0.000000,0.000000,events/second
1578164956,313342,46.462312,0.000000,0.000000,0.000000,events/second
1578164959,313342,46.441635,0.000000,0.000000,0.000000,events/second
1578164962,313342,46.420997,0.000000,0.000000,0.000000,events/second
1578164965,313342,46.400384,0.000000,0.000000,0.000000,events/second
1578164968,313342,46.379773,0.000000,0.000000,0.000000,events/second
1578164971,313342,46.359195,0.000000,0.000000,0.000000,events/second
1578164974,313342,46.338630,0.000000,0.000000,0.000000,events/second
1578164977,313342,46.318078,0.000000,0.000000,0.000000,events/second
1578164980,313342,46.297541,0.000000,0.000000,0.000000,events/second
1578164983,313342,46.277043,0.000000,0.000000,0.000000,events/second
1578164986,313342,46.256551,0.000000,0.000000,0.000000,events/second
1578164989,313342,46.236064,0.000000,0.000000,0.000000,events/second
1578164992,313486,46.236840,0.000000,0.000000,0.000000,events/second
1578164995,313486,46.216381,0.000000,0.000000,0.000000,events/second
1578164998,313486,46.195969,0.000000,0.000000,0.000000,events/second
1578165001,313486,46.175549,0.000000,0.000000,0.000000,events/second
1578165004,313486,46.155158,0.000000,0.000000,0.000000,events/second
1578165007,313486,46.134778,0.000000,0.000000,0.000000,events/second
1578165010,313486,46.114409,0.000000,0.000000,0.000000,events/second
1578165013,313486,46.094066,0.000000,0.000000,0.000000,events/second
1578165016,313486,46.073748,0.000000,0.000000,0.000000,events/second
1578165019,313486,46.053427,0.000000,0.000000,0.000000,events/second
1578165022,313486,46.033162,0.000000,0.000000,0.000000,events/second
1578165025,313486,46.012899,0.000000,0.000000,0.000000,events/second
1578165028,313486,45.992643,0.000000,0.000000,0.000000,events/second
1578165031,313486,45.972392,0.000000,0.000000,0.000000,events/second
1578165034,313486,45.952191,0.000000,0.000000,0.000000,events/second
1578165037,313486,45.931990,0.000000,0.000000,0.000000,events/second
1578165040,313486,45.911801,0.000000,0.000000,0.000000,events/second
1578165043,313486,45.891633,0.000000,0.000000,0.000000,events/second
1578165046,313486,45.871495,0.000000,0.000000,0.000000,events/second
1578165049,313486,45.851368,0.000000,0.000000,0.000000,events/second
1578165052,313630,45.852308,0.000000,0.000000,0.000000,events/second
1578165055,313630,45.832211,0.000000,0.000000,0.000000,events/second
1578165058,313630,45.812119,0.000000,0.000000,0.000000,events/second
1578165061,313630,45.792055,0.000000,0.000000,0.000000,events/second
1578165064,313630,45.772018,0.000000,0.000000,0.000000,events/second
1578165067,313630,45.751979,0.000000,0.000000,0.000000,events/second
1578165070,313630,45.731969,0.000000,0.000000,0.000000,events/second
1578165073,313630,45.711965,0.000000,0.000000,0.000000,events/second
1578165076,313630,45.691992,0.000000,0.000000,0.000000,events/second
1578165079,313630,45.672023,0.000000,0.000000,0.000000,events/second
1578165082,313630,45.652080,0.000000,0.000000,0.000000,events/second
1578165085,313630,45.632159,0.000000,0.000000,0.000000,events/second
1578165088,313630,45.612247,0.000000,0.000000,0.000000,events/second
1578165091,313630,45.592359,0.000000,0.000000,0.000000,events/second
1578165094,313630,45.572477,0.000000,0.000000,0.000000,events/second
1578165097,313630,45.552618,0.000000,0.000000,0.000000,events/second
1578165100,313630,45.532774,0.000000,0.000000,0.000000,events/second
1578165103,313630,45.512970,0.000000,0.000000,0.000000,events/second
1578165106,313630,45.493161,0.000000,0.000000,0.000000,events/second
1578165109,313630,45.473344,0.000000,0.000000,0.000000,events/second
1578165112,313774,45.474468,0.000000,0.000000,0.000000,events/second
1578165115,313774,45.454701,0.000000,0.000000,0.000000,events/second
1578165118,313774,45.434958,0.000000,0.000000,0.000000,events/second
1578165121,313774,45.415229,0.000000,0.000000,0.000000,events/second
1578165124,313774,45.395523,0.000000,0.000000,0.000000,events/second
1578165127,313774,45.375816,0.000000,0.000000,0.000000,events/second
1578165130,313774,45.356128,0.000000,0.000000,0.000000,events/second
1578165133,313774,45.336460,0.000000,0.000000,0.000000,events/second
1578165136,313774,45.316852,0.000000,0.000000,0.000000,events/second
1578165139,313774,45.297222,0.000000,0.000000,0.000000,events/second
1578165142,313774,45.277613,0.000000,0.000000,0.000000,events/second
1578165145,313774,45.258013,0.000000,0.000000,0.000000,events/second
1578165148,313774,45.238442,0.000000,0.000000,0.000000,events/second
1578165151,313774,45.218887,0.000000,0.000000,0.000000,events/second
1578165154,313774,45.199348,0.000000,0.000000,0.000000,events/second
1578165157,313774,45.179827,0.000000,0.000000,0.000000,events/second
1578165160,313774,45.160308,0.000000,0.000000,0.000000,events/second
1578165163,313774,45.140822,0.000000,0.000000,0.000000,events/second
1578165166,313774,45.121347,0.000000,0.000000,0.000000,events/second
1578165169,313774,45.101888,0.000000,0.000000,0.000000,events/second
1578165172,313918,45.103134,0.000000,0.000000,0.000000,events/second
1578165175,313918,45.083678,0.000000,0.000000,0.000000,events/second
1578165178,313918,45.064261,0.000000,0.000000,0.000000,events/second
1578165181,313918,45.044881,0.000000,0.000000,0.000000,events/second
1578165184,313918,45.025506,0.000000,0.000000,0.000000,events/second
1578165187,313918,45.006146,0.000000,0.000000,0.000000,events/second
1578165190,313918,44.986774,0.000000,0.000000,0.000000,events/second
1578165193,313918,44.967461,0.000000,0.000000,0.000000,events/second
1578165196,313918,44.948131,0.000000,0.000000,0.000000,events/second
1578165199,313918,44.928847,0.000000,0.000000,0.000000,events/second
1578165202,313918,44.909559,0.000000,0.000000,0.000000,events/second
1578165205,313918,44.890300,0.000000,0.000000,0.000000,events/second
1578165208,313918,44.871037,0.000000,0.000000,0.000000,events/second
1578165211,313918,44.851809,0.000000,0.000000,0.000000,events/second
1578165214,313918,44.832586,0.000000,0.000000,0.000000,events/second
1578165217,313918,44.813379,0.000000,0.000000,0.000000,events/second
1578165220,313918,44.794221,0.000000,0.000000,0.000000,events/second
1578165223,313918,44.775041,0.000000,0.000000,0.000000,events/second
1578165226,313918,44.755876,0.000000,0.000000,0.000000,events/second
1578165229,313918,44.736761,0.000000,0.000000,0.000000,events/second
1578165232,314062,44.738153,0.000000,0.000000,0.000000,events/second
1578165235,314062,44.719038,0.000000,0.000000,0.000000,events/second
1578165238,314062,44.699944,0.000000,0.000000,0.000000,events/second
1578165241,314062,44.680869,0.000000,0.000000,0.000000,events/second
1578165244,314062,44.661804,0.000000,0.000000,0.000000,events/second
1578165247,314062,44.642736,0.000000,0.000000,0.000000,events/second
1578165250,314062,44.623734,0.000000,0.000000,0.000000,events/second
1578165253,314062,44.604722,0.000000,0.000000,0.000000,events/second
1578165256,314062,44.585722,0.000000,0.000000,0.000000,events/second
1578165259,314062,44.566731,0.000000,0.000000,0.000000,events/second
1578165262,314062,44.547766,0.000000,0.000000,0.000000,events/second
1578165265,314062,44.528825,0.000000,0.000000,0.000000,events/second
1578165268,314062,44.509895,0.000000,0.000000,0.000000,events/second
1578165271,314062,44.490986,0.000000,0.000000,0.000000,events/second
1578165274,314062,44.472088,0.000000,0.000000,0.000000,events/second
1578165277,314062,44.453195,0.000000,0.000000,0.000000,events/second
1578165280,314062,44.434314,0.000000,0.000000,0.000000,events/second
1578165283,314062,44.415482,0.000000,0.000000,0.000000,events/second
1578165286,314062,44.396646,0.000000,0.000000,0.000000,events/second
1578165289,314062,44.377827,0.000000,0.000000,0.000000,events/second
1578165292,314206,44.379300,0.000000,0.000000,0.000000,events/second
1578165295,314206,44.360554,0.000000,0.000000,0.000000,events/second
1578165298,314206,44.341759,0.000000,0.000000,0.000000,events/second
1578165301,314206,44.323016,0.000000,0.000000,0.000000,events/second
1578165304,314206,44.304260,0.000000,0.000000,0.000000,events/second
1578165307,314206,44.285534,0.000000,0.000000,0.000000,events/second
1578165310,314206,44.266819,0.000000,0.000000,0.000000,events/second
1578165313,314206,44.248119,0.000000,0.000000,0.000000,events/second
1578165316,314206,44.229428,0.000000,0.000000,0.000000,events/second
1578165319,314206,44.210762,0.000000,0.000000,0.000000,events/second
1578165322,314206,44.192107,0.000000,0.000000,0.000000,events/second
1578165325,314206,44.173462,0.000000,0.000000,0.000000,events/second
1578165328,314206,44.154837,0.000000,0.000000,0.000000,events/second
1578165331,314206,44.136235,0.000000,0.000000,0.000000,events/second
1578165334,314206,44.117639,0.000000,0.000000,0.000000,events/second
1578165337,314206,44.099067,0.000000,0.000000,0.000000,events/second
1578165340,314206,44.080505,0.000000,0.000000,0.000000,events/second
1578165343,314206,44.061957,0.000000,0.000000,0.000000,events/second
1578165346,314206,44.043423,0.000000,0.000000,0.000000,events/second
1578165349,314206,44.024915,0.000000,0.000000,0.000000,events/second
1578165352,314350,44.026591,0.000000,0.000000,0.000000,events/second
1578165355,314350,44.008099,0.000000,0.000000,0.000000,events/second
1578165358,314350,43.989621,0.000000,0.000000,0.000000,events/second
1578165361,314350,43.971165,0.000000,0.000000,0.000000,events/second
1578165364,314350,43.952720,0.000000,0.000000,0.000000,events/second
1578165367,314350,43.934294,0.000000,0.000000,0.000000,events/second
1578165370,314350,43.915874,0.000000,0.000000,0.000000,events/second
1578165373,314350,43.897470,0.000000,0.000000,0.000000,events/second
1578165376,314350,43.879092,0.000000,0.000000,0.000000,events/second
1578165379,314350,43.860714,0.000000,0.000000,0.000000,events/second
1578165382,314350,43.842364,0.000000,0.000000,0.000000,events/second
1578165385,314350,43.824033,0.000000,0.000000,0.000000,events/second
1578165388,314350,43.805723,0.000000,0.000000,0.000000,events/second
1578165391,314350,43.787418,0.000000,0.000000,0.000000,events/second
1578165394,314350,43.769122,0.000000,0.000000,0.000000,events/second
1578165397,314350,43.750850,0.000000,0.000000,0.000000,events/second
1578165400,314350,43.732585,0.000000,0.000000,0.000000,events/second
1578165403,314350,43.714345,0.000000,0.000000,0.000000,events/second
1578165406,314350,43.696113,0.000000,0.000000,0.000000,events/second
1578165409,314350,43.677903,0.000000,0.000000,0.000000,events/second
1578165412,314494,43.679694,0.000000,0.000000,0.000000,events/second
1578165415,314494,43.661508,0.000000,0.000000,0.000000,events/second
1578165418,314494,43.643338,0.000000,0.000000,0.000000,events/second
1578165421,314494,43.625173,0.000000,0.000000,0.000000,events/second
1578165424,314494,43.607025,0.000000,0.000000,0.000000,events/second
1578165427,314494,43.588890,0.000000,0.000000,0.000000,events/second
1578165430,314494,43.570759,0.000000,0.000000,0.000000,events/second
1578165433,314494,43.552663,0.000000,0.000000,0.000000,events/second
1578165436,314494,43.534591,0.000000,0.000000,0.000000,events/second
1578165439,314494,43.516513,0.000000,0.000000,0.000000,events/second
1578165442,314494,43.498438,0.000000,0.000000,0.000000,events/second
1578165445,314494,43.480422,0.000000,0.000000,0.000000,events/second
1578165448,314494,43.462380,0.000000,0.000000,0.000000,events/second
1578165451,314494,43.444365,0.000000,0.000000,0.000000,events/second
1578165454,314494,43.426378,0.000000,0.000000,0.000000,events/second
1578165457,314494,43.408386,0.000000,0.000000,0.000000,events/second
1578165460,314494,43.390424,0.000000,0.000000,0.000000,events/second
1578165463,314494,43.372462,0.000000,0.000000,0.000000,events/second
1578165466,314494,43.354526,0.000000,0.000000,0.000000,events/second
1578165469,314494,43.336613,0.000000,0.000000,0.000000,events/second
1578165472,314638,43.338549,0.000000,0.000000,0.000000,events/second
1578165475,314638,43.320651,0.000000,0.000000,0.000000,events/second
1578165478,314638,43.302760,0.000000,0.000000,0.000000,events/second
1578165481,314638,43.284885,0.000000,0.000000,0.000000,events/second
1578165484,314638,43.267026,0.000000,0.000000,0.000000,events/second
1578165487,314638,43.249198,0.000000,0.000000,0.000000,events/second
1578165490,314638,43.231359,0.000000,0.000000,0.000000,events/second
1578165493,314638,43.213546,0.000000,0.000000,0.000000,events/second
1578165496,314638,43.195744,0.000000,0.000000,0.000000,events/second
1578165499,314638,43.177972,0.000000,0.000000,0.000000,events/second
1578165502,314638,43.160205,0.000000,0.000000,0.000000,events/second
1578165505,314638,43.142447,0.000000,0.000000,0.000000,events/second
1578165508,314638,43.124689,0.000000,0.000000,0.000000,events/second
1578165511,314638,43.106967,0.000000,0.000000,0.000000,events/second
1578165514,314638,43.089263,0.000000,0.000000,0.000000,events/second
1578165517,314638,43.071573,0.000000,0.000000,0.000000,events/second
1578165520,314638,43.053897,0.000000,0.000000,0.000000,events/second
1578165523,314638,43.036226,0.000000,0.000000,0.000000,events/second
1578165526,314638,43.018574,0.000000,0.000000,0.000000,events/second
1578165529,314638,43.000930,0.000000,0.000000,0.000000,events/second
1578165532,314782,43.002989,0.000000,0.000000,0.000000,events/second
1578165535,314782,42.985366,0.000000,0.000000,0.000000,events/second
1578165538,314782,42.967766,0.000000,0.000000,0.000000,events/second
1578165541,314782,42.950175,0.000000,0.000000,0.000000,events/second
1578165544,314782,42.932593,0.000000,0.000000,0.000000,events/second
1578165547,314782,42.915039,0.000000,0.000000,0.000000,events/second
1578165550,314782,42.897481,0.000000,0.000000,0.000000,events/second
1578165553,314782,42.879973,0.000000,0.000000,0.000000,events/second
1578165556,314782,42.862456,0.000000,0.000000,0.000000,events/second
1578165559,314782,42.844935,0.000000,0.000000,0.000000,events/second
1578165562,314782,42.827459,0.000000,0.000000,0.000000,events/second
1578165565,314782,42.809990,0.000000,0.000000,0.000000,events/second
1578165568,314782,42.792535,0.000000,0.000000,0.000000,events/second
1578165571,314782,42.775087,0.000000,0.000000,0.000000,events/second
1578165574,314782,42.757652,0.000000,0.000000,0.000000,events/second
