t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578158497,1,0.003509,0.000000,0.000000,0.000000,events/second
1578158500,1,0.003472,0.000000,0.000000,0.000000,events/second
1578158503,1,0.003436,0.000000,0.000000,0.000000,events/second
1578158506,1,0.003401,0.000000,0.000000,0.000000,events/second
1578158509,1,0.003367,0.000000,0.000000,0.000000,events/second
1578158512,1,0.003333,0.000000,0.000000,0.000000,events/second
1578158515,1,0.003300,0.000000,0.000000,0.000000,events/second
1578158518,1,0.003268,0.000000,0.000000,0.000000,events/second
1578158521,1,0.003236,0.000000,0.000000,0.000000,events/second
1578158524,1,0.003205,0.000000,0.000000,0.000000,events/second
1578158527,1,0.003175,0.000000,0.000000,0.000000,events/second
1578158530,1,0.003145,0.000000,0.000000,0.000000,events/second
1578158533,1,0.003115,0.000000,0.000000,0.000000,events/second
1578158536,1,0.003086,0.000000,0.000000,0.000000,events/second
1578158539,1,0.003058,0.000000,0.000000,0.000000,events/second
1578158542,1,0.003030,0.000000,0.000000,0.000000,events/second
1578158545,1,0.003003,0.000000,0.000000,0.000000,events/second
1578158548,1,0.002976,0.000000,0.000000,0.000000,events/second
1578158551,1,0.002950,0.000000,0.000000,0.000000,events/second
1578158554,1,0.002924,0.000000,0.000000,0.000000,events/second
1578158557,1,0.002899,0.000000,0.000000,0.000000,events/second
1578158560,1,0.002874,0.000000,0.000000,0.000000,events/second
1578158563,1,0.002849,0.000000,0.000000,0.000000,events/second
1578158566,1,0.002825,0.000000,0.000000,0.000000,events/second
1578158569,1,0.002801,0.000000,0.000000,0.000000,events/second
1578158572,1,0.002778,0.000000,0.000000,0.000000,events/second
1578158575,1,0.002755,0.000000,0.000000,0.000000,events/second
1578158578,1,0.002732,0.000000,0.000000,0.000000,events/second
1578158581,1,0.002710,0.000000,0.000000,0.000000,events/second
1578158584,1,0.002688,0.000000,0.000000,0.000000,events/second
1578158587,1,0.002667,0.000000,0.000000,0.000000,events/second
1578158590,1,0.002645,0.000000,0.000000,0.000000,events/second
1578158593,1,0.002625,0.000000,0.000000,0.000000,events/second
1578158596,1,0.002604,0.000000,0.000000,0.000000,events/second
1578158599,1,0.002584,0.000000,0.000000,0.000000,events/second
1578158602,1,0.002564,0.000000,0.000000,0.000000,events/second
1578158605,1,0.002545,0.000000,0.000000,0.000000,events/second
1578158608,1,0.002525,0.000000,0.000000,0.000000,events/second
1578158611,1,0.002506,0.000000,0.000000,0.000000,events/second
1578158614,1,0.002488,0.000000,0.000000,0.000000,events/second
1578158617,1,0.002469,0.000000,0.000000,0.000000,events/second
1578158620,1,0.002451,0.000000,0.000000,0.000000,events/second
1578158623,1,0.002433,0.000000,0.000000,0.000000,events/second
1578158626,1,0.002415,0.000000,0.000000,0.000000,events/second
1578158629,1,0.002398,0.000000,0.000000,0.000000,events/second
1578158632,1,0.002381,0.000000,0.000000,0.000000,events/second
1578158635,1,0.002364,0.000000,0.000000,0.000000,events/second
1578158638,1,0.002347,0.000000,0.000000,0.000000,events/second
1578158641,1,0.002331,0.000000,0.000000,0.000000,events/second
1578158644,1,0.002315,0.000000,0.000000,0.000000,events/second
1578158647,1,0.002299,0.000000,0.000000,0.000000,events/second
1578158650,1,0.002283,0.000000,0.000000,0.000000,events/second
1578158653,1,0.002268,0.000000,0.000000,0.000000,events/second
1578158656,1,0.002252,0.000000,0.000000,0.000000,events/second
1578158659,1,0.002237,0.000000,0.000000,0.000000,events/second
1578158662,1,0.002222,0.000000,0.000000,0.000000,events/second
1578158665,1,0.002207,0.000000,0.000000,0.000000,events/second
1578158668,1,0.002193,0.000000,0.000000,0.000000,events/second
1578158671,1,0.002179,0.000000,0.000000,0.000000,events/second
1578158674,1,0.002164,0.000000,0.000000,0.000000,events/second
1578158677,1,0.002151,0.000000,0.000000,0.000000,events/second
1578158680,1,0.002137,0.000000,0.000000,0.000000,events/second
1578158683,1,0.002123,0.000000,0.000000,0.000000,events/second
1578158686,1,0.002110,0.000000,0.000000,0.000000,events/second
1578158689,1,0.002096,0.000000,0.000000,0.000000,events/second
1578158692,1,0.002083,0.000000,0.000000,0.000000,events/second
1578158695,1,0.002070,0.000000,0.000000,0.000000,events/second
1578158698,1,0.002058,0.000000,0.000000,0.000000,events/second
1578158701,1,0.002045,0.000000,0.000000,0.000000,events/second
1578158704,1,0.002032,0.000000,0.000000,0.000000,events/second
1578158707,1,0.002020,0.000000,0.000000,0.000000,events/second
1578158710,1,0.002008,0.000000,0.000000,0.000000,events/second
1578158713,1,0.001996,0.000000,0.000000,0.000000,events/second
1578158716,1,0.001984,0.000000,0.000000,0.000000,events/second
1578158719,1,0.001972,0.000000,0.000000,0.000000,events/second
1578158722,1,0.001961,0.000000,0.000000,0.000000,events/second
1578158725,1,0.001949,0.000000,0.000000,0.000000,events/second
1578158728,1,0.001938,0.000000,0.000000,0.000000,events/second
1578158731,1,0.001927,0.000000,0.000000,0.000000,events/second
1578158734,1,0.001916,0.000000,0.000000,0.000000,events/second
1578158737,1,0.001905,0.000000,0.000000,0.000000,events/second
1578158740,1,0.001894,0.000000,0.000000,0.000000,events/second
1578158743,1,0.001883,0.000000,0.000000,0.000000,events/second
1578158746,1,0.001873,0.000000,0.000000,0.000000,events/second
1578158749,1,0.001862,0.000000,0.000000,0.000000,events/second
1578158752,1,0.001852,0.000000,0.000000,0.000000,events/second
1578158755,1,0.001842,0.000000,0.000000,0.000000,events/second
1578158758,1,0.001831,0.000000,0.000000,0.000000,events/second
1578158761,1,0.001821,0.000000,0.000000,0.000000,events/second
1578158764,1,0.001812,0.000000,0.000000,0.000000,events/second
1578158767,1,0.001802,0.000000,0.000000,0.000000,events/second
1578158770,1,0.001792,0.000000,0.000000,0.000000,events/second
1578158773,1,0.001783,0.000000,0.000000,0.000000,events/second
1578158776,1,0.001773,0.000000,0.000000,0.000000,events/second
1578158779,1,0.001764,0.000000,0.000000,0.000000,events/second
1578158782,1,0.001754,0.000000,0.000000,0.000000,events/second
1578158785,1,0.001745,0.000000,0.000000,0.000000,events/second
1578158788,1,0.001736,0.000000,0.000000,0.000000,events/second
1578158791,1,0.001727,0.000000,0.000000,0.000000,events/second
1578158794,1,0.001718,0.000000,0.000000,0.000000,events/second
1578158797,1,0.001709,0.000000,0.000000,0.000000,events/second
1578158800,1,0.001701,0.000000,0.000000,0.000000,events/second
1578158803,1,0.001692,0.000000,0.000000,0.000000,events/second
1578158806,1,0.001683,0.000000,0.000000,0.000000,events/second
1578158809,1,0.001675,0.000000,0.000000,0.000000,events/second
1578158812,1,0.001667,0.000000,0.000000,0.000000,events/second
1578158815,1,0.001658,0.000000,0.000000,0.000000,events/second
1578158818,1,0.001650,0.000000,0.000000,0.000000,events/second
1578158821,1,0.001642,0.000000,0.000000,0.000000,events/second
1578158824,1,0.001634,0.000000,0.000000,0.000000,events/second
1578158827,1,0.001626,0.000000,0.000000,0.000000,events/second
1578158830,1,0.001618,0.000000,0.000000,0.000000,events/second
1578158833,1,0.001610,0.000000,0.000000,0.000000,events/second
1578158836,1,0.001603,0.000000,0.000000,0.000000,events/second
1578158839,1,0.001595,0.000000,0.000000,0.000000,events/second
1578158842,1,0.001587,0.000000,0.000000,0.000000,events/second
1578158845,1,0.001580,0.000000,0.000000,0.000000,events/second
1578158848,1,0.001572,0.000000,0.000000,0.000000,events/second
1578158851,1,0.001565,0.000000,0.000000,0.000000,events/second
1578158854,1,0.001558,0.000000,0.000000,0.000000,events/second
1578158857,1,0.001550,0.000000,0.000000,0.000000,events/second
1578158860,1,0.001543,0.000000,0.000000,0.000000,events/second
1578158863,1,0.001536,0.000000,0.000000,0.000000,events/second
1578158866,1,0.001529,0.000000,0.000000,0.000000,events/second
1578158869,1,0.001522,0.000000,0.000000,0.000000,events/second
1578158872,1,0.001515,0.000000,0.000000,0.000000,events/second
1578158875,1,0.001508,0.000000,0.000000,0.000000,events/second
1578158878,1,0.001501,0.000000,0.000000,0.000000,events/second
1578158881,1,0.001495,0.000000,0.000000,0.000000,events/second
1578158884,1,0.001488,0.000000,0.000000,0.000000,events/second
1578158887,1,0.001481,0.000000,0.000000,0.000000,events/second
1578158890,1,0.001475,0.000000,0.000000,0.000000,events/second
1578158893,1,0.001468,0.000000,0.000000,0.000000,events/second
1578158896,1,0.001462,0.000000,0.000000,0.000000,events/second
1578158899,1,0.001456,0.000000,0.000000,0.000000,events/second
1578158902,1,0.001449,0.000000,0.000000,0.000000,events/second
1578158905,1,0.001443,0.000000,0.000000,0.000000,events/second
1578158908,1,0.001437,0.000000,0.000000,0.000000,events/second
1578158911,1,0.001431,0.000000,0.000000,0.000000,events/second
1578158914,1,0.001424,0.000000,0.000000,0.000000,events/second
1578158917,1,0.001418,0.000000,0.000000,0.000000,events/second
1578158920,1,0.001412,0.000000,0.000000,0.000000,events/second
1578158923,1,0.001406,0.000000,0.000000,0.000000,events/second
1578158926,1,0.001401,0.000000,0.000000,0.000000,events/second
1578158929,1,0.001395,0.000000,0.000000,0.000000,events/second
1578158932,1,0.001389,0.000000,0.000000,0.000000,events/second
1578158935,1,0.001383,0.000000,0.000000,0.000000,events/second
1578158938,1,0.001377,0.000000,0.000000,0.000000,events/second
1578158941,1,0.001372,0.000000,0.000000,0.000000,events/second
1578158944,1,0.001366,0.000000,0.000000,0.000000,events/second
1578158947,1,0.001361,0.000000,0.000000,0.000000,events/second
1578158950,1,0.001355,0.000000,0.000000,0.000000,events/second
1578158953,1,0.001350,0.000000,0.000000,0.000000,events/second
1578158956,1,0.001344,0.000000,0.000000,0.000000,events/second
1578158959,1,0.001339,0.000000,0.000000,0.000000,events/second
1578158962,1,0.001333,0.000000,0.000000,0.000000,events/second
1578158965,1,0.001328,0.000000,0.000000,0.000000,events/second
1578158968,1,0.001323,0.000000,0.000000,0.000000,events/second
1578158971,1,0.001318,0.000000,0.000000,0.000000,events/second
1578158974,1,0.001312,0.000000,0.000000,0.000000,events/second
1578158977,1,0.001307,0.000000,0.000000,0.000000,events/second
1578158980,1,0.001302,0.000000,0.000000,0.000000,events/second
1578158983,1,0.001297,0.000000,0.000000,0.000000,events/second
1578158986,1,0.001292,0.000000,0.000000,0.000000,events/second
1578158989,1,0.001287,0.000000,0.000000,0.000000,events/second
1578158992,1,0.001282,0.000000,0.000000,0.000000,events/second
1578158995,1,0.001277,0.000000,0.000000,0.000000,events/second
1578158998,1,0.001272,0.000000,0.000000,0.000000,events/second
1578159001,1,0.001267,0.000000,0.000000,0.000000,events/second
1578159004,1,0.001263,0.000000,0.000000,0.000000,events/second
1578159007,1,0.001258,0.000000,0.000000,0.000000,events/second
1578159010,1,0.001253,0.000000,0.000000,0.000000,events/second
1578159013,1,0.001248,0.000000,0.000000,0.000000,events/second
1578159016,1,0.001244,0.000000,0.000000,0.000000,events/second
1578159019,1,0.001239,0.000000,0.000000,0.000000,events/second
1578159022,1,0.001235,0.000000,0.000000,0.000000,events/second
1578159025,1,0.001230,0.000000,0.000000,0.000000,events/second
1578159028,1,0.001225,0.000000,0.000000,0.000000,events/second
1578159031,1,0.001221,0.000000,0.000000,0.000000,events/second
1578159034,1,0.001217,0.000000,0.000000,0.000000,events/second
1578159037,1,0.001212,0.000000,0.000000,0.000000,events/second
1578159040,1,0.001208,0.000000,0.000000,0.000000,events/second
1578159043,1,0.001203,0.000000,0.000000,0.000000,events/second
1578159046,1,0.001199,0.000000,0.000000,0.000000,events/second
1578159049,1,0.001195,0.000000,0.000000,0.000000,events/second
1578159052,1,0.001190,0.000000,0.000000,0.000000,events/second
1578159055,1,0.001186,0.000000,0.000000,0.000000,events/second
1578159058,1,0.001182,0.000000,0.000000,0.000000,events/second
1578159061,1,0.001178,0.000000,0.000000,0.000000,events/second
1578159064,1,0.001174,0.000000,0.000000,0.000000,events/second
1578159067,1,0.001170,0.000000,0.000000,0.000000,events/second
1578159070,1,0.001165,0.000000,0.000000,0.000000,events/second
1578159073,1,0.001161,0.000000,0.000000,0.000000,events/second
1578159076,1,0.001157,0.000000,0.000000,0.000000,events/second
1578159079,1,0.001153,0.000000,0.000000,0.000000,events/second
1578159082,1,0.001149,0.000000,0.000000,0.000000,events/second
1578159085,1,0.001145,0.000000,0.000000,0.000000,events/second
1578159088,1,0.001142,0.000000,0.000000,0.000000,events/second
1578159091,1,0.001138,0.000000,0.000000,0.000000,events/second
1578159094,1,0.001134,0.000000,0.000000,0.000000,events/second
1578159097,1,0.001130,0.000000,0.000000,0.000000,events/second
1578159100,1,0.001126,0.000000,0.000000,0.000000,events/second
1578159103,1,0.001122,0.000000,0.000000,0.000000,events/second
1578159106,1,0.001119,0.000000,0.000000,0.000000,events/second
1578159109,1,0.001115,0.000000,0.000000,0.000000,events/second
1578159112,1,0.001111,0.000000,0.000000,0.000000,events/second
1578159115,1,0.001107,0.000000,0.000000,0.000000,events/second
1578159118,1,0.001104,0.000000,0.000000,0.000000,events/second
1578159121,1,0.001100,0.000000,0.000000,0.000000,events/second
1578159124,1,0.001096,0.000000,0.000000,0.000000,events/second
1578159127,1,0.001093,0.000000,0.000000,0.000000,events/second
1578159130,1,0.001089,0.000000,0.000000,0.000000,events/second
1578159133,1,0.001086,0.000000,0.000000,0.000000,events/second
1578159136,1,0.001082,0.000000,0.000000,0.000000,events/second
1578159139,1,0.001079,0.000000,0.000000,0.000000,events/second
1578159142,1,0.001075,0.000000,0.000000,0.000000,events/second
1578159145,1,0.001072,0.000000,0.000000,0.000000,events/second
1578159148,1,0.001068,0.000000,0.000000,0.000000,events/second
1578159151,1,0.001065,0.000000,0.000000,0.000000,events/second
1578159154,1,0.001062,0.000000,0.000000,0.000000,events/second
1578159157,1,0.001058,0.000000,0.000000,0.000000,events/second
1578159160,1,0.001055,0.000000,0.000000,0.000000,events/second
1578159163,1,0.001052,0.000000,0.000000,0.000000,events/second
1578159166,1,0.001048,0.000000,0.000000,0.000000,events/second
1578159169,1,0.001045,0.000000,0.000000,0.000000,events/second
1578159172,1,0.001042,0.000000,0.000000,0.000000,events/second
1578159175,1,0.001038,0.000000,0.000000,0.000000,events/second
1578159178,1,0.001035,0.000000,0.000000,0.000000,events/second
1578159181,1,0.001032,0.000000,0.000000,0.000000,events/second
1578159184,1,0.001029,0.000000,0.000000,0.000000,events/second
1578159187,1,0.001026,0.000000,0.000000,0.000000,events/second
1578159190,1,0.001022,0.000000,0.000000,0.000000,events/second
1578159193,1,0.001019,0.000000,0.000000,0.000000,events/second
1578159196,1,0.001016,0.000000,0.000000,0.000000,events/second
1578159199,1,0.001013,0.000000,0.000000,0.000000,events/second
1578159202,1,0.001010,0.000000,0.000000,0.000000,events/second
1578159205,1,0.001007,0.000000,0.000000,0.000000,events/second
1578159208,8,0.008032,0.000000,0.000000,0.000000,events/second
1578159211,8,0.008008,0.000000,0.000000,0.000000,events/second
1578159214,8,0.007984,0.000000,0.000000,0.000000,events/second
1578159217,8,0.007960,0.000000,0.000000,0.000000,events/second
1578159220,8,0.007936,0.000000,0.000000,0.000000,events/second
1578159223,8,0.007913,0.000000,0.000000,0.000000,events/second
1578159226,8,0.007890,0.000000,0.000000,0.000000,events/second
1578159229,8,0.007866,0.000000,0.000000,0.000000,events/second
1578159232,8,0.007843,0.000000,0.000000,0.000000,events/second
1578159235,8,0.007820,0.000000,0.000000,0.000000,events/second
1578159238,8,0.007797,0.000000,0.000000,0.000000,events/second
1578159241,8,0.007774,0.000000,0.000000,0.000000,events/second
1578159244,8,0.007752,0.000000,0.000000,0.000000,events/second
1578159247,8,0.007729,0.000000,0.000000,0.000000,events/second
1578159250,8,0.007707,0.000000,0.000000,0.000000,events/second
1578159253,8,0.007685,0.000000,0.000000,0.000000,events/second
1578159256,8,0.007663,0.000000,0.000000,0.000000,events/second
1578159259,8,0.007641,0.000000,0.000000,0.000000,events/second
1578159262,8,0.007619,0.000000,0.000000,0.000000,events/second
1578159265,8,0.007597,0.000000,0.000000,0.000000,events/second
1578159268,8,0.007576,0.000000,0.000000,0.000000,events/second
1578159271,8,0.007554,0.000000,0.000000,0.000000,events/second
1578159274,8,0.007533,0.000000,0.000000,0.000000,events/second
1578159277,8,0.007512,0.000000,0.000000,0.000000,events/second
1578159280,8,0.007491,0.000000,0.000000,0.000000,events/second
1578159283,8,0.007470,0.000000,0.000000,0.000000,events/second
1578159286,8,0.007449,0.000000,0.000000,0.000000,events/second
1578159289,8,0.007428,0.000000,0.000000,0.000000,events/second
1578159292,8,0.007407,0.000000,0.000000,0.000000,events/second
1578159295,8,0.007387,0.000000,0.000000,0.000000,events/second
1578159298,8,0.007366,0.000000,0.000000,0.000000,events/second
1578159301,8,0.007346,0.000000,0.000000,0.000000,events/second
1578159304,8,0.007326,0.000000,0.000000,0.000000,events/second
1578159307,8,0.007306,0.000000,0.000000,0.000000,events/second
1578159310,8,0.007286,0.000000,0.000000,0.000000,events/second
1578159313,8,0.007266,0.000000,0.000000,0.000000,events/second
1578159316,8,0.007246,0.000000,0.000000,0.000000,events/second
1578159319,8,0.007227,0.000000,0.000000,0.000000,events/second
1578159322,8,0.007207,0.000000,0.000000,0.000000,events/second
1578159325,8,0.007188,0.000000,0.000000,0.000000,events/second
1578159328,8,0.007168,0.000000,0.000000,0.000000,events/second
1578159331,8,0.007149,0.000000,0.000000,0.000000,events/second
1578159334,8,0.007130,0.000000,0.000000,0.000000,events/second
1578159337,8,0.007111,0.000000,0.000000,0.000000,events/second
1578159340,8,0.007092,0.000000,0.000000,0.000000,events/second
1578159343,8,0.007073,0.000000,0.000000,0.000000,events/second
1578159346,8,0.007055,0.000000,0.000000,0.000000,events/second
1578159349,8,0.007036,0.000000,0.000000,0.000000,events/second
1578159352,8,0.007017,0.000000,0.000000,0.000000,events/second
1578159355,8,0.006999,0.000000,0.000000,0.000000,events/second
1578159358,8,0.006981,0.000000,0.000000,0.000000,events/second
1578159361,8,0.006963,0.000000,0.000000,0.000000,events/second
1578159364,8,0.006944,0.000000,0.000000,0.000000,events/second
1578159367,8,0.006926,0.000000,0.000000,0.000000,events/second
1578159370,8,0.006908,0.000000,0.000000,0.000000,events/second
1578159373,8,0.006891,0.000000,0.000000,0.000000,events/second
1578159376,8,0.006873,0.000000,0.000000,0.000000,events/second
1578159379,8,0.006855,0.000000,0.000000,0.000000,events/second
1578159382,8,0.006838,0.000000,0.000000,0.000000,events/second
1578159385,8,0.006820,0.000000,0.000000,0.000000,events/second
1578159388,8,0.006803,0.000000,0.000000,0.000000,events/second
1578159391,8,0.006785,0.000000,0.000000,0.000000,events/second
1578159394,8,0.006768,0.000000,0.000000,0.000000,events/second
1578159397,8,0.006751,0.000000,0.000000,0.000000,events/second
1578159400,8,0.006734,0.000000,0.000000,0.000000,events/second
1578159403,8,0.006717,0.000000,0.000000,0.000000,events/second
1578159406,8,0.006700,0.000000,0.000000,0.000000,events/second
1578159409,12,0.010025,0.000000,0.000000,0.000000,events/second
1578159412,12,0.010000,0.000000,0.000000,0.000000,events/second
1578159415,12,0.009975,0.000000,0.000000,0.000000,events/second
1578159418,12,0.009950,0.000000,0.000000,0.000000,events/second
1578159421,12,0.009926,0.000000,0.000000,0.000000,events/second
1578159424,12,0.009901,0.000000,0.000000,0.000000,events/second
1578159427,12,0.009876,0.000000,0.000000,0.000000,events/second
1578159430,15,0.012315,0.000000,0.000000,0.000000,events/second
1578159433,15,0.012285,0.000000,0.000000,0.000000,events/second
1578159436,17,0.013889,0.000000,0.000000,0.000000,events/second
1578159439,17,0.013855,0.000000,0.000000,0.000000,events/second
1578159442,24,0.019512,0.000000,0.000000,0.000000,events/second
1578159445,32,0.025953,0.000000,0.000000,0.000000,events/second
1578159448,32,0.025890,0.000000,0.000000,0.000000,events/second
1578159451,34,0.027441,0.000000,0.000000,0.000000,events/second
1578159454,34,0.027375,0.000000,0.000000,0.000000,events/second
1578159457,34,0.027309,0.000000,0.000000,0.000000,events/second
1578159460,34,0.027243,0.000000,0.000000,0.000000,events/second
1578159463,34,0.027178,0.000000,0.000000,0.000000,events/second
1578159466,34,0.027113,0.000000,0.000000,0.000000,events/second
1578159469,34,0.027048,0.000000,0.000000,0.000000,events/second
1578159472,34,0.026984,0.000000,0.000000,0.000000,events/second
1578159475,34,0.026920,0.000000,0.000000,0.000000,events/second
1578159478,34,0.026856,0.000000,0.000000,0.000000,events/second
1578159481,34,0.026793,0.000000,0.000000,0.000000,events/second
1578159484,34,0.026729,0.000000,0.000000,0.000000,events/second
1578159487,34,0.026666,0.000000,0.000000,0.000000,events/second
1578159490,34,0.026604,0.000000,0.000000,0.000000,events/second
1578159493,34,0.026542,0.000000,0.000000,0.000000,events/second
1578159496,34,0.026480,0.000000,0.000000,0.000000,events/second
1578159499,34,0.026418,0.000000,0.000000,0.000000,events/second
1578159502,34,0.026356,0.000000,0.000000,0.000000,events/second
1578159505,34,0.026295,0.000000,0.000000,0.000000,events/second
1578159508,34,0.026234,0.000000,0.000000,0.000000,events/second
1578159511,34,0.026174,0.000000,0.000000,0.000000,events/second
1578159514,34,0.026114,0.000000,0.000000,0.000000,events/second
1578159517,34,0.026053,0.000000,0.000000,0.000000,events/second
1578159520,34,0.025994,0.000000,0.000000,0.000000,events/second
1578159523,34,0.025934,0.000000,0.000000,0.000000,events/second
1578159526,34,0.025875,0.000000,0.000000,0.000000,events/second
1578159529,34,0.025816,0.000000,0.000000,0.000000,events/second
1578159532,34,0.025757,0.000000,0.000000,0.000000,events/second
1578159535,34,0.025699,0.000000,0.000000,0.000000,events/second
1578159538,34,0.025641,0.000000,0.000000,0.000000,events/second
1578159541,34,0.025583,0.000000,0.000000,0.000000,events/second
1578159544,34,0.025525,0.000000,0.000000,0.000000,events/second
1578159547,34,0.025468,0.000000,0.000000,0.000000,events/second
1578159550,34,0.025411,0.000000,0.000000,0.000000,events/second
1578159553,34,0.025354,0.000000,0.000000,0.000000,events/second
1578159556,34,0.025298,0.000000,0.000000,0.000000,events/second
1578159559,34,0.025241,0.000000,0.000000,0.000000,events/second
