t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578158521,23,0.074433,0.000000,0.000000,0.000000,events/second
1578158524,23,0.073717,0.000000,0.000000,0.000000,events/second
1578158527,23,0.073015,0.000000,0.000000,0.000000,events/second
1578158530,23,0.072326,0.000000,0.000000,0.000000,events/second
1578158533,23,0.071650,0.000000,0.000000,0.000000,events/second
1578158536,23,0.070987,0.000000,0.000000,0.000000,events/second
1578158539,23,0.070336,0.000000,0.000000,0.000000,events/second
1578158542,23,0.069696,0.000000,0.000000,0.000000,events/second
1578158545,23,0.069068,0.000000,0.000000,0.000000,events/second
1578158548,23,0.068451,0.000000,0.000000,0.000000,events/second
1578158551,23,0.067846,0.000000,0.000000,0.000000,events/second
1578158554,23,0.067249,0.000000,0.000000,0.000000,events/second
1578158557,23,0.066666,0.000000,0.000000,0.000000,events/second
1578158560,23,0.066091,0.000000,0.000000,0.000000,events/second
1578158563,23,0.065526,0.000000,0.000000,0.000000,events/second
1578158566,23,0.064971,0.000000,0.000000,0.000000,events/second
1578158569,23,0.064425,0.000000,0.000000,0.000000,events/second
1578158572,23,0.063888,0.000000,0.000000,0.000000,events/second
1578158575,23,0.063360,0.000000,0.000000,0.000000,events/second
1578158578,23,0.062841,0.000000,0.000000,0.000000,events/second
1578158581,23,0.062330,0.000000,0.000000,0.000000,events/second
1578158584,23,0.061827,0.000000,0.000000,0.000000,events/second
1578158587,23,0.061333,0.000000,0.000000,0.000000,events/second
1578158590,23,0.060846,0.000000,0.000000,0.000000,events/second
1578158593,23,0.060367,0.000000,0.000000,0.000000,events/second
1578158596,23,0.059895,0.000000,0.000000,0.000000,events/second
1578158599,23,0.059431,0.000000,0.000000,0.000000,events/second
1578158602,23,0.058974,0.000000,0.000000,0.000000,events/second
1578158605,23,0.058524,0.000000,0.000000,0.000000,events/second
1578158608,23,0.058080,0.000000,0.000000,0.000000,events/second
1578158611,23,0.057644,0.000000,0.000000,0.000000,events/second
1578158614,23,0.057213,0.000000,0.000000,0.000000,events/second
1578158617,23,0.056790,0.000000,0.000000,0.000000,events/second
1578158620,23,0.056372,0.000000,0.000000,0.000000,events/second
1578158623,23,0.055960,0.000000,0.000000,0.000000,events/second
1578158626,23,0.055555,0.000000,0.000000,0.000000,events/second
1578158629,23,0.055154,0.000000,0.000000,0.000000,events/second
1578158632,23,0.054761,0.000000,0.000000,0.000000,events/second
1578158635,23,0.054373,0.000000,0.000000,0.000000,events/second
1578158638,23,0.053990,0.000000,0.000000,0.000000,events/second
1578158641,23,0.053612,0.000000,0.000000,0.000000,events/second
1578158644,23,0.053240,0.000000,0.000000,0.000000,events/second
1578158647,23,0.052873,0.000000,0.000000,0.000000,events/second
1578158650,23,0.052511,0.000000,0.000000,0.000000,events/second
1578158653,23,0.052154,0.000000,0.000000,0.000000,events/second
1578158656,23,0.051801,0.000000,0.000000,0.000000,events/second
1578158659,23,0.051454,0.000000,0.000000,0.000000,events/second
1578158662,23,0.051111,0.000000,0.000000,0.000000,events/second
1578158665,23,0.050772,0.000000,0.000000,0.000000,events/second
1578158668,23,0.050438,0.000000,0.000000,0.000000,events/second
