t,value
1578164209,57
1578164212,57
1578164215,57
1578164218,57
1578164221,57
1578164224,57
1578164227,57
1578164230,57
1578164233,57
1578164236,57
1578164239,57
1578164242,57
1578164245,57
1578164248,57
1578164251,57
1578164254,57
1578164257,57
1578164260,57
1578164263,57
1578164266,57
1578164269,57
1578164272,57
1578164275,57
1578164278,57
1578164281,57
1578164284,57
1578164287,57
1578164290,57
1578164293,57
1578164296,57
1578164299,57
1578164302,57
1578164305,57
1578164308,57
1578164311,57
1578164314,57
1578164317,57
1578164320,57
1578164323,57
1578164326,57
1578164329,57
1578164332,57
1578164335,57
1578164338,57
1578164341,57
1578164344,57
1578164347,57
1578164350,57
1578164353,57
1578164356,57
1578164359,57
1578164362,57
1578164365,57
1578164368,57
1578164371,57
1578164374,57
1578164377,57
1578164380,57
1578164383,57
1578164386,57
1578164389,57
1578164392,57
1578164395,57
1578164398,57
1578164401,57
1578164404,57
1578164407,57
1578164410,57
1578164413,57
1578164416,57
1578164419,57
1578164422,57
1578164425,57
1578164428,57
1578164431,57
1578164434,57
1578164437,57
1578164440,57
1578164443,57
1578164446,57
1578164449,57
1578164452,57
1578164455,57
1578164458,57
1578164461,57
1578164464,57
1578164467,57
1578164470,57
1578164473,57
1578164476,57
1578164479,57
1578164482,57
1578164485,57
1578164488,57
1578164491,57
1578164494,57
1578164497,57
1578164500,57
1578164503,57
1578164506,57
1578164509,57
1578164512,57
1578164515,57
1578164518,57
1578164521,57
1578164524,57
1578164527,57
1578164530,57
1578164533,57
1578164536,57
1578164539,57
1578164542,57
1578164545,57
1578164548,57
1578164551,57
1578164554,57
1578164557,57
1578164560,57
1578164563,57
1578164566,57
1578164569,57
1578164572,57
1578164575,57
1578164578,57
1578164581,57
1578164584,57
1578164587,57
1578164590,57
1578164593,57
1578164596,57
1578164599,57
1578164602,57
1578164605,57
1578164608,57
1578164611,57
1578164614,57
1578164617,57
1578164620,57
1578164623,57
1578164626,57
1578164629,57
1578164632,57
1578164635,57
1578164638,57
1578164641,57
1578164644,57
1578164647,57
1578164650,57
1578164653,57
1578164656,57
1578164659,57
1578164662,57
1578164665,57
1578164668,57
1578164671,57
1578164674,57
1578164677,57
1578164680,57
1578164683,57
1578164686,57
1578164689,57
1578164692,57
1578164695,57
1578164698,57
1578164701,57
1578164704,57
1578164707,57
1578164710,57
1578164713,57
1578164716,57
1578164719,57
1578164722,57
1578164725,57
1578164728,57
1578164731,57
1578164734,57
1578164737,57
1578164740,57
1578164743,57
1578164746,57
1578164749,57
1578164752,57
1578164755,57
1578164758,57
1578164761,57
1578164764,57
1578164767,57
1578164770,57
1578164773,57
1578164776,57
1578164779,57
1578164782,57
1578164785,57
1578164788,57
1578164791,57
1578164794,57
1578164797,57
1578164800,57
1578164803,57
1578164806,57
1578164809,57
1578164812,57
1578164815,57
1578164818,57
1578164821,57
1578164824,57
1578164827,57
1578164830,57
1578164833,57
1578164836,57
1578164839,57
1578164842,57
1578164845,57
1578164848,57
1578164851,57
1578164854,57
1578164857,57
1578164860,57
1578164863,57
1578164866,57
1578164869,57
1578164872,57
1578164875,57
1578164878,57
1578164881,57
1578164884,57
1578164887,57
1578164890,57
1578164893,57
1578164896,57
1578164899,57
1578164902,57
1578164905,57
1578164908,57
1578164911,57
1578164914,57
1578164917,57
1578164920,57
1578164923,57
1578164926,57
1578164929,57
1578164932,57
1578164935,57
1578164938,57
1578164941,57
1578164944,57
1578164947,57
1578164950,57
1578164953,57
1578164956,57
1578164959,57
1578164962,57
1578164965,57
1578164968,57
1578164971,57
1578164974,57
1578164977,57
1578164980,57
1578164983,57
1578164986,57
1578164989,57
1578164992,57
1578164995,57
1578164998,57
1578165001,57
1578165004,57
1578165007,57
1578165010,57
1578165013,57
1578165016,57
1578165019,57
1578165022,57
1578165025,57
1578165028,57
1578165031,57
1578165034,57
1578165037,57
1578165040,57
1578165043,57
1578165046,57
1578165049,57
1578165052,57
1578165055,57
1578165058,57
1578165061,57
1578165064,57
1578165067,57
1578165070,57
1578165073,57
1578165076,57
1578165079,57
1578165082,57
1578165085,57
1578165088,57
1578165091,57
1578165094,57
1578165097,57
1578165100,57
1578165103,57
1578165106,57
1578165109,57
1578165112,57
1578165115,57
1578165118,57
1578165121,57
1578165124,57
1578165127,57
1578165130,57
1578165133,57
1578165136,57
1578165139,57
1578165142,57
1578165145,57
1578165148,57
1578165151,57
1578165154,57
1578165157,57
1578165160,57
1578165163,57
1578165166,57
1578165169,57
1578165172,57
1578165175,57
1578165178,57
1578165181,57
1578165184,57
1578165187,57
1578165190,57
1578165193,57
1578165196,57
1578165199,57
1578165202,57
1578165205,57
1578165208,57
1578165211,57
1578165214,57
1578165217,57
1578165220,57
1578165223,57
1578165226,57
1578165229,57
1578165232,57
1578165235,57
1578165238,57
1578165241,57
1578165244,57
1578165247,57
1578165250,57
1578165253,57
1578165256,57
1578165259,57
1578165262,57
1578165265,57
1578165268,57
1578165271,57
1578165274,57
1578165277,57
1578165280,57
1578165283,57
1578165286,57
1578165289,57
1578165292,57
1578165295,57
1578165298,57
1578165301,57
1578165304,57
1578165307,57
1578165310,57
1578165313,57
1578165316,57
1578165319,57
1578165322,57
1578165325,57
1578165328,57
1578165331,57
1578165334,57
1578165337,57
1578165340,57
1578165343,57
1578165346,57
1578165349,57
1578165352,57
1578165355,57
1578165358,57
1578165361,57
1578165364,57
1578165367,57
1578165370,57
1578165373,57
1578165376,57
1578165379,57
1578165382,57
1578165385,57
1578165388,57
1578165391,57
1578165394,57
1578165397,57
1578165400,57
1578165403,57
1578165406,57
1578165409,57
1578165412,57
1578165415,57
1578165418,57
1578165421,57
1578165424,57
1578165427,57
1578165430,57
1578165433,57
1578165436,57
1578165439,57
1578165442,57
1578165445,57
1578165448,57
1578165451,57
1578165454,57
1578165457,57
1578165460,57
1578165463,57
1578165466,57
1578165469,57
1578165472,57
1578165475,57
1578165478,57
1578165481,57
1578165484,57
1578165487,57
1578165490,57
1578165493,57
1578165496,57
1578165499,57
1578165502,57
1578165505,57
1578165508,57
1578165511,57
1578165514,57
1578165517,57
1578165520,57
1578165523,57
1578165526,57
1578165529,57
1578165532,57
1578165535,57
1578165538,57
1578165541,57
1578165544,57
1578165547,57
1578165550,57
1578165553,57
1578165556,57
1578165559,57
1578165562,57
1578165565,57
1578165568,57
1578165571,57
1578165574,57
1578165577,57
1578165580,57
1578165583,57
1578165586,57
1578165589,57
1578165592,57
1578165595,57
1578165598,57
1578165601,57
1578165604,57
1578165607,57
1578165610,57
1578165613,57
1578165616,57
1578165619,57
1578165622,57
1578165625,57
1578165628,57
1578165631,57
1578165634,57
1578165637,57
1578165640,57
1578165643,57
1578165646,57
1578165649,57
1578165652,57
1578165655,57
1578165658,57
1578165661,57
1578165664,57
1578165667,57
1578165670,57
1578165673,57
1578165676,57
1578165679,57
1578165682,57
1578165685,57
1578165688,57
1578165691,57
1578165694,57
1578165697,57
1578165700,57
1578165703,57
1578165706,57
1578165709,57
1578165712,57
1578165715,57
1578165718,57
1578165721,57
1578165724,57
1578165727,57
1578165730,57
1578165733,57
1578165736,57
1578165739,57
1578165742,57
1578165745,57
1578165748,57
1578165751,57
1578165754,57
1578165757,57
1578165760,57
1578165763,57
1578165766,57
1578165769,57
1578165772,57
1578165775,57
1578165778,57
1578165781,57
1578165784,57
1578165787,57
1578165790,57
1578165793,57
1578165796,57
1578165799,57
1578165802,57
1578165805,57
1578165808,57
1578165811,57
1578165814,57
1578165817,57
1578165820,57
1578165823,57
1578165826,57
1578165829,57
1578165832,57
1578165835,57
1578165838,57
1578165841,57
1578165844,57
1578165847,57
1578165850,57
1578165853,57
1578165856,57
1578165859,57
1578165862,57
1578165865,57
1578165868,57
1578165871,57
1578165874,57
1578165877,57
1578165880,57
1578165883,57
1578165886,57
1578165889,57
1578165892,57
1578165895,57
1578165898,57
1578165901,57
1578165904,57
1578165907,57
1578165910,57
1578165913,57
1578165916,57
1578165919,57
1578165922,57
1578165925,57
1578165928,57
1578165931,57
1578165934,57
1578165937,57
1578165940,57
1578165943,57
1578165946,57
1578165949,57
1578165952,57
1578165955,57
1578165958,57
1578165961,57
1578165964,57
1578165967,57
1578165970,57
1578165973,57
1578165976,57
1578165979,57
1578165982,57
1578165985,57
1578165988,57
1578165991,57
1578165994,57
1578165997,57
1578166000,57
1578166003,57
1578166006,57
1578166009,57
1578166012,57
1578166015,57
1578166018,57
1578166021,57
1578166024,57
1578166027,57
1578166030,57
1578166033,57
1578166036,57
1578166039,57
1578166042,57
1578166045,57
1578166048,57
1578166051,57
1578166054,57
1578166057,57
1578166060,57
1578166063,57
1578166066,57
1578166069,57
1578166072,57
1578166075,57
1578166078,57
1578166081,57
1578166084,57
1578166087,57
1578166090,57
1578166093,57
1578166096,57
1578166099,57
1578166102,57
1578166105,57
1578166108,57
1578166111,57
1578166114,57
1578166117,57
1578166120,57
1578166123,57
1578166126,57
1578166129,57
1578166132,57
1578166135,57
1578166138,57
1578166141,57
1578166144,57
1578166147,57
1578166150,57
1578166153,57
1578166156,57
1578166159,57
1578166162,57
1578166165,57
1578166168,57
1578166171,57
1578166174,57
1578166177,57
1578166180,57
1578166183,57
1578166186,57
1578166189,57
1578166192,57
1578166195,57
1578166198,57
1578166201,57
1578166204,57
1578166207,57
1578166210,57
1578166213,57
1578166216,57
1578166219,57
1578166222,57
1578166225,57
1578166228,57
1578166231,57
1578166234,57
1578166237,57
1578166240,57
1578166243,57
1578166246,57
1578166249,57
1578166252,57
1578166255,57
1578166258,57
1578166261,57
1578166264,57
1578166267,57
1578166270,57
1578166273,57
1578166276,57
1578166279,57
1578166282,57
1578166285,57
1578166288,57
1578166291,57
1578166294,57
1578166297,57
1578166300,57
1578166303,57
1578166306,57
1578166309,57
1578166312,57
1578166315,57
1578166318,57
1578166321,57
1578166324,57
1578166327,57
1578166330,57
1578166333,57
1578166336,57
1578166339,57
1578166342,57
1578166345,57
1578166348,57
1578166351,57
1578166354,57
1578166357,57
1578166360,57
1578166363,57
1578166366,57
1578166369,57
1578166372,57
1578166375,57
1578166378,57
1578166381,57
1578166384,57
1578166387,57
1578166390,57
1578166393,57
1578166396,57
1578166399,57
1578166402,57
1578166405,57
1578166408,57
1578166411,57
1578166414,57
1578166417,57
1578166420,57
1578166423,57
1578166426,57
1578166429,57
1578166432,57
1578166435,57
1578166438,57
1578166441,57
1578166444,57
1578166447,57
1578166450,57
1578166453,57
1578166456,57
1578166459,57
1578166462,57
1578166465,57
1578166468,57
1578166471,57
1578166474,57
1578166477,57
1578166480,57
1578166483,57
1578166486,57
1578166489,57
1578166492,57
1578166495,57
1578166498,57
1578166501,57
1578166504,57
1578166507,57
1578166510,57
1578166513,57
1578166516,57
1578166519,57
1578166522,57
1578166525,57
1578166528,57
1578166531,57
1578166534,57
1578166537,57
1578166540,57
1578166543,57
1578166546,57
1578166549,57
1578166552,57
1578166555,57
1578166558,57
1578166561,57
1578166564,57
1578166567,57
1578166570,57
1578166573,57
1578166576,57
1578166579,57
1578166582,57
1578166585,57
1578166588,57
1578166591,57
1578166594,57
1578166597,57
1578166600,57
1578166603,57
1578166606,57
1578166609,57
1578166612,57
1578166615,57
1578166618,57
1578166621,57
1578166624,57
1578166627,57
1578166630,57
1578166633,57
1578166636,57
1578166639,57
1578166642,57
1578166645,57
1578166648,57
1578166651,57
1578166654,57
1578166657,57
1578166660,57
1578166663,57
1578166666,57
1578166669,57
1578166672,57
1578166675,57
1578166678,57
1578166681,57
1578166684,57
1578166687,57
1578166690,57
1578166693,57
1578166696,57
1578166699,57
1578166702,57
1578166705,57
1578166708,57
1578166711,57
1578166714,57
1578166717,57
1578166720,57
1578166723,57
1578166726,57
1578166729,57
1578166732,57
1578166735,57
1578166738,57
1578166741,57
1578166744,57
1578166747,57
1578166750,57
1578166753,57
1578166756,57
1578166759,57
1578166762,57
1578166765,57
1578166768,57
1578166771,57
1578166774,57
1578166777,57
1578166780,57
1578166783,57
1578166786,57
1578166789,57
1578166792,57
1578166795,57
1578166798,57
1578166801,57
1578166804,57
1578166807,57
1578166810,57
1578166813,57
1578166816,57
1578166819,57
1578166822,57
1578166825,57
1578166828,57
1578166831,57
1578166834,57
1578166837,57
1578166840,57
1578166843,57
1578166846,57
1578166849,57
1578166852,57
1578166855,57
1578166858,57
1578166861,57
1578166864,57
1578166867,57
1578166870,57
1578166873,57
1578166876,57
1578166879,57
1578166882,57
1578166885,57
1578166888,57
1578166891,57
1578166894,57
1578166897,57
1578166900,57
1578166903,57
1578166906,57
1578166909,57
1578166912,57
1578166915,57
1578166918,57
1578166921,57
1578166924,57
1578166927,57
1578166930,57
1578166933,57
1578166936,57
1578166939,57
1578166942,57
1578166945,57
1578166948,57
1578166951,57
1578166954,57
1578166957,57
1578166960,57
1578166963,57
1578166966,57
1578166969,57
1578166972,57
1578166975,57
1578166978,57
1578166981,57
1578166984,57
1578166987,57
1578166990,57
1578166993,57
1578166996,57
1578166999,57
1578167002,57
1578167005,57
1578167008,57
1578167011,57
1578167014,57
1578167017,57
1578167020,57
1578167023,57
1578167026,57
1578167029,57
1578167032,57
1578167035,57
1578167038,57
1578167041,57
1578167044,57
1578167047,57
1578167050,57
1578167053,57
1578167056,57
1578167059,57
1578167062,57
1578167065,57
1578167068,57
1578167071,57
1578167074,57
1578167077,57
1578167080,57
1578167083,57
1578167086,57
1578167089,57
1578167092,57
1578167095,57
1578167098,57
1578167101,57
1578167104,57
1578167107,57
1578167110,57
1578167113,57
1578167116,57
1578167119,57
1578167122,57
1578167125,57
1578167128,57
1578167131,57
1578167134,57
1578167137,57
1578167140,57
1578167143,57
1578167146,57
1578167149,57
1578167152,57
1578167155,57
1578167158,57
1578167161,57
1578167164,57
1578167167,57
1578167170,57
1578167173,57
1578167176,57
1578167179,57
1578167182,57
1578167185,57
1578167188,57
1578167191,57
1578167194,57
1578167197,57
1578167200,57
1578167203,57
1578167206,57
1578167209,57
1578167212,57
1578167215,57
1578167218,57
1578167221,57
1578167224,57
1578167227,57
1578167230,57
1578167233,57
1578167236,57
1578167239,57
1578167242,57
1578167245,57
1578167248,57
1578167251,57
1578167254,57
1578167257,57
1578167260,57
1578167263,57
1578167266,57
1578167269,57
1578167272,57
1578167275,57
1578167278,57
1578167281,57
1578167284,57
1578167287,57
1578167290,57
1578167293,57
1578167296,57
1578167299,57
1578167302,57
1578167305,57
1578167308,57
1578167311,57
1578167314,57
1578167317,57
1578167320,57
1578167323,57
1578167326,57
1578167329,57
1578167332,57
1578167335,57
1578167338,57
1578167341,57
1578167344,57
1578167347,57
1578167350,57
1578167353,57
1578167356,57
1578167359,57
1578167362,57
1578167365,57
1578167368,57
1578167371,57
1578167374,57
1578167377,57
1578167380,57
1578167383,57
1578167386,57
1578167389,57
1578167392,57
1578167395,57
1578167398,57
1578167401,57
1578167404,57
1578167407,57
1578167410,57
1578167413,57
1578167416,57
1578167419,57
1578167422,57
1578167425,57
1578167428,57
1578167431,57
1578167434,57
1578167437,57
1578167440,57
1578167443,57
1578167446,57
1578167449,57
1578167452,57
1578167455,57
1578167458,57
1578167461,57
1578167464,57
1578167467,57
1578167470,57
1578167473,57
1578167476,57
1578167479,57
1578167482,57
1578167485,57
1578167488,57
1578167491,57
1578167494,57
1578167497,57
1578167500,57
1578167503,57
1578167506,57
1578167509,57
1578167512,57
1578167515,57
1578167518,57
1578167521,57
1578167524,57
1578167527,57
1578167530,57
1578167533,57
1578167536,57
1578167539,57
1578167542,57
1578167545,57
1578167548,57
1578167551,57
1578167554,57
1578167557,57
1578167560,57
1578167563,57
1578167566,57
1578167569,57
1578167572,57
1578167575,57
1578167578,57
1578167581,57
1578167584,57
1578167587,57
1578167590,57
1578167593,57
1578167596,57
1578167599,57
1578167602,57
1578167605,57
1578167608,57
1578167611,57
1578167614,57
1578167617,57
1578167620,57
1578167623,57
1578167626,57
1578167629,57
1578167632,57
1578167635,57
1578167638,57
1578167641,57
1578167644,57
1578167647,57
1578167650,57
1578167653,57
1578167656,57
1578167659,57
1578167662,57
1578167665,57
1578167668,57
1578167671,57
1578167674,57
1578167677,57
1578167680,57
1578167683,57
1578167686,57
1578167689,57
1578167692,57
1578167695,57
1578167698,57
1578167701,57
1578167704,57
1578167707,57
1578167710,57
1578167713,57
1578167716,57
1578167719,57
1578167722,57
1578167725,57
1578167728,57
1578167731,57
1578167734,57
1578167737,57
1578167740,57
1578167743,57
1578167746,57
1578167749,57
1578167752,57
1578167755,57
1578167758,57
1578167761,57
1578167764,57
1578167767,57
1578167770,57
1578167773,57
1578167776,57
1578167779,57
1578167782,57
1578167785,57
1578167788,57
1578167791,57
1578167794,57
1578167797,57
1578167800,57
1578167803,57
1578167806,57
1578167809,57
1578167812,57
1578167815,57
1578167818,57
1578167821,57
1578167824,57
1578167827,57
1578167830,57
1578167833,57
1578167836,57
1578167839,57
1578167842,57
1578167845,57
1578167848,57
1578167851,57
1578167854,57
1578167857,57
1578167860,57
1578167863,57
1578167866,57
1578167869,57
1578167872,57
1578167875,57
1578167878,57
1578167881,57
1578167884,57
1578167887,57
1578167890,57
1578167893,57
1578167896,57
1578167899,57
1578167902,57
1578167905,57
1578167908,57
1578167911,57
1578167914,57
1578167917,57
1578167920,57
1578167923,57
1578167926,57
1578167929,57
1578167932,57
1578167935,57
1578167938,57
1578167941,57
1578167944,57
1578167947,57
1578167950,57
1578167953,57
1578167956,57
1578167959,57
1578167962,57
1578167965,57
1578167968,57
1578167971,57
1578167974,57
1578167977,57
1578167980,57
1578167983,57
1578167986,57
1578167989,57
1578167992,57
1578167995,57
1578167998,57
1578168001,57
1578168004,57
1578168007,57
1578168010,57
1578168013,57
1578168016,57
1578168019,57
1578168022,57
1578168025,57
1578168028,57
1578168031,57
1578168034,57
1578168037,57
1578168040,57
1578168043,57
1578168046,57
1578168049,57
1578168052,57
1578168055,57
1578168058,57
1578168061,57
1578168064,57
1578168067,57
1578168070,57
1578168073,57
1578168076,57
1578168079,57
1578168082,57
1578168085,57
1578168088,57
1578168091,57
1578168094,57
1578168097,57
1578168100,57
1578168103,57
1578168106,57
1578168109,57
1578168112,57
1578168115,57
1578168118,57
1578168121,57
1578168124,57
1578168127,57
1578168130,57
1578168133,57
1578168136,57
1578168139,57
1578168142,57
1578168145,57
1578168148,57
1578168151,57
1578168154,57
1578168157,57
1578168160,57
1578168163,57
1578168166,57
1578168169,57
1578168172,57
1578168175,57
1578168178,57
1578168181,57
1578168184,57
1578168187,57
1578168190,57
1578168193,57
1578168196,57
1578168199,57
1578168202,57
1578168205,57
1578168208,57
1578168211,57
1578168214,57
1578168217,57
1578168220,57
1578168223,57
1578168226,57
1578168229,57
1578168232,57
1578168235,57
1578168238,57
1578168241,57
1578168244,57
1578168247,57
1578168250,57
1578168253,57
1578168256,57
1578168259,57
1578168262,57
1578168265,57
1578168268,57
1578168271,57
1578168274,57
1578168277,57
1578168280,57
1578168283,57
1578168286,57
1578168289,57
1578168292,57
1578168295,57
1578168298,57
1578168301,57
1578168304,57
1578168307,57
1578168310,57
1578168313,57
1578168316,57
1578168319,57
1578168322,57
1578168325,57
1578168328,57
1578168331,57
1578168334,57
1578168337,57
1578168340,57
1578168343,57
1578168346,57
1578168349,57
1578168352,57
1578168355,57
1578168358,57
1578168361,57
1578168364,57
1578168367,57
1578168370,57
1578168373,57
1578168376,57
1578168379,57
1578168382,57
1578168385,57
1578168388,57
1578168391,57
1578168394,57
1578168397,57
1578168400,57
1578168403,57
1578168406,57
1578168409,57
1578168412,57
1578168415,57
1578168418,57
1578168421,57
1578168424,57
1578168427,57
1578168430,57
1578168433,57
1578168436,57
1578168439,57
1578168442,57
1578168445,57
1578168448,57
1578168451,57
1578168454,57
1578168457,57
1578168460,57
1578168463,57
1578168466,57
1578168469,57
1578168472,57
1578168475,57
1578168478,57
1578168481,57
1578168484,57
1578168487,57
1578168490,57
1578168493,57
1578168496,57
1578168499,57
1578168502,57
1578168505,57
1578168508,57
1578168511,57
1578168514,57
1578168517,57
1578168520,57
1578168523,57
1578168526,57
1578168529,57
1578168532,57
1578168535,57
1578168538,57
1578168541,57
1578168544,57
1578168547,57
1578168550,57
1578168553,57
1578168556,57
1578168559,57
1578168562,57
1578168565,57
1578168568,57
1578168571,57
1578168574,57
1578168577,57
1578168580,57
1578168583,57
1578168586,57
1578168589,57
1578168592,57
1578168595,57
1578168598,57
1578168601,57
1578168604,57
1578168607,57
1578168610,57
1578168613,57
1578168616,57
1578168619,57
1578168622,57
1578168625,57
1578168628,57
1578168631,57
1578168634,57
1578168637,57
1578168640,57
1578168643,57
1578168646,57
1578168649,57
1578168652,57
1578168655,57
1578168658,57
1578168661,57
1578168664,57
1578168667,57
1578168670,57
1578168673,57
1578168676,57
1578168679,57
1578168682,57
1578168685,57
1578168688,57
1578168691,57
1578168694,57
1578168697,57
1578168700,57
1578168703,57
1578168706,57
1578168709,57
1578168712,57
1578168715,57
1578168718,57
1578168721,57
1578168724,57
1578168727,57
1578168730,57
1578168733,57
1578168736,57
1578168739,57
1578168742,57
1578168745,57
1578168748,57
1578168751,57
1578168754,57
1578168757,57
1578168760,57
1578168763,57
1578168766,57
1578168769,57
1578168772,57
1578168775,57
1578168778,57
1578168781,57
1578168784,57
1578168787,57
1578168790,57
1578168793,57
1578168796,57
1578168799,57
1578168802,57
1578168805,57
1578168808,57
1578168811,57
1578168814,57
1578168817,57
1578168820,57
1578168823,57
1578168826,57
1578168829,57
1578168832,57
1578168835,57
1578168838,57
1578168841,57
1578168844,57
1578168847,57
1578168850,57
1578168853,57
1578168856,57
1578168859,57
1578168862,57
1578168865,57
1578168868,57
1578168871,57
1578168874,57
1578168877,57
1578168880,57
1578168883,57
1578168886,57
1578168889,57
1578168892,57
1578168895,57
1578168898,57
1578168901,57
1578168904,57
1578168907,57
1578168910,57
1578168913,57
1578168916,57
1578168919,57
1578168922,57
1578168925,57
1578168928,57
1578168931,57
1578168934,57
1578168937,57
1578168940,57
1578168943,57
1578168946,57
1578168949,57
1578168952,57
1578168955,57
1578168958,57
1578168961,57
1578168964,57
1578168967,57
1578168970,57
1578168973,57
1578168976,57
1578168979,57
1578168982,57
1578168985,57
1578168988,57
1578168991,57
1578168994,57
1578168997,57
1578169000,57
1578169003,57
1578169006,57
1578169009,57
1578169012,57
1578169015,57
1578169018,57
1578169021,57
1578169024,57
1578169027,57
1578169030,57
1578169033,57
1578169036,57
1578169039,57
1578169042,57
1578169045,57
1578169048,57
1578169051,57
1578169054,57
1578169057,57
1578169060,57
1578169063,57
1578169066,57
1578169069,57
1578169072,57
1578169075,57
1578169078,57
1578169081,57
1578169084,57
1578169087,57
1578169090,57
1578169093,57
1578169096,57
1578169099,57
1578169102,57
1578169105,57
1578169108,57
1578169111,57
1578169114,57
1578169117,57
1578169120,57
1578169123,57
1578169126,57
1578169129,57
1578169132,57
1578169135,57
1578169138,57
1578169141,57
1578169144,57
1578169147,57
1578169150,57
1578169153,57
1578169156,57
1578169159,57
1578169162,57
1578169165,57
1578169168,57
1578169171,57
1578169174,57
1578169177,57
1578169180,57
1578169183,57
1578169186,57
1578169189,57
1578169192,57
1578169195,57
1578169198,57
1578169201,57
1578169204,57
1578169207,57
1578169210,57
1578169213,57
1578169216,57
1578169219,57
1578169222,57
1578169225,57
1578169228,57
1578169231,57
1578169234,57
1578169237,57
1578169240,57
1578169243,57
1578169246,57
1578169249,57
1578169252,57
1578169255,57
1578169258,57
1578169261,57
1578169264,57
1578169267,57
1578169270,57
1578169273,57
1578169276,57
1578169279,57
1578169282,57
1578169285,57
1578169288,57
1578169291,57
1578169294,57
1578169297,57
1578169300,57
1578169303,57
1578169306,57
1578169309,57
1578169312,57
1578169315,57
1578169318,57
1578169321,57
1578169324,57
1578169327,57
1578169330,57
1578169333,57
1578169336,57
1578169339,57
1578169342,57
1578169345,57
1578169348,57
1578169351,57
1578169354,57
1578169357,57
1578169360,57
1578169363,57
1578169366,57
1578169369,57
1578169372,57
1578169375,57
1578169378,57
1578169381,57
1578169384,57
1578169387,57
1578169390,57
1578169393,57
1578169396,57
1578169399,57
1578169402,57
1578169405,57
1578169408,57
1578169411,57
1578169414,57
1578169417,57
1578169420,57
1578169423,57
1578169426,57
1578169429,57
1578169432,57
1578169435,57
1578169438,57
1578169441,57
1578169444,57
1578169447,57
1578169450,57
1578169453,57
1578169456,57
1578169459,57
1578169462,57
1578169465,57
1578169468,57
1578169471,57
1578169474,57
1578169477,57
1578169480,57
1578169483,57
1578169486,57
1578169489,57
1578169492,57
1578169495,57
1578169498,57
1578169501,57
1578169504,57
1578169507,57
1578169510,57
1578169513,57
1578169516,57
1578169519,57
1578169522,57
1578169525,57
1578169528,57
1578169531,57
1578169534,57
1578169537,57
1578169540,57
1578169543,57
1578169546,57
1578169549,57
1578169552,57
1578169555,57
1578169558,57
1578169561,57
1578169564,57
1578169567,57
1578169570,57
1578169573,57
1578169576,57
1578169579,57
1578169582,57
1578169585,57
1578169588,57
1578169591,57
1578169594,57
1578169597,57
1578169600,57
1578169603,57
1578169606,57
1578169609,57
1578169612,57
1578169615,57
1578169618,57
1578169621,57
1578169624,57
1578169627,57
1578169630,57
1578169633,57
1578169636,57
1578169639,57
1578169642,57
1578169645,57
1578169648,57
1578169651,57
1578169654,57
1578169657,57
1578169660,57
1578169663,57
1578169666,57
1578169669,57
1578169672,57
1578169675,57
1578169678,57
1578169681,57
1578169684,57
1578169687,57
1578169690,57
1578169693,57
1578169696,57
1578169699,57
1578169702,57
1578169705,57
1578169708,57
1578169711,57
1578169714,57
1578169717,57
1578169720,57
1578169723,57
1578169726,57
1578169729,57
1578169732,57
1578169735,57
1578169738,57
1578169741,57
1578169744,57
1578169747,57
1578169750,57
1578169753,57
1578169756,57
1578169759,57
1578169762,57
1578169765,57
1578169768,57
1578169771,57
1578169774,57
1578169777,57
1578169780,57
1578169783,57
1578169786,57
1578169789,57
1578169792,57
1578169795,57
1578169798,57
1578169801,57
1578169804,57
1578169807,57
1578169810,57
1578169813,57
1578169816,57
1578169819,57
1578169822,57
1578169825,57
1578169828,57
1578169831,57
1578169834,57
1578169837,57
1578169840,57
1578169843,57
1578169846,57
1578169849,57
1578169852,57
1578169855,57
1578169858,57
1578169861,57
1578169864,57
1578169867,57
1578169870,57
1578169873,57
1578169876,57
1578169879,57
1578169882,57
1578169885,57
1578169888,57
1578169891,57
1578169894,57
1578169897,57
1578169900,57
1578169903,57
1578169906,57
1578169909,57
1578169912,57
1578169915,57
1578169918,57
1578169921,57
1578169924,57
1578169927,57
1578169930,57
1578169933,57
1578169936,57
1578169939,57
1578169942,57
1578169945,57
1578169948,57
1578169951,57
1578169954,57
1578169957,57
1578169960,57
1578169963,57
1578169966,57
1578169969,57
1578169972,57
1578169975,57
1578169978,57
1578169981,57
1578169984,57
1578169987,57
1578169990,57
1578169993,57
1578169996,57
1578169999,57
1578170002,57
1578170005,57
1578170008,57
1578170011,57
1578170014,57
1578170017,57
1578170020,57
1578170023,57
1578170026,57
1578170029,57
1578170032,57
1578170035,57
1578170038,57
1578170041,57
1578170044,57
1578170047,57
1578170050,57
1578170053,57
1578170056,57
1578170059,57
1578170062,57
1578170065,57
1578170068,57
1578170071,57
1578170074,57
1578170077,57
1578170080,57
1578170083,57
1578170086,57
1578170089,57
1578170092,57
1578170095,57
1578170098,57
1578170101,57
1578170104,57
1578170107,57
1578170110,57
1578170113,57
1578170116,57
1578170119,57
1578170122,57
1578170125,57
1578170128,57
1578170131,57
1578170134,57
1578170137,57
1578170140,57
1578170143,57
1578170146,57
1578170149,57
1578170152,57
1578170155,57
1578170158,57
1578170161,57
1578170164,57
1578170167,57
1578170170,57
1578170173,57
1578170176,57
1578170179,57
1578170182,57
1578170185,57
1578170188,57
1578170191,57
1578170194,57
1578170197,57
1578170200,57
1578170203,57
