t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578166345,253,0.031108,0.000000,0.000000,0.000000,events/second
1578166348,253,0.031096,0.000000,0.000000,0.000000,events/second
1578166351,253,0.031085,0.000000,0.000000,0.000000,events/second
1578166354,253,0.031073,0.000000,0.000000,0.000000,events/second
1578166357,253,0.031062,0.000000,0.000000,0.000000,events/second
1578166360,253,0.031051,0.000000,0.000000,0.000000,events/second
1578166363,253,0.031039,0.000000,0.000000,0.000000,events/second
1578166366,253,0.031028,0.000000,0.000000,0.000000,events/second
1578166369,253,0.031016,0.000000,0.000000,0.000000,events/second
1578166372,253,0.031005,0.000000,0.000000,0.000000,events/second
1578166375,253,0.030994,0.000000,0.000000,0.000000,events/second
1578166378,253,0.030982,0.000000,0.000000,0.000000,events/second
1578166381,253,0.030971,0.000000,0.000000,0.000000,events/second
1578166384,253,0.030959,0.000000,0.000000,0.000000,events/second
1578166387,253,0.030948,0.000000,0.000000,0.000000,events/second
1578166390,253,0.030937,0.000000,0.000000,0.000000,events/second
1578166393,253,0.030925,0.000000,0.000000,0.000000,events/second
1578166396,253,0.030914,0.000000,0.000000,0.000000,events/second
1578166399,253,0.030903,0.000000,0.000000,0.000000,events/second
1578166402,253,0.030891,0.000000,0.000000,0.000000,events/second
1578166405,253,0.030880,0.000000,0.000000,0.000000,events/second
1578166408,253,0.030869,0.000000,0.000000,0.000000,events/second
1578166411,253,0.030857,0.000000,0.000000,0.000000,events/second
1578166414,253,0.030846,0.000000,0.000000,0.000000,events/second
1578166417,253,0.030835,0.000000,0.000000,0.000000,events/second
1578166420,253,0.030824,0.000000,0.000000,0.000000,events/second
1578166423,253,0.030812,0.000000,0.000000,0.000000,events/second
1578166426,253,0.030801,0.000000,0.000000,0.000000,events/second
1578166429,253,0.030790,0.000000,0.000000,0.000000,events/second
1578166432,253,0.030779,0.000000,0.000000,0.000000,events/second
1578166435,253,0.030767,0.000000,0.000000,0.000000,events/second
1578166438,253,0.030756,0.000000,0.000000,0.000000,events/second
1578166441,253,0.030745,0.000000,0.000000,0.000000,events/second
1578166444,253,0.030734,0.000000,0.000000,0.000000,events/second
1578166447,253,0.030716,0.000000,0.000000,0.000000,events/second
1578166450,253,0.030711,0.000000,0.000000,0.000000,events/second
1578166453,253,0.030700,0.000000,0.000000,0.000000,events/second
1578166456,253,0.030689,0.000000,0.000000,0.000000,events/second
1578166459,253,0.030678,0.000000,0.000000,0.000000,events/second
1578166462,253,0.030667,0.000000,0.000000,0.000000,events/second
1578166465,253,0.030656,0.000000,0.000000,0.000000,events/second
1578166468,253,0.030644,0.000000,0.000000,0.000000,events/second
1578166471,253,0.030633,0.000000,0.000000,0.000000,events/second
1578166474,253,0.030622,0.000000,0.000000,0.000000,events/second
1578166477,253,0.030611,0.000000,0.000000,0.000000,events/second
1578166480,253,0.030600,0.000000,0.000000,0.000000,events/second
1578166483,253,0.030589,0.000000,0.000000,0.000000,events/second
1578166486,253,0.030578,0.000000,0.000000,0.000000,events/second
1578166489,253,0.030567,0.000000,0.000000,0.000000,events/second
1578166492,253,0.030556,0.000000,0.000000,0.000000,events/second
1578166495,253,0.030544,0.000000,0.000000,0.000000,events/second
1578166498,253,0.030533,0.000000,0.000000,0.000000,events/second
1578166501,253,0.030522,0.000000,0.000000,0.000000,events/second
1578166504,253,0.030511,0.000000,0.000000,0.000000,events/second
1578166507,253,0.030500,0.000000,0.000000,0.000000,events/second
1578166510,253,0.030489,0.000000,0.000000,0.000000,events/second
1578166513,253,0.030478,0.000000,0.000000,0.000000,events/second
1578166516,253,0.030467,0.000000,0.000000,0.000000,events/second
1578166519,253,0.030456,0.000000,0.000000,0.000000,events/second
1578166522,253,0.030445,0.000000,0.000000,0.000000,events/second
1578166525,253,0.030434,0.000000,0.000000,0.000000,events/second
1578166528,253,0.030423,0.000000,0.000000,0.000000,events/second
1578166531,253,0.030412,0.000000,0.000000,0.000000,events/second
1578166534,253,0.030401,0.000000,0.000000,0.000000,events/second
1578166537,253,0.030390,0.000000,0.000000,0.000000,events/second
1578166540,253,0.030379,0.000000,0.000000,0.000000,events/second
1578166543,253,0.030369,0.000000,0.000000,0.000000,events/second
1578166546,253,0.030358,0.000000,0.000000,0.000000,events/second
1578166549,253,0.030347,0.000000,0.000000,0.000000,events/second
1578166552,253,0.030336,0.000000,0.000000,0.000000,events/second
1578166555,253,0.030325,0.000000,0.000000,0.000000,events/second
1578166558,253,0.030314,0.000000,0.000000,0.000000,events/second
1578166561,253,0.030303,0.000000,0.000000,0.000000,events/second
1578166564,253,0.030292,0.000000,0.000000,0.000000,events/second
1578166567,253,0.030281,0.000000,0.000000,0.000000,events/second
1578166570,253,0.030270,0.000000,0.000000,0.000000,events/second
1578166573,253,0.030260,0.000000,0.000000,0.000000,events/second
1578166576,253,0.030249,0.000000,0.000000,0.000000,events/second
1578166579,253,0.030238,0.000000,0.000000,0.000000,events/second
1578166582,253,0.030227,0.000000,0.000000,0.000000,events/second
1578166585,253,0.030216,0.000000,0.000000,0.000000,events/second
1578166588,253,0.030205,0.000000,0.000000,0.000000,events/second
1578166591,253,0.030195,0.000000,0.000000,0.000000,events/second
1578166594,253,0.030184,0.000000,0.000000,0.000000,events/second
1578166597,253,0.030173,0.000000,0.000000,0.000000,events/second
1578166600,253,0.030162,0.000000,0.000000,0.000000,events/second
1578166603,253,0.030151,0.000000,0.000000,0.000000,events/second
1578166606,253,0.030141,0.000000,0.000000,0.000000,events/second
1578166609,253,0.030130,0.000000,0.000000,0.000000,events/second
1578166612,253,0.030119,0.000000,0.000000,0.000000,events/second
1578166615,253,0.030108,0.000000,0.000000,0.000000,events/second
1578166618,253,0.030098,0.000000,0.000000,0.000000,events/second
1578166621,253,0.030087,0.000000,0.000000,0.000000,events/second
1578166624,253,0.030076,0.000000,0.000000,0.000000,events/second
1578166627,253,0.030065,0.000000,0.000000,0.000000,events/second
1578166630,253,0.030055,0.000000,0.000000,0.000000,events/second
1578166633,253,0.030044,0.000000,0.000000,0.000000,events/second
1578166636,253,0.030033,0.000000,0.000000,0.000000,events/second
1578166639,253,0.030023,0.000000,0.000000,0.000000,events/second
1578166642,253,0.030012,0.000000,0.000000,0.000000,events/second
1578166645,253,0.030001,0.000000,0.000000,0.000000,events/second
1578166648,253,0.029990,0.000000,0.000000,0.000000,events/second
1578166651,253,0.029980,0.000000,0.000000,0.000000,events/second
1578166654,253,0.029969,0.000000,0.000000,0.000000,events/second
1578166657,253,0.029959,0.000000,0.000000,0.000000,events/second
1578166660,253,0.029948,0.000000,0.000000,0.000000,events/second
1578166663,253,0.029937,0.000000,0.000000,0.000000,events/second
1578166666,253,0.029927,0.000000,0.000000,0.000000,events/second
1578166669,253,0.029916,0.000000,0.000000,0.000000,events/second
1578166672,253,0.029905,0.000000,0.000000,0.000000,events/second
1578166675,253,0.029895,0.000000,0.000000,0.000000,events/second
1578166678,253,0.029884,0.000000,0.000000,0.000000,events/second
1578166681,253,0.029874,0.000000,0.000000,0.000000,events/second
1578166684,253,0.029863,0.000000,0.000000,0.000000,events/second
1578166687,253,0.029853,0.000000,0.000000,0.000000,events/second
1578166690,253,0.029842,0.000000,0.000000,0.000000,events/second
1578166693,253,0.029831,0.000000,0.000000,0.000000,events/second
1578166696,253,0.029821,0.000000,0.000000,0.000000,events/second
1578166699,253,0.029810,0.000000,0.000000,0.000000,events/second
1578166702,253,0.029800,0.000000,0.000000,0.000000,events/second
1578166705,253,0.029789,0.000000,0.000000,0.000000,events/second
1578166708,253,0.029779,0.000000,0.000000,0.000000,events/second
1578166711,253,0.029768,0.000000,0.000000,0.000000,events/second
1578166714,253,0.029758,0.000000,0.000000,0.000000,events/second
1578166717,253,0.029747,0.000000,0.000000,0.000000,events/second
1578166720,253,0.029737,0.000000,0.000000,0.000000,events/second
1578166723,253,0.029726,0.000000,0.000000,0.000000,events/second
1578166726,253,0.029716,0.000000,0.000000,0.000000,events/second
1578166729,253,0.029705,0.000000,0.000000,0.000000,events/second
1578166732,268,0.031455,0.000000,0.000000,0.000000,events/second
1578166735,268,0.031444,0.000000,0.000000,0.000000,events/second
1578166738,268,0.031433,0.000000,0.000000,0.000000,events/second
1578166741,268,0.031422,0.000000,0.000000,0.000000,events/second
1578166744,268,0.031411,0.000000,0.000000,0.000000,events/second
1578166747,268,0.031400,0.000000,0.000000,0.000000,events/second
1578166750,268,0.031389,0.000000,0.000000,0.000000,events/second
1578166753,268,0.031378,0.000000,0.000000,0.000000,events/second
1578166756,268,0.031367,0.000000,0.000000,0.000000,events/second
1578166759,268,0.031356,0.000000,0.000000,0.000000,events/second
1578166762,268,0.031345,0.000000,0.000000,0.000000,events/second
1578166765,268,0.031334,0.000000,0.000000,0.000000,events/second
1578166768,268,0.031323,0.000000,0.000000,0.000000,events/second
1578166771,268,0.031312,0.000000,0.000000,0.000000,events/second
1578166774,268,0.031301,0.000000,0.000000,0.000000,events/second
1578166777,268,0.031290,0.000000,0.000000,0.000000,events/second
1578166780,268,0.031279,0.000000,0.000000,0.000000,events/second
1578166783,268,0.031268,0.000000,0.000000,0.000000,events/second
1578166786,268,0.031257,0.000000,0.000000,0.000000,events/second
1578166789,268,0.031246,0.000000,0.000000,0.000000,events/second
1578166792,268,0.031235,0.000000,0.000000,0.000000,events/second
1578166795,268,0.031225,0.000000,0.000000,0.000000,events/second
1578166798,268,0.031214,0.000000,0.000000,0.000000,events/second
1578166801,268,0.031203,0.000000,0.000000,0.000000,events/second
1578166804,268,0.031192,0.000000,0.000000,0.000000,events/second
1578166807,268,0.031181,0.000000,0.000000,0.000000,events/second
1578166810,268,0.031170,0.000000,0.000000,0.000000,events/second
1578166813,268,0.031159,0.000000,0.000000,0.000000,events/second
1578166816,268,0.031148,0.000000,0.000000,0.000000,events/second
1578166819,268,0.031137,0.000000,0.000000,0.000000,events/second
1578166822,268,0.031127,0.000000,0.000000,0.000000,events/second
1578166825,268,0.031116,0.000000,0.000000,0.000000,events/second
1578166828,268,0.031105,0.000000,0.000000,0.000000,events/second
1578166831,268,0.031094,0.000000,0.000000,0.000000,events/second
1578166834,268,0.031083,0.000000,0.000000,0.000000,events/second
1578166837,268,0.031072,0.000000,0.000000,0.000000,events/second
1578166840,268,0.031062,0.000000,0.000000,0.000000,events/second
1578166843,268,0.031051,0.000000,0.000000,0.000000,events/second
1578166846,268,0.031040,0.000000,0.000000,0.000000,events/second
1578166849,268,0.031029,0.000000,0.000000,0.000000,events/second
1578166852,268,0.031019,0.000000,0.000000,0.000000,events/second
1578166855,268,0.031008,0.000000,0.000000,0.000000,events/second
1578166858,268,0.030997,0.000000,0.000000,0.000000,events/second
1578166861,268,0.030986,0.000000,0.000000,0.000000,events/second
1578166864,268,0.030975,0.000000,0.000000,0.000000,events/second
1578166867,268,0.030965,0.000000,0.000000,0.000000,events/second
1578166870,268,0.030954,0.000000,0.000000,0.000000,events/second
1578166873,268,0.030943,0.000000,0.000000,0.000000,events/second
1578166876,268,0.030933,0.000000,0.000000,0.000000,events/second
1578166879,268,0.030922,0.000000,0.000000,0.000000,events/second
1578166882,268,0.030911,0.000000,0.000000,0.000000,events/second
1578166885,268,0.030900,0.000000,0.000000,0.000000,events/second
1578166888,268,0.030890,0.000000,0.000000,0.000000,events/second
1578166891,268,0.030879,0.000000,0.000000,0.000000,events/second
1578166894,268,0.030868,0.000000,0.000000,0.000000,events/second
1578166897,268,0.030858,0.000000,0.000000,0.000000,events/second
1578166900,268,0.030847,0.000000,0.000000,0.000000,events/second
1578166903,268,0.030836,0.000000,0.000000,0.000000,events/second
1578166906,268,0.030826,0.000000,0.000000,0.000000,events/second
1578166909,268,0.030815,0.000000,0.000000,0.000000,events/second
1578166912,268,0.030805,0.000000,0.000000,0.000000,events/second
1578166915,268,0.030794,0.000000,0.000000,0.000000,events/second
1578166918,268,0.030783,0.000000,0.000000,0.000000,events/second
1578166921,268,0.030773,0.000000,0.000000,0.000000,events/second
1578166924,268,0.030762,0.000000,0.000000,0.000000,events/second
1578166927,268,0.030752,0.000000,0.000000,0.000000,events/second
1578166930,268,0.030741,0.000000,0.000000,0.000000,events/second
1578166933,268,0.030730,0.000000,0.000000,0.000000,events/second
1578166936,268,0.030720,0.000000,0.000000,0.000000,events/second
1578166939,268,0.030709,0.000000,0.000000,0.000000,events/second
1578166942,268,0.030699,0.000000,0.000000,0.000000,events/second
1578166945,268,0.030688,0.000000,0.000000,0.000000,events/second
1578166948,268,0.030678,0.000000,0.000000,0.000000,events/second
1578166951,268,0.030667,0.000000,0.000000,0.000000,events/second
1578166954,268,0.030657,0.000000,0.000000,0.000000,events/second
1578166957,268,0.030646,0.000000,0.000000,0.000000,events/second
1578166960,268,0.030636,0.000000,0.000000,0.000000,events/second
1578166963,268,0.030625,0.000000,0.000000,0.000000,events/second
1578166966,268,0.030615,0.000000,0.000000,0.000000,events/second
1578166969,268,0.030604,0.000000,0.000000,0.000000,events/second
1578166972,268,0.030594,0.000000,0.000000,0.000000,events/second
1578166975,268,0.030583,0.000000,0.000000,0.000000,events/second
1578166978,268,0.030573,0.000000,0.000000,0.000000,events/second
1578166981,268,0.030562,0.000000,0.000000,0.000000,events/second
1578166984,268,0.030552,0.000000,0.000000,0.000000,events/second
1578166987,268,0.030541,0.000000,0.000000,0.000000,events/second
1578166990,268,0.030531,0.000000,0.000000,0.000000,events/second
1578166993,268,0.030520,0.000000,0.000000,0.000000,events/second
1578166996,268,0.030510,0.000000,0.000000,0.000000,events/second
1578166999,268,0.030500,0.000000,0.000000,0.000000,events/second
1578167002,268,0.030489,0.000000,0.000000,0.000000,events/second
1578167005,268,0.030479,0.000000,0.000000,0.000000,events/second
1578167008,268,0.030468,0.000000,0.000000,0.000000,events/second
1578167011,268,0.030458,0.000000,0.000000,0.000000,events/second
1578167014,268,0.030448,0.000000,0.000000,0.000000,events/second
1578167017,268,0.030437,0.000000,0.000000,0.000000,events/second
1578167020,268,0.030427,0.000000,0.000000,0.000000,events/second
1578167023,268,0.030417,0.000000,0.000000,0.000000,events/second
1578167026,268,0.030406,0.000000,0.000000,0.000000,events/second
1578167029,268,0.030396,0.000000,0.000000,0.000000,events/second
1578167032,268,0.030385,0.000000,0.000000,0.000000,events/second
1578167035,268,0.030375,0.000000,0.000000,0.000000,events/second
1578167038,268,0.030365,0.000000,0.000000,0.000000,events/second
1578167041,268,0.030355,0.000000,0.000000,0.000000,events/second
1578167044,268,0.030344,0.000000,0.000000,0.000000,events/second
1578167047,268,0.030334,0.000000,0.000000,0.000000,events/second
1578167050,268,0.030324,0.000000,0.000000,0.000000,events/second
1578167053,268,0.030313,0.000000,0.000000,0.000000,events/second
1578167056,268,0.030303,0.000000,0.000000,0.000000,events/second
1578167059,268,0.030293,0.000000,0.000000,0.000000,events/second
1578167062,268,0.030282,0.000000,0.000000,0.000000,events/second
1578167065,268,0.030272,0.000000,0.000000,0.000000,events/second
1578167068,268,0.030262,0.000000,0.000000,0.000000,events/second
1578167071,268,0.030252,0.000000,0.000000,0.000000,events/second
1578167074,268,0.030241,0.000000,0.000000,0.000000,events/second
1578167077,268,0.030231,0.000000,0.000000,0.000000,events/second
1578167080,268,0.030221,0.000000,0.000000,0.000000,events/second
1578167083,268,0.030211,0.000000,0.000000,0.000000,events/second
1578167086,268,0.030201,0.000000,0.000000,0.000000,events/second
1578167089,268,0.030190,0.000000,0.000000,0.000000,events/second
1578167092,268,0.030180,0.000000,0.000000,0.000000,events/second
1578167095,268,0.030170,0.000000,0.000000,0.000000,events/second
1578167098,268,0.030160,0.000000,0.000000,0.000000,events/second
1578167101,268,0.030150,0.000000,0.000000,0.000000,events/second
1578167104,268,0.030139,0.000000,0.000000,0.000000,events/second
1578167107,268,0.030129,0.000000,0.000000,0.000000,events/second
1578167110,268,0.030119,0.000000,0.000000,0.000000,events/second
1578167113,268,0.030109,0.000000,0.000000,0.000000,events/second
1578167116,268,0.030099,0.000000,0.000000,0.000000,events/second
1578167119,268,0.030089,0.000000,0.000000,0.000000,events/second
1578167122,268,0.030079,0.000000,0.000000,0.000000,events/second
1578167125,268,0.030068,0.000000,0.000000,0.000000,events/second
1578167128,268,0.030058,0.000000,0.000000,0.000000,events/second
1578167131,268,0.030048,0.000000,0.000000,0.000000,events/second
1578167134,268,0.030038,0.000000,0.000000,0.000000,events/second
1578167137,268,0.030028,0.000000,0.000000,0.000000,events/second
1578167140,268,0.030018,0.000000,0.000000,0.000000,events/second
1578167143,268,0.030008,0.000000,0.000000,0.000000,events/second
1578167146,268,0.029998,0.000000,0.000000,0.000000,events/second
1578167149,268,0.029988,0.000000,0.000000,0.000000,events/second
1578167152,268,0.029978,0.000000,0.000000,0.000000,events/second
1578167155,268,0.029968,0.000000,0.000000,0.000000,events/second
1578167158,268,0.029958,0.000000,0.000000,0.000000,events/second
1578167161,268,0.029947,0.000000,0.000000,0.000000,events/second
1578167164,268,0.029937,0.000000,0.000000,0.000000,events/second
1578167167,268,0.029927,0.000000,0.000000,0.000000,events/second
1578167170,268,0.029917,0.000000,0.000000,0.000000,events/second
1578167173,268,0.029907,0.000000,0.000000,0.000000,events/second
1578167176,268,0.029897,0.000000,0.000000,0.000000,events/second
1578167179,268,0.029887,0.000000,0.000000,0.000000,events/second
1578167182,268,0.029877,0.000000,0.000000,0.000000,events/second
1578167185,268,0.029867,0.000000,0.000000,0.000000,events/second
1578167188,268,0.029857,0.000000,0.000000,0.000000,events/second
1578167191,268,0.029847,0.000000,0.000000,0.000000,events/second
1578167194,268,0.029837,0.000000,0.000000,0.000000,events/second
1578167197,268,0.029827,0.000000,0.000000,0.000000,events/second
1578167200,268,0.029818,0.000000,0.000000,0.000000,events/second
1578167203,268,0.029808,0.000000,0.000000,0.000000,events/second
1578167206,268,0.029798,0.000000,0.000000,0.000000,events/second
1578167209,268,0.029786,0.000000,0.000000,0.000000,events/second
1578167212,268,0.029778,0.000000,0.000000,0.000000,events/second
1578167215,268,0.029768,0.000000,0.000000,0.000000,events/second
1578167218,268,0.029758,0.000000,0.000000,0.000000,events/second
1578167221,268,0.029748,0.000000,0.000000,0.000000,events/second
1578167224,268,0.029738,0.000000,0.000000,0.000000,events/second
1578167227,268,0.029728,0.000000,0.000000,0.000000,events/second
1578167230,268,0.029718,0.000000,0.000000,0.000000,events/second
1578167233,268,0.029708,0.000000,0.000000,0.000000,events/second
1578167236,268,0.029699,0.000000,0.000000,0.000000,events/second
1578167239,268,0.029689,0.000000,0.000000,0.000000,events/second
1578167242,268,0.029679,0.000000,0.000000,0.000000,events/second
1578167245,268,0.029669,0.000000,0.000000,0.000000,events/second
1578167248,268,0.029659,0.000000,0.000000,0.000000,events/second
1578167251,268,0.029649,0.000000,0.000000,0.000000,events/second
1578167254,268,0.029639,0.000000,0.000000,0.000000,events/second
1578167257,268,0.029630,0.000000,0.000000,0.000000,events/second
1578167260,268,0.029620,0.000000,0.000000,0.000000,events/second
1578167263,268,0.029610,0.000000,0.000000,0.000000,events/second
1578167266,268,0.029600,0.000000,0.000000,0.000000,events/second
1578167269,268,0.029590,0.000000,0.000000,0.000000,events/second
1578167272,268,0.029581,0.000000,0.000000,0.000000,events/second
1578167275,268,0.029571,0.000000,0.000000,0.000000,events/second
1578167278,268,0.029561,0.000000,0.000000,0.000000,events/second
1578167281,268,0.029551,0.000000,0.000000,0.000000,events/second
1578167284,268,0.029541,0.000000,0.000000,0.000000,events/second
1578167287,268,0.029532,0.000000,0.000000,0.000000,events/second
1578167290,268,0.029522,0.000000,0.000000,0.000000,events/second
1578167293,268,0.029512,0.000000,0.000000,0.000000,events/second
1578167296,268,0.029502,0.000000,0.000000,0.000000,events/second
1578167299,268,0.029493,0.000000,0.000000,0.000000,events/second
1578167302,268,0.029483,0.000000,0.000000,0.000000,events/second
1578167305,268,0.029473,0.000000,0.000000,0.000000,events/second
1578167308,268,0.029464,0.000000,0.000000,0.000000,events/second
1578167311,268,0.029454,0.000000,0.000000,0.000000,events/second
1578167314,268,0.029444,0.000000,0.000000,0.000000,events/second
1578167317,268,0.029434,0.000000,0.000000,0.000000,events/second
1578167320,268,0.029425,0.000000,0.000000,0.000000,events/second
1578167323,268,0.029415,0.000000,0.000000,0.000000,events/second
1578167326,268,0.029405,0.000000,0.000000,0.000000,events/second
1578167329,268,0.029396,0.000000,0.000000,0.000000,events/second
1578167332,268,0.029386,0.000000,0.000000,0.000000,events/second
1578167335,268,0.029376,0.000000,0.000000,0.000000,events/second
1578167338,268,0.029367,0.000000,0.000000,0.000000,events/second
1578167341,268,0.029357,0.000000,0.000000,0.000000,events/second
1578167344,268,0.029347,0.000000,0.000000,0.000000,events/second
1578167347,268,0.029338,0.000000,0.000000,0.000000,events/second
1578167350,268,0.029328,0.000000,0.000000,0.000000,events/second
1578167353,268,0.029318,0.000000,0.000000,0.000000,events/second
1578167356,268,0.029309,0.000000,0.000000,0.000000,events/second
1578167359,268,0.029299,0.000000,0.000000,0.000000,events/second
1578167362,268,0.029290,0.000000,0.000000,0.000000,events/second
1578167365,268,0.029280,0.000000,0.000000,0.000000,events/second
1578167368,268,0.029270,0.000000,0.000000,0.000000,events/second
1578167371,268,0.029261,0.000000,0.000000,0.000000,events/second
1578167374,268,0.029251,0.000000,0.000000,0.000000,events/second
1578167377,268,0.029242,0.000000,0.000000,0.000000,events/second
1578167380,268,0.029232,0.000000,0.000000,0.000000,events/second
1578167383,268,0.029223,0.000000,0.000000,0.000000,events/second
1578167386,268,0.029213,0.000000,0.000000,0.000000,events/second
1578167389,268,0.029203,0.000000,0.000000,0.000000,events/second
1578167392,268,0.029194,0.000000,0.000000,0.000000,events/second
1578167395,268,0.029184,0.000000,0.000000,0.000000,events/second
1578167398,268,0.029175,0.000000,0.000000,0.000000,events/second
1578167401,268,0.029165,0.000000,0.000000,0.000000,events/second
1578167404,268,0.029156,0.000000,0.000000,0.000000,events/second
1578167407,268,0.029146,0.000000,0.000000,0.000000,events/second
1578167410,268,0.029137,0.000000,0.000000,0.000000,events/second
1578167413,268,0.029127,0.000000,0.000000,0.000000,events/second
1578167416,268,0.029118,0.000000,0.000000,0.000000,events/second
1578167419,268,0.029108,0.000000,0.000000,0.000000,events/second
1578167422,268,0.029099,0.000000,0.000000,0.000000,events/second
1578167425,268,0.029089,0.000000,0.000000,0.000000,events/second
1578167428,268,0.029080,0.000000,0.000000,0.000000,events/second
1578167431,268,0.029070,0.000000,0.000000,0.000000,events/second
1578167434,268,0.029061,0.000000,0.000000,0.000000,events/second
1578167437,268,0.029051,0.000000,0.000000,0.000000,events/second
1578167440,268,0.029042,0.000000,0.000000,0.000000,events/second
1578167443,268,0.029033,0.000000,0.000000,0.000000,events/second
1578167446,268,0.029023,0.000000,0.000000,0.000000,events/second
1578167449,268,0.029014,0.000000,0.000000,0.000000,events/second
1578167452,268,0.029004,0.000000,0.000000,0.000000,events/second
1578167455,268,0.028995,0.000000,0.000000,0.000000,events/second
1578167458,268,0.028986,0.000000,0.000000,0.000000,events/second
1578167461,268,0.028976,0.000000,0.000000,0.000000,events/second
1578167464,268,0.028967,0.000000,0.000000,0.000000,events/second
1578167467,268,0.028957,0.000000,0.000000,0.000000,events/second
1578167470,268,0.028948,0.000000,0.000000,0.000000,events/second
1578167473,268,0.028939,0.000000,0.000000,0.000000,events/second
1578167476,268,0.028929,0.000000,0.000000,0.000000,events/second
1578167479,268,0.028920,0.000000,0.000000,0.000000,events/second
1578167482,268,0.028910,0.000000,0.000000,0.000000,events/second
1578167485,268,0.028901,0.000000,0.000000,0.000000,events/second
1578167488,268,0.028892,0.000000,0.000000,0.000000,events/second
1578167491,268,0.028882,0.000000,0.000000,0.000000,events/second
1578167494,268,0.028873,0.000000,0.000000,0.000000,events/second
1578167497,268,0.028864,0.000000,0.000000,0.000000,events/second
1578167500,268,0.028854,0.000000,0.000000,0.000000,events/second
1578167503,268,0.028845,0.000000,0.000000,0.000000,events/second
1578167506,268,0.028836,0.000000,0.000000,0.000000,events/second
1578167509,268,0.028827,0.000000,0.000000,0.000000,events/second
1578167512,268,0.028817,0.000000,0.000000,0.000000,events/second
1578167515,268,0.028808,0.000000,0.000000,0.000000,events/second
1578167518,268,0.028799,0.000000,0.000000,0.000000,events/second
1578167521,268,0.028789,0.000000,0.000000,0.000000,events/second
1578167524,268,0.028780,0.000000,0.000000,0.000000,events/second
1578167527,268,0.028771,0.000000,0.000000,0.000000,events/second
1578167530,268,0.028762,0.000000,0.000000,0.000000,events/second
1578167533,268,0.028752,0.000000,0.000000,0.000000,events/second
1578167536,268,0.028743,0.000000,0.000000,0.000000,events/second
1578167539,268,0.028734,0.000000,0.000000,0.000000,events/second
1578167542,268,0.028725,0.000000,0.000000,0.000000,events/second
1578167545,268,0.028715,0.000000,0.000000,0.000000,events/second
1578167548,268,0.028706,0.000000,0.000000,0.000000,events/second
1578167551,268,0.028697,0.000000,0.000000,0.000000,events/second
1578167554,268,0.028688,0.000000,0.000000,0.000000,events/second
1578167557,268,0.028678,0.000000,0.000000,0.000000,events/second
1578167560,268,0.028669,0.000000,0.000000,0.000000,events/second
1578167563,268,0.028660,0.000000,0.000000,0.000000,events/second
1578167566,268,0.028651,0.000000,0.000000,0.000000,events/second
1578167569,268,0.028642,0.000000,0.000000,0.000000,events/second
1578167572,268,0.028632,0.000000,0.000000,0.000000,events/second
1578167575,268,0.028623,0.000000,0.000000,0.000000,events/second
1578167578,268,0.028614,0.000000,0.000000,0.000000,events/second
1578167581,268,0.028605,0.000000,0.000000,0.000000,events/second
1578167584,268,0.028596,0.000000,0.000000,0.000000,events/second
1578167587,268,0.028587,0.000000,0.000000,0.000000,events/second
1578167590,268,0.028578,0.000000,0.000000,0.000000,events/second
1578167593,268,0.028568,0.000000,0.000000,0.000000,events/second
1578167596,268,0.028559,0.000000,0.000000,0.000000,events/second
1578167599,268,0.028550,0.000000,0.000000,0.000000,events/second
1578167602,268,0.028541,0.000000,0.000000,0.000000,events/second
1578167605,268,0.028532,0.000000,0.000000,0.000000,events/second
1578167608,268,0.028523,0.000000,0.000000,0.000000,events/second
1578167611,268,0.028514,0.000000,0.000000,0.000000,events/second
1578167614,268,0.028505,0.000000,0.000000,0.000000,events/second
1578167617,268,0.028495,0.000000,0.000000,0.000000,events/second
1578167620,268,0.028486,0.000000,0.000000,0.000000,events/second
1578167623,268,0.028477,0.000000,0.000000,0.000000,events/second
1578167626,268,0.028468,0.000000,0.000000,0.000000,events/second
1578167629,268,0.028459,0.000000,0.000000,0.000000,events/second
1578167632,268,0.028450,0.000000,0.000000,0.000000,events/second
1578167635,268,0.028441,0.000000,0.000000,0.000000,events/second
1578167638,268,0.028432,0.000000,0.000000,0.000000,events/second
1578167641,268,0.028423,0.000000,0.000000,0.000000,events/second
1578167644,268,0.028414,0.000000,0.000000,0.000000,events/second
1578167647,268,0.028405,0.000000,0.000000,0.000000,events/second
1578167650,268,0.028396,0.000000,0.000000,0.000000,events/second
1578167653,268,0.028387,0.000000,0.000000,0.000000,events/second
1578167656,268,0.028378,0.000000,0.000000,0.000000,events/second
1578167659,268,0.028369,0.000000,0.000000,0.000000,events/second
1578167662,268,0.028360,0.000000,0.000000,0.000000,events/second
1578167665,268,0.028351,0.000000,0.000000,0.000000,events/second
1578167668,268,0.028342,0.000000,0.000000,0.000000,events/second
1578167671,268,0.028333,0.000000,0.000000,0.000000,events/second
1578167674,268,0.028324,0.000000,0.000000,0.000000,events/second
1578167677,268,0.028315,0.000000,0.000000,0.000000,events/second
1578167680,268,0.028306,0.000000,0.000000,0.000000,events/second
1578167683,268,0.028297,0.000000,0.000000,0.000000,events/second
1578167686,268,0.028288,0.000000,0.000000,0.000000,events/second
1578167689,268,0.028279,0.000000,0.000000,0.000000,events/second
1578167692,268,0.028270,0.000000,0.000000,0.000000,events/second
