t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578162493,306727,71.648363,0.000000,0.000000,0.000000,events/second
1578162496,306727,71.598213,0.000000,0.000000,0.000000,events/second
1578162499,306727,71.548113,0.000000,0.000000,0.000000,events/second
1578162502,306727,71.498058,0.000000,0.000000,0.000000,events/second
1578162505,306727,71.448106,0.000000,0.000000,0.000000,events/second
1578162508,306727,71.398200,0.000000,0.000000,0.000000,events/second
1578162511,306727,71.348220,0.000000,0.000000,0.000000,events/second
1578162514,306727,71.298638,0.000000,0.000000,0.000000,events/second
1578162517,306727,71.248891,0.000000,0.000000,0.000000,events/second
1578162520,306727,71.199362,0.000000,0.000000,0.000000,events/second
1578162523,306727,71.149789,0.000000,0.000000,0.000000,events/second
1578162526,306727,71.100286,0.000000,0.000000,0.000000,events/second
1578162529,306727,71.050896,0.000000,0.000000,0.000000,events/second
1578162532,306863,71.033022,0.000000,0.000000,0.000000,events/second
1578162535,306863,70.983673,0.000000,0.000000,0.000000,events/second
1578162538,306863,70.934524,0.000000,0.000000,0.000000,events/second
1578162541,306863,70.885304,0.000000,0.000000,0.000000,events/second
1578162544,306863,70.836258,0.000000,0.000000,0.000000,events/second
1578162547,306863,70.787229,0.000000,0.000000,0.000000,events/second
1578162550,306863,70.738281,0.000000,0.000000,0.000000,events/second
1578162553,306863,70.689406,0.000000,0.000000,0.000000,events/second
1578162556,306863,70.640562,0.000000,0.000000,0.000000,events/second
1578162559,306863,70.591832,0.000000,0.000000,0.000000,events/second
1578162562,306863,70.543113,0.000000,0.000000,0.000000,events/second
1578162565,306863,70.494557,0.000000,0.000000,0.000000,events/second
1578162568,306863,70.445942,0.000000,0.000000,0.000000,events/second
1578162571,306863,70.397494,0.000000,0.000000,0.000000,events/second
1578162574,306863,70.349078,0.000000,0.000000,0.000000,events/second
1578162577,306863,70.300746,0.000000,0.000000,0.000000,events/second
1578162580,306863,70.252454,0.000000,0.000000,0.000000,events/second
1578162583,306863,70.204233,0.000000,0.000000,0.000000,events/second
1578162586,306863,70.156112,0.000000,0.000000,0.000000,events/second
1578162589,306863,70.107974,0.000000,0.000000,0.000000,events/second
1578162592,306999,70.090988,0.000000,0.000000,0.000000,events/second
1578162595,306999,70.043059,0.000000,0.000000,0.000000,events/second
1578162598,306999,69.995135,0.000000,0.000000,0.000000,events/second
1578162601,306999,69.947240,0.000000,0.000000,0.000000,events/second
1578162604,306999,69.899480,0.000000,0.000000,0.000000,events/second
1578162607,306999,69.851799,0.000000,0.000000,0.000000,events/second
1578162610,306999,69.804053,0.000000,0.000000,0.000000,events/second
1578162613,306999,69.756559,0.000000,0.000000,0.000000,events/second
1578162616,306999,69.709055,0.000000,0.000000,0.000000,events/second
1578162619,306999,69.661618,0.000000,0.000000,0.000000,events/second
1578162622,306999,69.614219,0.000000,0.000000,0.000000,events/second
1578162625,306999,69.566911,0.000000,0.000000,0.000000,events/second
1578162628,306999,69.519642,0.000000,0.000000,0.000000,events/second
1578162631,306999,69.472455,0.000000,0.000000,0.000000,events/second
1578162634,306999,69.425307,0.000000,0.000000,0.000000,events/second
1578162637,306999,69.378229,0.000000,0.000000,0.000000,events/second
1578162640,306999,69.331204,0.000000,0.000000,0.000000,events/second
1578162643,306999,69.284258,0.000000,0.000000,0.000000,events/second
1578162646,306999,69.237409,0.000000,0.000000,0.000000,events/second
1578162649,306999,69.190636,0.000000,0.000000,0.000000,events/second
1578162652,307135,69.174467,0.000000,0.000000,0.000000,events/second
1578162655,307135,69.127750,0.000000,0.000000,0.000000,events/second
1578162658,307135,69.081161,0.000000,0.000000,0.000000,events/second
1578162661,307135,69.034529,0.000000,0.000000,0.000000,events/second
1578162664,307135,68.988027,0.000000,0.000000,0.000000,events/second
1578162667,307135,68.941571,0.000000,0.000000,0.000000,events/second
1578162670,307135,68.895149,0.000000,0.000000,0.000000,events/second
1578162673,307135,68.848853,0.000000,0.000000,0.000000,events/second
1578162676,307135,68.802583,0.000000,0.000000,0.000000,events/second
1578162679,307135,68.756373,0.000000,0.000000,0.000000,events/second
1578162682,307135,68.710243,0.000000,0.000000,0.000000,events/second
1578162685,307135,68.664134,0.000000,0.000000,0.000000,events/second
1578162688,307135,68.618119,0.000000,0.000000,0.000000,events/second
1578162691,307135,68.572141,0.000000,0.000000,0.000000,events/second
1578162694,307135,68.526287,0.000000,0.000000,0.000000,events/second
1578162697,307135,68.480412,0.000000,0.000000,0.000000,events/second
1578162700,307135,68.434648,0.000000,0.000000,0.000000,events/second
1578162703,307135,68.388904,0.000000,0.000000,0.000000,events/second
1578162706,307135,68.343266,0.000000,0.000000,0.000000,events/second
1578162709,307135,68.297577,0.000000,0.000000,0.000000,events/second
1578162712,307271,68.282406,0.000000,0.000000,0.000000,events/second
1578162715,307271,68.236913,0.000000,0.000000,0.000000,events/second
1578162718,307271,68.191488,0.000000,0.000000,0.000000,events/second
1578162721,307271,68.146098,0.000000,0.000000,0.000000,events/second
1578162724,307271,68.100798,0.000000,0.000000,0.000000,events/second
1578162727,307271,68.055534,0.000000,0.000000,0.000000,events/second
1578162730,307271,68.010353,0.000000,0.000000,0.000000,events/second
1578162733,307271,67.965209,0.000000,0.000000,0.000000,events/second
1578162736,307271,67.920154,0.000000,0.000000,0.000000,events/second
1578162739,307271,67.875141,0.000000,0.000000,0.000000,events/second
1578162742,307271,67.830138,0.000000,0.000000,0.000000,events/second
1578162745,307271,67.785258,0.000000,0.000000,0.000000,events/second
1578162748,307271,67.740430,0.000000,0.000000,0.000000,events/second
1578162751,307271,67.695668,0.000000,0.000000,0.000000,events/second
1578162754,307271,67.650912,0.000000,0.000000,0.000000,events/second
1578162757,307271,67.606309,0.000000,0.000000,0.000000,events/second
1578162760,307271,67.561731,0.000000,0.000000,0.000000,events/second
1578162763,307271,67.517185,0.000000,0.000000,0.000000,events/second
1578162766,307271,67.472672,0.000000,0.000000,0.000000,events/second
1578162769,307271,67.428242,0.000000,0.000000,0.000000,events/second
1578162772,307407,67.413767,0.000000,0.000000,0.000000,events/second
1578162775,307407,67.369442,0.000000,0.000000,0.000000,events/second
1578162778,307407,67.325113,0.000000,0.000000,0.000000,events/second
1578162781,307407,67.280973,0.000000,0.000000,0.000000,events/second
1578162784,307407,67.236817,0.000000,0.000000,0.000000,events/second
1578162787,307407,67.192731,0.000000,0.000000,0.000000,events/second
1578162790,307407,67.148640,0.000000,0.000000,0.000000,events/second
1578162793,307407,67.104738,0.000000,0.000000,0.000000,events/second
1578162796,307407,67.060799,0.000000,0.000000,0.000000,events/second
1578162799,307407,67.016963,0.000000,0.000000,0.000000,events/second
1578162802,307407,66.973122,0.000000,0.000000,0.000000,events/second
1578162805,307407,66.929357,0.000000,0.000000,0.000000,events/second
1578162808,307407,66.885721,0.000000,0.000000,0.000000,events/second
1578162811,307407,66.841984,0.000000,0.000000,0.000000,events/second
1578162814,307407,66.798495,0.000000,0.000000,0.000000,events/second
1578162817,307407,66.755006,0.000000,0.000000,0.000000,events/second
1578162820,307407,66.711523,0.000000,0.000000,0.000000,events/second
1578162823,307407,66.668117,0.000000,0.000000,0.000000,events/second
1578162826,307407,66.624778,0.000000,0.000000,0.000000,events/second
1578162829,307407,66.581371,0.000000,0.000000,0.000000,events/second
1578162832,307543,66.567678,0.000000,0.000000,0.000000,events/second
1578162835,307543,66.524480,0.000000,0.000000,0.000000,events/second
1578162838,307543,66.481329,0.000000,0.000000,0.000000,events/second
1578162841,307543,66.438238,0.000000,0.000000,0.000000,events/second
1578162844,307543,66.395174,0.000000,0.000000,0.000000,events/second
1578162847,307543,66.352236,0.000000,0.000000,0.000000,events/second
1578162850,307543,66.309336,0.000000,0.000000,0.000000,events/second
1578162853,307543,66.266465,0.000000,0.000000,0.000000,events/second
1578162856,307543,66.223672,0.000000,0.000000,0.000000,events/second
1578162859,307543,66.180912,0.000000,0.000000,0.000000,events/second
1578162862,307543,66.138132,0.000000,0.000000,0.000000,events/second
1578162865,307543,66.095539,0.000000,0.000000,0.000000,events/second
1578162868,307543,66.052989,0.000000,0.000000,0.000000,events/second
1578162871,307543,66.010465,0.000000,0.000000,0.000000,events/second
1578162874,307543,65.967979,0.000000,0.000000,0.000000,events/second
1578162877,307543,65.925486,0.000000,0.000000,0.000000,events/second
1578162880,307543,65.883150,0.000000,0.000000,0.000000,events/second
1578162883,307543,65.840884,0.000000,0.000000,0.000000,events/second
1578162886,307543,65.798628,0.000000,0.000000,0.000000,events/second
1578162889,307543,65.756384,0.000000,0.000000,0.000000,events/second
1578162892,307679,65.743345,0.000000,0.000000,0.000000,events/second
1578162895,307679,65.701180,0.000000,0.000000,0.000000,events/second
1578162898,307679,65.659098,0.000000,0.000000,0.000000,events/second
1578162901,307679,65.617137,0.000000,0.000000,0.000000,events/second
1578162904,307679,65.575172,0.000000,0.000000,0.000000,events/second
1578162907,307679,65.533282,0.000000,0.000000,0.000000,events/second
1578162910,307679,65.491421,0.000000,0.000000,0.000000,events/second
1578162913,307679,65.449635,0.000000,0.000000,0.000000,events/second
1578162916,307679,65.407891,0.000000,0.000000,0.000000,events/second
1578162919,307679,65.366220,0.000000,0.000000,0.000000,events/second
1578162922,307679,65.324566,0.000000,0.000000,0.000000,events/second
1578162925,307679,65.282939,0.000000,0.000000,0.000000,events/second
1578162928,307679,65.241453,0.000000,0.000000,0.000000,events/second
1578162931,307679,65.199947,0.000000,0.000000,0.000000,events/second
1578162934,307679,65.158543,0.000000,0.000000,0.000000,events/second
1578162937,307679,65.117171,0.000000,0.000000,0.000000,events/second
1578162940,307679,65.075858,0.000000,0.000000,0.000000,events/second
1578162943,307679,65.034524,0.000000,0.000000,0.000000,events/second
1578162946,307679,64.993408,0.000000,0.000000,0.000000,events/second
1578162949,307679,64.952247,0.000000,0.000000,0.000000,events/second
1578162952,307815,64.939805,0.000000,0.000000,0.000000,events/second
1578162955,307815,64.898752,0.000000,0.000000,0.000000,events/second
1578162958,307815,64.857708,0.000000,0.000000,0.000000,events/second
1578162961,307815,64.816720,0.000000,0.000000,0.000000,events/second
1578162964,307815,64.775783,0.000000,0.000000,0.000000,events/second
1578162967,307815,64.734955,0.000000,0.000000,0.000000,events/second
1578162970,307815,64.694149,0.000000,0.000000,0.000000,events/second
1578162973,307815,64.653368,0.000000,0.000000,0.000000,events/second
1578162976,307815,64.612683,0.000000,0.000000,0.000000,events/second
1578162979,307815,64.571984,0.000000,0.000000,0.000000,events/second
1578162982,307815,64.531370,0.000000,0.000000,0.000000,events/second
1578162985,307815,64.490813,0.000000,0.000000,0.000000,events/second
1578162988,307815,64.450300,0.000000,0.000000,0.000000,events/second
1578162991,307815,64.409844,0.000000,0.000000,0.000000,events/second
1578162994,307815,64.369439,0.000000,0.000000,0.000000,events/second
1578162997,307815,64.329077,0.000000,0.000000,0.000000,events/second
1578163000,307815,64.288809,0.000000,0.000000,0.000000,events/second
1578163003,307815,64.248540,0.000000,0.000000,0.000000,events/second
1578163006,307815,64.208349,0.000000,0.000000,0.000000,events/second
1578163009,307815,64.168173,0.000000,0.000000,0.000000,events/second
1578163012,307951,64.156419,0.000000,0.000000,0.000000,events/second
1578163015,307951,64.116308,0.000000,0.000000,0.000000,events/second
1578163018,307951,64.076259,0.000000,0.000000,0.000000,events/second
1578163021,307951,64.036356,0.000000,0.000000,0.000000,events/second
1578163024,307951,63.996413,0.000000,0.000000,0.000000,events/second
1578163027,307951,63.956490,0.000000,0.000000,0.000000,events/second
1578163030,307951,63.916673,0.000000,0.000000,0.000000,events/second
1578163033,307951,63.876945,0.000000,0.000000,0.000000,events/second
1578163036,307951,63.837212,0.000000,0.000000,0.000000,events/second
1578163039,307951,63.797553,0.000000,0.000000,0.000000,events/second
1578163042,307951,63.757882,0.000000,0.000000,0.000000,events/second
1578163045,307951,63.718333,0.000000,0.000000,0.000000,events/second
1578163048,307951,63.678796,0.000000,0.000000,0.000000,events/second
1578163051,307951,63.639331,0.000000,0.000000,0.000000,events/second
1578163054,307951,63.599915,0.000000,0.000000,0.000000,events/second
1578163057,307951,63.560468,0.000000,0.000000,0.000000,events/second
1578163060,307951,63.521199,0.000000,0.000000,0.000000,events/second
1578163063,307951,63.481890,0.000000,0.000000,0.000000,events/second
1578163066,307951,63.442685,0.000000,0.000000,0.000000,events/second
1578163069,307951,63.403481,0.000000,0.000000,0.000000,events/second
1578163072,308087,63.392318,0.000000,0.000000,0.000000,events/second
1578163075,308087,63.353188,0.000000,0.000000,0.000000,events/second
1578163078,308087,63.314108,0.000000,0.000000,0.000000,events/second
1578163081,308087,63.275114,0.000000,0.000000,0.000000,events/second
1578163084,308087,63.236196,0.000000,0.000000,0.000000,events/second
1578163087,308087,63.197264,0.000000,0.000000,0.000000,events/second
1578163090,308087,63.158357,0.000000,0.000000,0.000000,events/second
1578163093,308087,63.119565,0.000000,0.000000,0.000000,events/second
1578163096,308087,63.080828,0.000000,0.000000,0.000000,events/second
1578163099,308087,63.042015,0.000000,0.000000,0.000000,events/second
1578163102,308087,63.003422,0.000000,0.000000,0.000000,events/second
1578163105,308087,62.964799,0.000000,0.000000,0.000000,events/second
1578163108,308087,62.926203,0.000000,0.000000,0.000000,events/second
1578163111,308087,62.887678,0.000000,0.000000,0.000000,events/second
1578163114,308087,62.849210,0.000000,0.000000,0.000000,events/second
1578163117,308087,62.810744,0.000000,0.000000,0.000000,events/second
1578163120,308087,62.772330,0.000000,0.000000,0.000000,events/second
1578163123,308087,62.733987,0.000000,0.000000,0.000000,events/second
1578163126,308087,62.695691,0.000000,0.000000,0.000000,events/second
1578163129,308087,62.657422,0.000000,0.000000,0.000000,events/second
1578163132,308223,62.646913,0.000000,0.000000,0.000000,events/second
1578163135,308223,62.608671,0.000000,0.000000,0.000000,events/second
1578163138,308223,62.570597,0.000000,0.000000,0.000000,events/second
1578163141,308223,62.532495,0.000000,0.000000,0.000000,events/second
1578163144,308223,62.494469,0.000000,0.000000,0.000000,events/second
1578163147,308223,62.456461,0.000000,0.000000,0.000000,events/second
1578163150,308223,62.418544,0.000000,0.000000,0.000000,events/second
1578163153,308223,62.380636,0.000000,0.000000,0.000000,events/second
1578163156,308223,62.342777,0.000000,0.000000,0.000000,events/second
1578163159,308223,62.304991,0.000000,0.000000,0.000000,events/second
1578163162,308223,62.267216,0.000000,0.000000,0.000000,events/second
1578163165,308223,62.229510,0.000000,0.000000,0.000000,events/second
1578163168,308223,62.191840,0.000000,0.000000,0.000000,events/second
1578163171,308223,62.154198,0.000000,0.000000,0.000000,events/second
1578163174,308223,62.116653,0.000000,0.000000,0.000000,events/second
1578163177,308223,62.079106,0.000000,0.000000,0.000000,events/second
1578163180,308223,62.041623,0.000000,0.000000,0.000000,events/second
1578163183,308223,62.004193,0.000000,0.000000,0.000000,events/second
1578163186,308223,61.966771,0.000000,0.000000,0.000000,events/second
1578163189,308223,61.929411,0.000000,0.000000,0.000000,events/second
1578163192,308359,61.919407,0.000000,0.000000,0.000000,events/second
1578163195,308359,61.882140,0.000000,0.000000,0.000000,events/second
1578163198,308359,61.844927,0.000000,0.000000,0.000000,events/second
1578163201,308359,61.807721,0.000000,0.000000,0.000000,events/second
1578163204,308359,61.770581,0.000000,0.000000,0.000000,events/second
1578163207,308359,61.733488,0.000000,0.000000,0.000000,events/second
1578163210,308359,61.696435,0.000000,0.000000,0.000000,events/second
1578163213,308359,61.659433,0.000000,0.000000,0.000000,events/second
1578163216,308359,61.622468,0.000000,0.000000,0.000000,events/second
1578163219,308359,61.585545,0.000000,0.000000,0.000000,events/second
1578163222,308359,61.548672,0.000000,0.000000,0.000000,events/second
1578163225,308359,61.511812,0.000000,0.000000,0.000000,events/second
1578163228,308359,61.475033,0.000000,0.000000,0.000000,events/second
1578163231,308359,61.438288,0.000000,0.000000,0.000000,events/second
1578163234,308359,61.401591,0.000000,0.000000,0.000000,events/second
1578163237,308359,61.364920,0.000000,0.000000,0.000000,events/second
1578163240,308359,61.328301,0.000000,0.000000,0.000000,events/second
1578163243,308359,61.291693,0.000000,0.000000,0.000000,events/second
1578163246,308359,61.255221,0.000000,0.000000,0.000000,events/second
1578163249,308359,61.218741,0.000000,0.000000,0.000000,events/second
1578163252,308495,61.209282,0.000000,0.000000,0.000000,events/second
1578163255,308495,61.172859,0.000000,0.000000,0.000000,events/second
1578163258,308495,61.136512,0.000000,0.000000,0.000000,events/second
1578163261,308495,61.100159,0.000000,0.000000,0.000000,events/second
1578163264,308495,61.063890,0.000000,0.000000,0.000000,events/second
1578163267,308495,61.027653,0.000000,0.000000,0.000000,events/second
1578163270,308495,60.991451,0.000000,0.000000,0.000000,events/second
1578163273,308495,60.955297,0.000000,0.000000,0.000000,events/second
1578163276,308495,60.919049,0.000000,0.000000,0.000000,events/second
1578163279,308495,60.883130,0.000000,0.000000,0.000000,events/second
1578163282,308495,60.847079,0.000000,0.000000,0.000000,events/second
1578163285,308495,60.811110,0.000000,0.000000,0.000000,events/second
1578163288,308495,60.775180,0.000000,0.000000,0.000000,events/second
1578163291,308495,60.739224,0.000000,0.000000,0.000000,events/second
1578163294,308495,60.703417,0.000000,0.000000,0.000000,events/second
1578163297,308495,60.667620,0.000000,0.000000,0.000000,events/second
1578163300,308495,60.631849,0.000000,0.000000,0.000000,events/second
1578163303,308495,60.596106,0.000000,0.000000,0.000000,events/second
1578163306,308495,60.560413,0.000000,0.000000,0.000000,events/second
1578163309,308495,60.524748,0.000000,0.000000,0.000000,events/second
1578163312,308631,60.515818,0.000000,0.000000,0.000000,events/second
1578163315,308631,60.480257,0.000000,0.000000,0.000000,events/second
1578163318,308631,60.444735,0.000000,0.000000,0.000000,events/second
1578163321,308631,60.409228,0.000000,0.000000,0.000000,events/second
1578163324,308631,60.373776,0.000000,0.000000,0.000000,events/second
1578163327,308631,60.338347,0.000000,0.000000,0.000000,events/second
1578163330,308631,60.303001,0.000000,0.000000,0.000000,events/second
1578163333,308631,60.267680,0.000000,0.000000,0.000000,events/second
1578163336,308631,60.232387,0.000000,0.000000,0.000000,events/second
1578163339,308631,60.197155,0.000000,0.000000,0.000000,events/second
1578163342,308631,60.161944,0.000000,0.000000,0.000000,events/second
1578163345,308631,60.126773,0.000000,0.000000,0.000000,events/second
1578163348,308631,60.091675,0.000000,0.000000,0.000000,events/second
1578163351,308631,60.056585,0.000000,0.000000,0.000000,events/second
1578163354,308631,60.021532,0.000000,0.000000,0.000000,events/second
1578163357,308631,59.986509,0.000000,0.000000,0.000000,events/second
1578163360,308631,59.951550,0.000000,0.000000,0.000000,events/second
1578163363,308631,59.916650,0.000000,0.000000,0.000000,events/second
1578163366,308631,59.881783,0.000000,0.000000,0.000000,events/second
1578163369,308631,59.846953,0.000000,0.000000,0.000000,events/second
1578163372,308767,59.838530,0.000000,0.000000,0.000000,events/second
1578163375,308767,59.803760,0.000000,0.000000,0.000000,events/second
1578163378,308767,59.768990,0.000000,0.000000,0.000000,events/second
1578163381,308767,59.734290,0.000000,0.000000,0.000000,events/second
1578163384,308767,59.699651,0.000000,0.000000,0.000000,events/second
1578163387,308767,59.665042,0.000000,0.000000,0.000000,events/second
1578163390,308767,59.630477,0.000000,0.000000,0.000000,events/second
1578163393,308767,59.595935,0.000000,0.000000,0.000000,events/second
1578163396,308767,59.561449,0.000000,0.000000,0.000000,events/second
1578163399,308767,59.527002,0.000000,0.000000,0.000000,events/second
1578163402,308767,59.492580,0.000000,0.000000,0.000000,events/second
1578163405,308767,59.458200,0.000000,0.000000,0.000000,events/second
1578163408,308767,59.423905,0.000000,0.000000,0.000000,events/second
1578163411,308767,59.389615,0.000000,0.000000,0.000000,events/second
1578163414,308767,59.355363,0.000000,0.000000,0.000000,events/second
1578163417,308767,59.321128,0.000000,0.000000,0.000000,events/second
1578163420,308767,59.286968,0.000000,0.000000,0.000000,events/second
1578163423,308767,59.252852,0.000000,0.000000,0.000000,events/second
1578163426,308767,59.218770,0.000000,0.000000,0.000000,events/second
1578163429,308767,59.184744,0.000000,0.000000,0.000000,events/second
1578163432,308903,59.176743,0.000000,0.000000,0.000000,events/second
1578163435,308903,59.142754,0.000000,0.000000,0.000000,events/second
1578163438,308903,59.108802,0.000000,0.000000,0.000000,events/second
1578163441,308903,59.074900,0.000000,0.000000,0.000000,events/second
1578163444,308903,59.041017,0.000000,0.000000,0.000000,events/second
1578163447,308903,59.007199,0.000000,0.000000,0.000000,events/second
1578163450,308903,58.973417,0.000000,0.000000,0.000000,events/second
1578163453,308903,58.939635,0.000000,0.000000,0.000000,events/second
1578163456,308903,58.905905,0.000000,0.000000,0.000000,events/second
1578163459,308903,58.872225,0.000000,0.000000,0.000000,events/second
1578163462,308903,58.838593,0.000000,0.000000,0.000000,events/second
1578163465,308903,58.805016,0.000000,0.000000,0.000000,events/second
1578163468,308903,58.771414,0.000000,0.000000,0.000000,events/second
1578163471,308903,58.737890,0.000000,0.000000,0.000000,events/second
1578163474,308903,58.704392,0.000000,0.000000,0.000000,events/second
1578163477,308903,58.670971,0.000000,0.000000,0.000000,events/second
1578163480,308903,58.637552,0.000000,0.000000,0.000000,events/second
1578163483,308903,58.604166,0.000000,0.000000,0.000000,events/second
1578163486,308903,58.570767,0.000000,0.000000,0.000000,events/second
1578163489,308903,58.537532,0.000000,0.000000,0.000000,events/second
1578163492,309039,58.530030,0.000000,0.000000,0.000000,events/second
1578163495,309039,58.496795,0.000000,0.000000,0.000000,events/second
1578163498,309039,58.463635,0.000000,0.000000,0.000000,events/second
1578163501,309039,58.430490,0.000000,0.000000,0.000000,events/second
1578163504,309039,58.397354,0.000000,0.000000,0.000000,events/second
1578163507,309039,58.364243,0.000000,0.000000,0.000000,events/second
1578163510,309039,58.331201,0.000000,0.000000,0.000000,events/second
1578163513,309039,58.298195,0.000000,0.000000,0.000000,events/second
1578163516,309039,58.265241,0.000000,0.000000,0.000000,events/second
1578163519,309039,58.232296,0.000000,0.000000,0.000000,events/second
1578163522,309039,58.199394,0.000000,0.000000,0.000000,events/second
1578163525,309039,58.166530,0.000000,0.000000,0.000000,events/second
1578163528,309039,58.133694,0.000000,0.000000,0.000000,events/second
1578163531,309039,58.100902,0.000000,0.000000,0.000000,events/second
1578163534,309039,58.068164,0.000000,0.000000,0.000000,events/second
1578163537,309039,58.035455,0.000000,0.000000,0.000000,events/second
1578163540,309039,58.002763,0.000000,0.000000,0.000000,events/second
1578163543,309039,57.970145,0.000000,0.000000,0.000000,events/second
1578163546,309039,57.937541,0.000000,0.000000,0.000000,events/second
1578163549,309039,57.904944,0.000000,0.000000,0.000000,events/second
1578163552,309175,57.897908,0.000000,0.000000,0.000000,events/second
1578163555,309175,57.865394,0.000000,0.000000,0.000000,events/second
1578163558,309175,57.832854,0.000000,0.000000,0.000000,events/second
1578163561,309175,57.800464,0.000000,0.000000,0.000000,events/second
1578163564,309175,57.768047,0.000000,0.000000,0.000000,events/second
1578163567,309175,57.735673,0.000000,0.000000,0.000000,events/second
1578163570,309175,57.703393,0.000000,0.000000,0.000000,events/second
1578163573,309175,57.671119,0.000000,0.000000,0.000000,events/second
1578163576,309175,57.638846,0.000000,0.000000,0.000000,events/second
1578163579,309175,57.606615,0.000000,0.000000,0.000000,events/second
1578163582,309175,57.574433,0.000000,0.000000,0.000000,events/second
1578163585,309175,57.542316,0.000000,0.000000,0.000000,events/second
1578163588,309175,57.510187,0.000000,0.000000,0.000000,events/second
1578163591,309175,57.478101,0.000000,0.000000,0.000000,events/second
1578163594,309175,57.446061,0.000000,0.000000,0.000000,events/second
1578163597,309175,57.414071,0.000000,0.000000,0.000000,events/second
1578163600,309175,57.382059,0.000000,0.000000,0.000000,events/second
1578163603,309175,57.350165,0.000000,0.000000,0.000000,events/second
1578163606,309175,57.318251,0.000000,0.000000,0.000000,events/second
1578163609,309175,57.286418,0.000000,0.000000,0.000000,events/second
1578163612,309311,57.279752,0.000000,0.000000,0.000000,events/second
1578163615,309311,57.247932,0.000000,0.000000,0.000000,events/second
1578163618,309311,57.216204,0.000000,0.000000,0.000000,events/second
1578163621,309311,57.184477,0.000000,0.000000,0.000000,events/second
1578163624,309311,57.152769,0.000000,0.000000,0.000000,events/second
1578163627,309311,57.121119,0.000000,0.000000,0.000000,events/second
1578163630,309311,57.089478,0.000000,0.000000,0.000000,events/second
1578163633,309311,57.057896,0.000000,0.000000,0.000000,events/second
1578163636,309311,57.026321,0.000000,0.000000,0.000000,events/second
1578163639,309311,56.994799,0.000000,0.000000,0.000000,events/second
1578163642,309311,56.963322,0.000000,0.000000,0.000000,events/second
1578163645,309311,56.931855,0.000000,0.000000,0.000000,events/second
1578163648,309311,56.900450,0.000000,0.000000,0.000000,events/second
1578163651,309311,56.869060,0.000000,0.000000,0.000000,events/second
1578163654,309311,56.837710,0.000000,0.000000,0.000000,events/second
1578163657,309311,56.806402,0.000000,0.000000,0.000000,events/second
1578163660,309311,56.775100,0.000000,0.000000,0.000000,events/second
1578163663,309311,56.743847,0.000000,0.000000,0.000000,events/second
1578163666,309311,56.712643,0.000000,0.000000,0.000000,events/second
1578163669,309311,56.681442,0.000000,0.000000,0.000000,events/second
1578163672,309447,56.675198,0.000000,0.000000,0.000000,events/second
1578163675,309447,56.644116,0.000000,0.000000,0.000000,events/second
1578163678,309447,56.613033,0.000000,0.000000,0.000000,events/second
1578163681,309447,56.581979,0.000000,0.000000,0.000000,events/second
1578163684,309447,56.550955,0.000000,0.000000,0.000000,events/second
1578163687,309447,56.519953,0.000000,0.000000,0.000000,events/second
1578163690,309447,56.489005,0.000000,0.000000,0.000000,events/second
1578163693,309447,56.458048,0.000000,0.000000,0.000000,events/second
1578163696,309447,56.427212,0.000000,0.000000,0.000000,events/second
1578163699,309447,56.396350,0.000000,0.000000,0.000000,events/second
1578163702,309447,56.365528,0.000000,0.000000,0.000000,events/second
1578163705,309447,56.334733,0.000000,0.000000,0.000000,events/second
1578163708,309447,56.304014,0.000000,0.000000,0.000000,events/second
1578163711,309447,56.273292,0.000000,0.000000,0.000000,events/second
1578163714,309447,56.242612,0.000000,0.000000,0.000000,events/second
1578163717,309447,56.211914,0.000000,0.000000,0.000000,events/second
1578163720,309447,56.181297,0.000000,0.000000,0.000000,events/second
1578163723,309447,56.150743,0.000000,0.000000,0.000000,events/second
1578163726,309447,56.120175,0.000000,0.000000,0.000000,events/second
1578163729,309447,56.089654,0.000000,0.000000,0.000000,events/second
1578163732,309583,56.083815,0.000000,0.000000,0.000000,events/second
1578163735,309583,56.053343,0.000000,0.000000,0.000000,events/second
1578163738,309583,56.022912,0.000000,0.000000,0.000000,events/second
1578163741,309583,55.992515,0.000000,0.000000,0.000000,events/second
1578163744,309583,55.962174,0.000000,0.000000,0.000000,events/second
1578163747,309583,55.931811,0.000000,0.000000,0.000000,events/second
1578163750,309583,55.901514,0.000000,0.000000,0.000000,events/second
1578163753,309583,55.871258,0.000000,0.000000,0.000000,events/second
1578163756,309583,55.841023,0.000000,0.000000,0.000000,events/second
1578163759,309583,55.810818,0.000000,0.000000,0.000000,events/second
1578163762,309583,55.780624,0.000000,0.000000,0.000000,events/second
1578163765,309583,55.750517,0.000000,0.000000,0.000000,events/second
1578163768,309583,55.720396,0.000000,0.000000,0.000000,events/second
1578163771,309583,55.690358,0.000000,0.000000,0.000000,events/second
1578163774,309583,55.660335,0.000000,0.000000,0.000000,events/second
1578163777,309583,55.630305,0.000000,0.000000,0.000000,events/second
1578163780,309583,55.600345,0.000000,0.000000,0.000000,events/second
1578163783,309583,55.570363,0.000000,0.000000,0.000000,events/second
1578163786,309583,55.540475,0.000000,0.000000,0.000000,events/second
1578163789,309583,55.510604,0.000000,0.000000,0.000000,events/second
1578163792,309719,55.505133,0.000000,0.000000,0.000000,events/second
1578163795,309719,55.475300,0.000000,0.000000,0.000000,events/second
1578163798,309719,55.445516,0.000000,0.000000,0.000000,events/second
