t,value
1578165316,11437976
1578165319,11437976
1578165322,11437976
1578165325,11437976
1578165328,11437976
1578165331,11437976
1578165334,11437976
1578165337,11437976
1578165340,11437976
1578165343,11437976
1578165346,11437976
1578165349,11437976
1578165352,11437976
1578165355,11437976
1578165358,11437976
1578165361,11437976
1578165364,11437976
1578165367,11437976
1578165370,11437976
1578165373,11437976
1578165376,11437976
1578165379,11437976
1578165382,11437976
1578165385,11437976
1578165388,11437976
1578165391,11437976
1578165394,11437976
1578165397,11437976
1578165400,11437976
1578165403,11437976
1578165406,11437976
1578165409,11437976
1578165412,11437976
1578165415,11437976
1578165418,11437976
1578165421,11437976
1578165424,11437976
1578165427,11437976
1578165430,11437976
1578165433,11437976
1578165436,11437976
1578165439,11437976
1578165442,11437976
1578165445,11437976
1578165448,11437976
1578165451,11437976
1578165454,11437976
1578165457,11437976
1578165460,11437976
1578165463,11437976
1578165466,11437976
1578165469,11437976
1578165472,11437976
1578165475,11437976
1578165478,11437976
1578165481,11437976
1578165484,11437976
1578165487,11437976
1578165490,11437976
1578165493,11437976
1578165496,11437976
1578165499,11437976
1578165502,11437976
1578165505,11437976
1578165508,11437976
1578165511,11437976
1578165514,11437976
1578165517,11437976
1578165520,11437976
1578165523,11437976
1578165526,11437976
1578165529,11437976
1578165532,11437976
1578165535,11437976
1578165538,11437976
1578165541,11437976
1578165544,11437976
1578165547,11437976
1578165550,11437976
1578165553,11437976
1578165556,11437976
1578165559,11437976
1578165562,11437976
1578165565,11437976
1578165568,11437976
1578165571,11437976
1578165574,11437976
1578165577,11437976
1578165580,11437976
1578165583,11437976
1578165586,11437976
1578165589,11437976
1578165592,11437976
1578165595,11437976
1578165598,11437976
1578165601,11437976
1578165604,11437976
1578165607,11437976
1578165610,11437976
1578165613,11437976
1578165616,11437976
1578165619,11437976
1578165622,11437976
1578165625,11437976
1578165628,11437976
1578165631,11437976
1578165634,11437976
1578165637,11437976
1578165640,11437976
1578165643,11437976
1578165646,11437976
1578165649,11437976
1578165652,11437976
1578165655,11437976
1578165658,11437976
1578165661,11437976
1578165664,11437976
1578165667,11437976
1578165670,11437976
1578165673,11437976
1578165676,11437976
1578165679,11437976
1578165682,11437976
1578165685,11437976
1578165688,11437976
1578165691,11437976
1578165694,11437976
1578165697,11437976
1578165700,11437976
1578165703,11437976
1578165706,11437976
1578165709,11437976
1578165712,11437976
1578165715,11437976
1578165718,11437976
1578165721,11437976
1578165724,11437976
1578165727,11437976
1578165730,11437976
1578165733,11437976
1578165736,11437976
1578165739,11437976
1578165742,11437976
1578165745,11437976
1578165748,11437976
1578165751,11437976
1578165754,11437976
1578165757,11437976
1578165760,11437976
1578165763,11437976
1578165766,11437976
1578165769,11437976
1578165772,11437976
1578165775,11437976
1578165778,11437976
1578165781,11437976
1578165784,11437976
1578165787,11437976
1578165790,11437976
1578165793,11437976
1578165796,11437976
1578165799,11437976
1578165802,11437976
1578165805,11437976
1578165808,11437976
1578165811,11437976
1578165814,11437976
1578165817,11437976
1578165820,11437976
1578165823,11437976
1578165826,11437976
1578165829,11437976
1578165832,11437976
1578165835,11437976
1578165838,11437976
1578165841,11437976
1578165844,11437976
1578165847,11437976
1578165850,11437976
1578165853,11437976
1578165856,11437976
1578165859,11437976
1578165862,11437976
1578165865,11437976
1578165868,11437976
1578165871,11437976
1578165874,11437976
1578165877,11437976
1578165880,11437976
1578165883,11437976
1578165886,11437976
1578165889,11437976
1578165892,11437976
1578165895,11437976
1578165898,11437976
1578165901,11437976
1578165904,11437976
1578165907,11437976
1578165910,11437976
1578165913,11437976
1578165916,11437976
1578165919,11437976
1578165922,11437976
1578165925,11437976
1578165928,11437976
1578165931,11437976
1578165934,11437976
1578165937,11437976
1578165940,11437976
1578165943,11437976
1578165946,11437976
1578165949,11437976
1578165952,11437976
1578165955,11437976
1578165958,11437976
1578165961,11437976
1578165964,11437976
1578165967,11437976
1578165970,11437976
1578165973,11437976
1578165976,11437976
1578165979,11437976
1578165982,11437976
1578165985,11437976
1578165988,11437976
1578165991,11437976
1578165994,11437976
1578165997,11437976
1578166000,11437976
1578166003,11437976
1578166006,11437976
1578166009,11437976
1578166012,11437976
1578166015,11437976
1578166018,11437976
1578166021,11437976
1578166024,11437976
1578166027,11437976
1578166030,11437976
1578166033,11437976
1578166036,11437976
1578166039,11437976
1578166042,11437976
1578166045,11437976
1578166048,11437976
1578166051,11437976
1578166054,11437976
1578166057,11437976
1578166060,11437976
1578166063,11437976
1578166066,11437976
1578166069,11437976
1578166072,11437976
1578166075,11437976
1578166078,11437976
1578166081,11437976
1578166084,11437976
1578166087,11437976
1578166090,11437976
1578166093,11437976
1578166096,11437976
1578166099,11437976
1578166102,11437976
1578166105,11437976
1578166108,11437976
1578166111,11437976
1578166114,11437976
1578166117,11437976
1578166120,11437976
1578166123,11437976
1578166126,11437976
1578166129,11437976
1578166132,11437976
1578166135,11437976
1578166138,11437976
1578166141,11437976
1578166144,11437976
1578166147,11437976
1578166150,11437976
1578166153,11437976
1578166156,11437976
1578166159,11437976
1578166162,11437976
1578166165,11437976
1578166168,11437976
1578166171,11437976
1578166174,11437976
1578166177,11437976
1578166180,11437976
1578166183,11437976
1578166186,11437976
1578166189,11437976
1578166192,11437976
1578166195,11437976
1578166198,11437976
1578166201,11437976
1578166204,11437976
1578166207,11437976
1578166210,11437976
1578166213,11437976
1578166216,11437976
1578166219,11437976
1578166222,11437976
1578166225,11437976
1578166228,11437976
1578166231,11437976
1578166234,11437976
1578166237,11437976
1578166240,11437976
1578166243,11437976
1578166246,11437976
1578166249,11437976
1578166252,11437976
1578166255,11437976
1578166258,11437976
1578166261,11437976
1578166264,11437976
1578166267,11437976
1578166270,11437976
1578166273,11437976
1578166276,11437976
1578166279,11437976
1578166282,11437976
1578166285,11437976
1578166288,11437976
1578166291,11437976
1578166294,11437976
1578166297,11437976
1578166300,11437976
1578166303,11437976
1578166306,11437976
1578166309,11437976
1578166312,11437976
1578166315,11437976
1578166318,11437976
1578166321,11437976
1578166324,11437976
1578166327,11437976
1578166330,11437976
1578166333,11437976
1578166336,11437976
1578166339,11437976
1578166342,11437976
1578166345,11437976
1578166348,11437976
1578166351,11437976
1578166354,11437976
1578166357,11437976
1578166360,11437976
1578166363,11437976
1578166366,11437976
1578166369,11437976
1578166372,11437976
1578166375,11437976
1578166378,11437976
1578166381,11437976
1578166384,11437976
1578166387,11437976
1578166390,11437976
1578166393,11437976
1578166396,11437976
1578166399,11437976
1578166402,11437976
1578166405,11437976
1578166408,11437976
1578166411,11437976
1578166414,11437976
1578166417,11437976
1578166420,11437976
1578166423,11437976
1578166426,11437976
1578166429,11437976
1578166432,11437976
1578166435,11437976
1578166438,11437976
1578166441,11437976
1578166444,11437976
1578166447,11437976
1578166450,11437976
1578166453,11437976
1578166456,11437976
1578166459,11437976
1578166462,11437976
1578166465,11437976
1578166468,11437976
1578166471,11437976
1578166474,11437976
1578166477,11437976
1578166480,11437976
1578166483,11437976
1578166486,11437976
1578166489,11437976
1578166492,11437976
1578166495,11437976
1578166498,11437976
1578166501,11437976
1578166504,11437976
1578166507,11437976
1578166510,11437976
1578166513,11437976
1578166516,11437976
1578166519,11437976
1578166522,11437976
1578166525,11437976
1578166528,11437976
1578166531,11437976
1578166534,11437976
1578166537,11437976
1578166540,11437976
1578166543,11437976
1578166546,11437976
1578166549,11437976
1578166552,11437976
1578166555,11437976
1578166558,11437976
1578166561,11437976
1578166564,11437976
1578166567,11437976
1578166570,11437976
1578166573,11437976
1578166576,11437976
1578166579,11437976
1578166582,11437976
1578166585,11437976
1578166588,11437976
1578166591,11437976
1578166594,11437976
1578166597,11437976
1578166600,11437976
1578166603,11437976
1578166606,11437976
1578166609,11437976
1578166612,11437976
1578166615,11437976
1578166618,11437976
1578166621,11437976
1578166624,11437976
1578166627,11437976
1578166630,11437976
1578166633,11437976
1578166636,11437976
1578166639,11437976
1578166642,11437976
1578166645,11437976
1578166648,11437976
1578166651,11437976
1578166654,11437976
1578166657,11437976
1578166660,11437976
1578166663,11437976
1578166666,11437976
1578166669,11437976
1578166672,11437976
1578166675,11437976
1578166678,11437976
1578166681,11437976
1578166684,11437976
1578166687,11437976
1578166690,11437976
1578166693,11437976
1578166696,11437976
1578166699,11437976
1578166702,11437976
1578166705,11437976
1578166708,11437976
1578166711,11437976
1578166714,11437976
1578166717,11437976
1578166720,11437976
1578166723,11437976
1578166726,11437976
1578166729,11437976
1578166732,11437976
1578166735,11437976
1578166738,11437976
1578166741,11437976
1578166744,11437976
1578166747,11437976
1578166750,11437976
1578166753,11437976
1578166756,11437976
1578166759,11437976
1578166762,11437976
1578166765,11437976
1578166768,11437976
1578166771,11437976
1578166774,11437976
1578166777,11437976
1578166780,11437976
1578166783,11437976
1578166786,11437976
1578166789,11437976
1578166792,11437976
1578166795,11437976
1578166798,11437976
1578166801,11437976
1578166804,11437976
1578166807,11437976
1578166810,11437976
1578166813,11437976
1578166816,11437976
1578166819,11437976
1578166822,11437976
1578166825,11437976
1578166828,11437976
1578166831,11437976
1578166834,11437976
1578166837,11437976
1578166840,11437976
1578166843,11437976
1578166846,11437976
1578166849,11437976
1578166852,11437976
1578166855,11437976
1578166858,11437976
1578166861,11437976
1578166864,11437976
1578166867,11437976
1578166870,11437976
1578166873,11437976
1578166876,11437976
1578166879,11437976
1578166882,11437976
1578166885,11437976
1578166888,11437976
1578166891,11437976
1578166894,11437976
1578166897,11437976
1578166900,11437976
1578166903,11437976
1578166906,11437976
1578166909,11437976
1578166912,11437976
1578166915,11437976
1578166918,11437976
1578166921,11437976
1578166924,11437976
1578166927,11437976
1578166930,11437976
1578166933,11437976
1578166936,11437976
1578166939,11437976
1578166942,11437976
1578166945,11437976
1578166948,11437976
1578166951,11437976
1578166954,11437976
1578166957,11437976
1578166960,11437976
1578166963,11437976
1578166966,11437976
1578166969,11437976
1578166972,11437976
1578166975,11437976
1578166978,11437976
1578166981,11437976
1578166984,11437976
1578166987,11437976
1578166990,11437976
1578166993,11437976
1578166996,11437976
1578166999,11437976
1578167002,11437976
1578167005,11437976
1578167008,11437976
1578167011,11437976
1578167014,11437976
1578167017,11437976
1578167020,11437976
1578167023,11437976
1578167026,11437976
1578167029,11437976
1578167032,11437976
1578167035,11437976
1578167038,11437976
1578167041,11437976
1578167044,11437976
1578167047,11437976
1578167050,11437976
1578167053,11437976
1578167056,11437976
1578167059,11437976
1578167062,11437976
1578167065,11437976
1578167068,11437976
1578167071,11437976
1578167074,11437976
1578167077,11437976
1578167080,11437976
1578167083,11437976
1578167086,11437976
1578167089,11437976
1578167092,11437976
1578167095,11437976
1578167098,11437976
1578167101,11437976
1578167104,11437976
1578167107,11437976
1578167110,11437976
1578167113,11437976
1578167116,11437976
1578167119,11437976
1578167122,11437976
1578167125,11437976
1578167128,11437976
1578167131,11437976
1578167134,11437976
1578167137,11437976
1578167140,11437976
1578167143,11437976
1578167146,11437976
1578167149,11437976
1578167152,11437976
1578167155,11437976
1578167158,11437976
1578167161,11437976
1578167164,11437976
1578167167,11437976
1578167170,11437976
1578167173,11437976
1578167176,11437976
1578167179,11437976
1578167182,11437976
1578167185,11437976
1578167188,11437976
1578167191,11437976
1578167194,11437976
1578167197,11437976
1578167200,11437976
1578167203,11437976
1578167206,11437976
1578167209,11437976
1578167212,11437976
1578167215,11437976
1578167218,11437976
1578167221,11437976
1578167224,11437976
1578167227,11437976
1578167230,11437976
1578167233,11437976
1578167236,11437976
1578167239,11437976
1578167242,11437976
1578167245,11437976
1578167248,11437976
1578167251,11437976
1578167254,11437976
1578167257,11437976
1578167260,11437976
1578167263,11437976
1578167266,11437976
1578167269,11437976
1578167272,11437976
1578167275,11437976
1578167278,11437976
1578167281,11437976
1578167284,11437976
1578167287,11437976
1578167290,11437976
1578167293,11437976
1578167296,11437976
1578167299,11437976
1578167302,11437976
1578167305,11437976
1578167308,11437976
1578167311,11437976
1578167314,11437976
1578167317,11437976
1578167320,11437976
1578167323,11437976
1578167326,11437976
1578167329,11437976
1578167332,11437976
1578167335,11437976
1578167338,11437976
1578167341,11437976
1578167344,11437976
1578167347,11437976
1578167350,11437976
1578167353,11437976
1578167356,11437976
1578167359,11437976
1578167362,11437976
1578167365,11437976
1578167368,11437976
1578167371,11437976
1578167374,11437976
1578167377,11437976
1578167380,11437976
1578167383,11437976
1578167386,11437976
1578167389,11437976
1578167392,11437976
1578167395,11437976
1578167398,11437976
1578167401,11437976
1578167404,11437976
1578167407,11437976
1578167410,11437976
1578167413,11437976
1578167416,11437976
1578167419,11437976
1578167422,11437976
1578167425,11437976
1578167428,11437976
1578167431,11437976
1578167434,11437976
1578167437,11437976
1578167440,11437976
1578167443,11437976
1578167446,11437976
1578167449,11437976
1578167452,11437976
1578167455,11437976
1578167458,11437976
1578167461,11437976
1578167464,11437976
1578167467,11437976
1578167470,11437976
1578167473,11437976
1578167476,11437976
1578167479,11437976
1578167482,11437976
1578167485,11437976
1578167488,11437976
1578167491,11437976
1578167494,11437976
1578167497,11437976
1578167500,11437976
1578167503,11437976
1578167506,11437976
1578167509,11437976
1578167512,11437976
1578167515,11437976
1578167518,11437976
1578167521,11437976
1578167524,11437976
1578167527,11437976
1578167530,11437976
1578167533,11437976
1578167536,11437976
1578167539,11437976
1578167542,11437976
1578167545,11437976
1578167548,11437976
1578167551,11437976
1578167554,11437976
1578167557,11437976
1578167560,11437976
1578167563,11437976
1578167566,11437976
1578167569,11437976
1578167572,11437976
1578167575,11437976
1578167578,11437976
1578167581,11437976
1578167584,11437976
1578167587,11437976
1578167590,11437976
1578167593,11437976
1578167596,11437976
1578167599,11437976
1578167602,11437976
1578167605,11437976
1578167608,11437976
1578167611,11437976
1578167614,11437976
1578167617,11437976
1578167620,11437976
1578167623,11437976
1578167626,11437976
1578167629,11437976
1578167632,11437976
1578167635,11437976
1578167638,11437976
1578167641,11437976
1578167644,11437976
1578167647,11437976
1578167650,11437976
1578167653,11437976
1578167656,11437976
1578167659,11437976
1578167662,11437976
1578167665,11437976
1578167668,11437976
1578167671,11437976
1578167674,11437976
1578167677,11437976
1578167680,11437976
1578167683,11437976
1578167686,11437976
1578167689,11437976
1578167692,11437976
1578167695,11437976
1578167698,11437976
1578167701,11437976
1578167704,11437976
1578167707,11437976
1578167710,11437976
1578167713,11437976
1578167716,11437976
1578167719,11437976
1578167722,11437976
1578167725,11437976
1578167728,11437976
1578167731,11437976
1578167734,11437976
1578167737,11437976
1578167740,11437976
1578167743,11437976
1578167746,11437976
1578167749,11437976
1578167752,11437976
1578167755,11437976
1578167758,11437976
1578167761,11437976
1578167764,11437976
1578167767,11437976
1578167770,11437976
1578167773,11437976
1578167776,11437976
1578167779,11437976
1578167782,11437976
1578167785,11437976
1578167788,11437976
1578167791,11437976
1578167794,11437976
1578167797,11437976
1578167800,11437976
1578167803,11437976
1578167806,11437976
1578167809,11437976
1578167812,11437976
1578167815,11437976
1578167818,11437976
1578167821,11437976
1578167824,11437976
1578167827,11437976
1578167830,11437976
1578167833,11437976
1578167836,11437976
1578167839,11437976
1578167842,11437976
1578167845,11437976
1578167848,11437976
1578167851,11437976
1578167854,11437976
1578167857,11437976
1578167860,11437976
1578167863,11437976
1578167866,11437976
1578167869,11437976
1578167872,11437976
1578167875,11437976
1578167878,11437976
1578167881,11437976
1578167884,11437976
1578167887,11437976
1578167890,11437976
1578167893,11437976
1578167896,11437976
1578167899,11437976
1578167902,11437976
1578167905,11437976
1578167908,11437976
1578167911,11437976
1578167914,11437976
1578167917,11437976
1578167920,11437976
1578167923,11437976
1578167926,11437976
1578167929,11437976
1578167932,11437976
1578167935,11437976
1578167938,11437976
1578167941,11437976
1578167944,11437976
1578167947,11437976
1578167950,11437976
1578167953,11437976
1578167956,11437976
1578167959,11437976
1578167962,11437976
1578167965,11437976
1578167968,11437976
1578167971,11437976
1578167974,11437976
1578167977,11437976
1578167980,11437976
1578167983,11437976
1578167986,11437976
1578167989,11437976
1578167992,11437976
1578167995,11437976
1578167998,11437976
1578168001,11437976
1578168004,11437976
1578168007,11437976
1578168010,11437976
1578168013,11437976
1578168016,11437976
1578168019,11437976
1578168022,11437976
1578168025,11437976
1578168028,11437976
1578168031,11437976
1578168034,11437976
1578168037,11437976
1578168040,11437976
1578168043,11437976
1578168046,11437976
1578168049,11437976
1578168052,11437976
1578168055,11437976
1578168058,11437976
1578168061,11437976
1578168064,11437976
1578168067,11437976
1578168070,11437976
1578168073,11437976
1578168076,11437976
1578168079,11437976
1578168082,11437976
1578168085,11437976
1578168088,11437976
1578168091,11437976
1578168094,11437976
1578168097,11437976
1578168100,11437976
1578168103,11437976
1578168106,11437976
1578168109,11437976
1578168112,11437976
1578168115,11437976
1578168118,11437976
1578168121,11437976
1578168124,11437976
1578168127,11437976
1578168130,11437976
1578168133,11437976
1578168136,11437976
1578168139,11437976
1578168142,11437976
1578168145,11437976
1578168148,11437976
1578168151,11437976
1578168154,11437976
1578168157,11437976
1578168160,11437976
1578168163,11437976
1578168166,11437976
1578168169,11437976
1578168172,11437976
1578168175,11437976
1578168178,11437976
1578168181,11437976
1578168184,11437976
1578168187,11437976
1578168190,11437976
1578168193,11437976
1578168196,11437976
1578168199,11437976
1578168202,11437976
1578168205,11437976
1578168208,11437976
1578168211,11437976
1578168214,11437976
1578168217,11437976
1578168220,11437976
1578168223,11437976
1578168226,11437976
1578168229,11437976
1578168232,11437976
1578168235,11437976
1578168238,11437976
1578168241,11437976
1578168244,11437976
1578168247,11437976
1578168250,11437976
1578168253,11437976
1578168256,11437976
1578168259,11437976
1578168262,11437976
1578168265,11437976
1578168268,11437976
1578168271,11437976
1578168274,11437976
1578168277,11437976
1578168280,11437976
1578168283,11437976
1578168286,11437976
1578168289,11437976
1578168292,11437976
1578168295,11437976
1578168298,11437976
1578168301,11437976
1578168304,11437976
1578168307,11437976
1578168310,11437976
1578168313,11437976
1578168316,11437976
1578168319,11437976
1578168322,11437976
1578168325,11437976
1578168328,11437976
1578168331,11437976
1578168334,11437976
1578168337,11437976
1578168340,11437976
1578168343,11437976
1578168346,11437976
1578168349,11437976
1578168352,11437976
1578168355,11437976
1578168358,11437976
1578168361,11437976
1578168364,11437976
1578168367,11437976
1578168370,11437976
1578168373,11437976
1578168376,11437976
1578168379,11437976
1578168382,11437976
1578168385,11437976
1578168388,11437976
1578168391,11437976
1578168394,11437976
1578168397,11437976
1578168400,11437976
1578168403,11437976
1578168406,11437976
1578168409,11437976
1578168412,11437976
1578168415,11437976
1578168418,11437976
1578168421,11437976
1578168424,11437976
1578168427,11437976
1578168430,11437976
1578168433,11437976
1578168436,11437976
1578168439,11437976
1578168442,11437976
1578168445,11437976
1578168448,11437976
1578168451,11437976
1578168454,11437976
1578168457,11437976
1578168460,11437976
1578168463,11437976
1578168466,11437976
1578168469,11437976
1578168472,11437976
1578168475,11437976
1578168478,11437976
1578168481,11437976
1578168484,11437976
1578168487,11437976
1578168490,11437976
1578168493,11437976
1578168496,11437976
1578168499,11437976
1578168502,11437976
1578168505,11437976
1578168508,11437976
1578168511,11437976
1578168514,11437976
1578168517,11437976
1578168520,11437976
1578168523,11437976
1578168526,11437976
1578168529,11437976
1578168532,11437976
1578168535,11437976
1578168538,11437976
1578168541,11437976
1578168544,11437976
1578168547,11437976
1578168550,11437976
1578168553,11437976
1578168556,11437976
1578168559,11437976
1578168562,11437976
1578168565,11437976
1578168568,11437976
1578168571,11437976
1578168574,11437976
1578168577,11437976
1578168580,11437976
1578168583,11437976
1578168586,11437976
1578168589,11437976
1578168592,11437976
1578168595,11437976
1578168598,11437976
1578168601,11437976
1578168604,11437976
1578168607,11437976
1578168610,11437976
1578168613,11437976
1578168616,11437976
1578168619,11437976
1578168622,11437976
1578168625,11437976
1578168628,11437976
1578168631,11437976
1578168634,11437976
1578168637,11437976
1578168640,11437976
1578168643,11437976
1578168646,11437976
1578168649,11437976
1578168652,11437976
1578168655,11437976
1578168658,11437976
1578168661,11437976
1578168664,11437976
1578168667,11437976
1578168670,11437976
1578168673,11437976
1578168676,11437976
1578168679,11437976
1578168682,11437976
1578168685,11437976
1578168688,11437976
1578168691,11437976
1578168694,11437976
1578168697,11437976
1578168700,11437976
1578168703,11437976
1578168706,11437976
1578168709,11437976
1578168712,11437976
1578168715,11437976
1578168718,11437976
1578168721,11437976
1578168724,11437976
1578168727,11437976
1578168730,11437976
1578168733,11437976
1578168736,11437976
1578168739,11437976
1578168742,11437976
1578168745,11437976
1578168748,11437976
1578168751,11437976
1578168754,11437976
1578168757,11437976
1578168760,11437976
1578168763,11437976
1578168766,11437976
1578168769,11437976
1578168772,11437976
1578168775,11437976
1578168778,11437976
1578168781,11437976
1578168784,11437976
1578168787,11437976
1578168790,11437976
1578168793,11437976
1578168796,11437976
1578168799,11437976
1578168802,11437976
1578168805,11437976
1578168808,11437976
1578168811,11437976
1578168814,11437976
1578168817,11437976
1578168820,11437976
1578168823,11437976
1578168826,11437976
1578168829,11437976
1578168832,11437976
1578168835,11437976
1578168838,11437976
1578168841,11437976
1578168844,11437976
1578168847,11437976
1578168850,11437976
1578168853,11437976
1578168856,11437976
1578168859,11437976
1578168862,11437976
1578168865,11437976
1578168868,11437976
1578168871,11437976
1578168874,11437976
1578168877,11437976
1578168880,11437976
1578168883,11437976
1578168886,11437976
1578168889,11437976
1578168892,11437976
1578168895,11437976
1578168898,11437976
1578168901,11437976
1578168904,11437976
1578168907,11437976
1578168910,11437976
1578168913,11437976
1578168916,11437976
1578168919,11437976
1578168922,11437976
1578168925,11437976
1578168928,11437976
1578168931,11437976
1578168934,11437976
1578168937,11437976
1578168940,11437976
1578168943,11437976
1578168946,11437976
1578168949,11437976
1578168952,11437976
1578168955,11437976
1578168958,11437976
1578168961,11437976
1578168964,11437976
1578168967,11437976
1578168970,11437976
1578168973,11437976
1578168976,11437976
1578168979,11437976
1578168982,11437976
1578168985,11437976
1578168988,11437976
1578168991,11437976
1578168994,11437976
1578168997,11437976
1578169000,11437976
1578169003,11437976
1578169006,11437976
1578169009,11437976
1578169012,11437976
1578169015,11437976
1578169018,11437976
1578169021,11437976
1578169024,11437976
1578169027,11437976
1578169030,11437976
1578169033,11437976
1578169036,11437976
1578169039,11437976
1578169042,11437976
1578169045,11437976
1578169048,11437976
1578169051,11437976
1578169054,11437976
1578169057,11437976
1578169060,11437976
1578169063,11437976
1578169066,11437976
1578169069,11437976
1578169072,11437976
1578169075,11437976
1578169078,11437976
1578169081,11437976
1578169084,11437976
1578169087,11437976
1578169090,11437976
1578169093,11437976
1578169096,11437976
1578169099,11437976
1578169102,11437976
1578169105,11437976
1578169108,11437976
1578169111,11437976
1578169114,11437976
1578169117,11437976
1578169120,11437976
1578169123,11437976
1578169126,11437976
1578169129,11437976
1578169132,11437976
1578169135,11437976
1578169138,11437976
1578169141,11437976
1578169144,11437976
1578169147,11437976
1578169150,11437976
1578169153,11437976
1578169156,11437976
1578169159,11437976
1578169162,11437976
1578169165,11437976
1578169168,11437976
1578169171,11437976
1578169174,11437976
1578169177,11437976
1578169180,11437976
1578169183,11437976
1578169186,11437976
1578169189,11437976
1578169192,11437976
1578169195,11437976
1578169198,11437976
1578169201,11437976
1578169204,11437976
1578169207,11437976
1578169210,11437976
1578169213,11437976
1578169216,11437976
1578169219,11437976
1578169222,11437976
1578169225,11437976
1578169228,11437976
1578169231,11437976
1578169234,11437976
1578169237,11437976
1578169240,11437976
1578169243,11437976
1578169246,11437976
1578169249,11437976
1578169252,11437976
1578169255,11437976
1578169258,11437976
1578169261,11437976
1578169264,11437976
1578169267,11437976
1578169270,11437976
1578169273,11437976
1578169276,11437976
1578169279,11437976
1578169282,11437976
1578169285,11437976
1578169288,11437976
1578169291,11437976
1578169294,11437976
1578169297,11437976
1578169300,11437976
1578169303,11437976
1578169306,11437976
1578169309,11437976
1578169312,11437976
1578169315,11437976
1578169318,11437976
1578169321,11437976
1578169324,11437976
1578169327,11437976
1578169330,11437976
1578169333,11437976
1578169336,11437976
1578169339,11437976
1578169342,11437976
1578169345,11437976
1578169348,11437976
1578169351,11437976
1578169354,11437976
1578169357,11437976
1578169360,11437976
1578169363,11437976
1578169366,11437976
1578169369,11437976
1578169372,11437976
1578169375,11437976
1578169378,11437976
1578169381,11437976
1578169384,11437976
1578169387,11437976
1578169390,11437976
1578169393,11437976
1578169396,11437976
1578169399,11437976
1578169402,11437976
1578169405,11437976
1578169408,11437976
1578169411,11437976
1578169414,11437976
1578169417,11437976
1578169420,11437976
1578169423,11437976
1578169426,11437976
1578169429,11437976
1578169432,11437976
1578169435,11437976
1578169438,11437976
1578169441,11437976
1578169444,11437976
1578169447,11437976
1578169450,11437976
1578169453,11437976
1578169456,11437976
1578169459,11437976
1578169462,11437976
1578169465,11437976
1578169468,11437976
1578169471,11437976
1578169474,11437976
1578169477,11437976
1578169480,11437976
1578169483,11437976
1578169486,11437976
1578169489,11437976
1578169492,11437976
1578169495,11437976
1578169498,11437976
1578169501,11437976
1578169504,11437976
1578169507,11437976
1578169510,11437976
1578169513,11437976
1578169516,11437976
1578169519,11437976
1578169522,11437976
1578169525,11437976
1578169528,11437976
1578169531,11437976
1578169534,11437976
1578169537,11437976
1578169540,11437976
1578169543,11437976
1578169546,11437976
1578169549,11437976
1578169552,11437976
1578169555,11437976
1578169558,11437976
1578169561,11437976
1578169564,11437976
1578169567,11437976
1578169570,11437976
1578169573,11437976
1578169576,11437976
1578169579,11437976
1578169582,11437976
1578169585,11437976
1578169588,11437976
1578169591,11437976
1578169594,11437976
1578169597,11437976
1578169600,11437976
1578169603,11437976
1578169606,11437976
1578169609,11437976
1578169612,11437976
1578169615,11437976
1578169618,11437976
1578169621,11437976
1578169624,11437976
1578169627,11437976
1578169630,11437976
1578169633,11437976
1578169636,11437976
1578169639,11437976
1578169642,11437976
1578169645,11437976
1578169648,11437976
1578169651,11437976
1578169654,11437976
1578169657,11437976
1578169660,11437976
1578169663,11437976
1578169666,11437976
1578169669,11437976
1578169672,11437976
1578169675,11437976
1578169678,11437976
1578169681,11437976
1578169684,11437976
1578169687,11437976
1578169690,11437976
1578169693,11437976
1578169696,11437976
1578169699,11437976
1578169702,11437976
1578169705,11437976
1578169708,11437976
1578169711,11437976
1578169714,11437976
1578169717,11437976
1578169720,11437976
1578169723,11437976
1578169726,11437976
1578169729,11437976
1578169732,11437976
1578169735,11437976
1578169738,11437976
1578169741,11437976
1578169744,11437976
1578169747,11437976
1578169750,11437976
1578169753,11437976
1578169756,11437976
1578169759,11437976
1578169762,11437976
1578169765,11437976
1578169768,11437976
1578169771,11437976
1578169774,11437976
1578169777,11437976
1578169780,11437976
1578169783,11437976
1578169786,11437976
1578169789,11437976
1578169792,11437976
1578169795,11437976
1578169798,11437976
1578169801,11437976
1578169804,11437976
1578169807,11437976
1578169810,11437976
1578169813,11437976
1578169816,11437976
1578169819,11437976
1578169822,11437976
1578169825,11437976
1578169828,11437976
1578169831,11437976
1578169834,11437976
1578169837,11437976
1578169840,11437976
1578169843,11437976
1578169846,11437976
1578169849,11437976
1578169852,11437976
1578169855,11437976
1578169858,11437976
1578169861,11437976
1578169864,11437976
1578169867,11437976
1578169870,11437976
1578169873,11437976
1578169876,11437976
1578169879,11437976
1578169882,11437976
1578169885,11437976
1578169888,11437976
1578169891,11437976
1578169894,11437976
1578169897,11437976
1578169900,11437976
1578169903,11437976
1578169906,11437976
1578169909,11437976
1578169912,11437976
1578169915,11437976
1578169918,11437976
1578169921,11437976
1578169924,11437976
1578169927,11437976
1578169930,11437976
1578169933,11437976
1578169936,11437976
1578169939,11437976
1578169942,11437976
1578169945,11437976
1578169948,11437976
1578169951,11437976
1578169954,11437976
1578169957,11437976
1578169960,11437976
1578169963,11437976
1578169966,11437976
1578169969,11437976
1578169972,11437976
1578169975,11437976
1578169978,11437976
