t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578166093,1619,0.205431,0.000000,0.000000,0.000000,events/second
1578166096,1619,0.205353,0.000000,0.000000,0.000000,events/second
1578166099,1619,0.205275,0.000000,0.000000,0.000000,events/second
1578166102,1619,0.205197,0.000000,0.000000,0.000000,events/second
1578166105,1619,0.205119,0.000000,0.000000,0.000000,events/second
1578166108,1619,0.205041,0.000000,0.000000,0.000000,events/second
1578166111,1619,0.204963,0.000000,0.000000,0.000000,events/second
1578166114,1619,0.204885,0.000000,0.000000,0.000000,events/second
1578166117,1619,0.204807,0.000000,0.000000,0.000000,events/second
1578166120,1619,0.204730,0.000000,0.000000,0.000000,events/second
1578166123,1619,0.204652,0.000000,0.000000,0.000000,events/second
1578166126,1619,0.204574,0.000000,0.000000,0.000000,events/second
1578166129,1619,0.204497,0.000000,0.000000,0.000000,events/second
1578166132,1619,0.204419,0.000000,0.000000,0.000000,events/second
1578166135,1619,0.204342,0.000000,0.000000,0.000000,events/second
1578166138,1619,0.204265,0.000000,0.000000,0.000000,events/second
1578166141,1619,0.204187,0.000000,0.000000,0.000000,events/second
1578166144,1619,0.204110,0.000000,0.000000,0.000000,events/second
1578166147,1619,0.204033,0.000000,0.000000,0.000000,events/second
1578166150,1619,0.203956,0.000000,0.000000,0.000000,events/second
1578166153,1619,0.203879,0.000000,0.000000,0.000000,events/second
1578166156,1619,0.203802,0.000000,0.000000,0.000000,events/second
1578166159,1619,0.203725,0.000000,0.000000,0.000000,events/second
1578166162,1619,0.203648,0.000000,0.000000,0.000000,events/second
1578166165,1619,0.203571,0.000000,0.000000,0.000000,events/second
1578166168,1619,0.203494,0.000000,0.000000,0.000000,events/second
1578166171,1619,0.203418,0.000000,0.000000,0.000000,events/second
1578166174,1619,0.203341,0.000000,0.000000,0.000000,events/second
1578166177,1619,0.203264,0.000000,0.000000,0.000000,events/second
1578166180,1619,0.203188,0.000000,0.000000,0.000000,events/second
1578166183,1619,0.203111,0.000000,0.000000,0.000000,events/second
1578166186,1619,0.203035,0.000000,0.000000,0.000000,events/second
1578166189,1619,0.202959,0.000000,0.000000,0.000000,events/second
1578166192,1619,0.202882,0.000000,0.000000,0.000000,events/second
1578166195,1619,0.202806,0.000000,0.000000,0.000000,events/second
1578166198,1619,0.202730,0.000000,0.000000,0.000000,events/second
1578166201,1619,0.202654,0.000000,0.000000,0.000000,events/second
1578166204,1619,0.202578,0.000000,0.000000,0.000000,events/second
1578166207,1619,0.202502,0.000000,0.000000,0.000000,events/second
1578166210,1619,0.202426,0.000000,0.000000,0.000000,events/second
1578166213,1619,0.202350,0.000000,0.000000,0.000000,events/second
1578166216,1619,0.202274,0.000000,0.000000,0.000000,events/second
1578166219,1619,0.202198,0.000000,0.000000,0.000000,events/second
1578166222,1619,0.202122,0.000000,0.000000,0.000000,events/second
1578166225,1619,0.202047,0.000000,0.000000,0.000000,events/second
1578166228,1619,0.201971,0.000000,0.000000,0.000000,events/second
1578166231,1619,0.201896,0.000000,0.000000,0.000000,events/second
1578166234,1619,0.201820,0.000000,0.000000,0.000000,events/second
1578166237,1619,0.201745,0.000000,0.000000,0.000000,events/second
1578166240,1619,0.201669,0.000000,0.000000,0.000000,events/second
1578166243,1619,0.201594,0.000000,0.000000,0.000000,events/second
1578166246,1619,0.201519,0.000000,0.000000,0.000000,events/second
1578166249,1619,0.201443,0.000000,0.000000,0.000000,events/second
1578166252,1619,0.201368,0.000000,0.000000,0.000000,events/second
1578166255,1619,0.201293,0.000000,0.000000,0.000000,events/second
1578166258,1619,0.201218,0.000000,0.000000,0.000000,events/second
1578166261,1619,0.201143,0.000000,0.000000,0.000000,events/second
1578166264,1619,0.201068,0.000000,0.000000,0.000000,events/second
1578166267,1619,0.200993,0.000000,0.000000,0.000000,events/second
1578166270,1619,0.200919,0.000000,0.000000,0.000000,events/second
1578166273,1619,0.200844,0.000000,0.000000,0.000000,events/second
1578166276,1619,0.200769,0.000000,0.000000,0.000000,events/second
1578166279,1619,0.200694,0.000000,0.000000,0.000000,events/second
1578166282,1619,0.200620,0.000000,0.000000,0.000000,events/second
1578166285,1619,0.200545,0.000000,0.000000,0.000000,events/second
1578166288,1619,0.200471,0.000000,0.000000,0.000000,events/second
1578166291,1619,0.200396,0.000000,0.000000,0.000000,events/second
1578166294,1619,0.200322,0.000000,0.000000,0.000000,events/second
1578166297,1619,0.200248,0.000000,0.000000,0.000000,events/second
1578166300,1619,0.200173,0.000000,0.000000,0.000000,events/second
1578166303,1619,0.200099,0.000000,0.000000,0.000000,events/second
1578166306,1619,0.200025,0.000000,0.000000,0.000000,events/second
1578166309,1619,0.199951,0.000000,0.000000,0.000000,events/second
1578166312,1619,0.199877,0.000000,0.000000,0.000000,events/second
1578166315,1619,0.199803,0.000000,0.000000,0.000000,events/second
1578166318,1619,0.199729,0.000000,0.000000,0.000000,events/second
1578166321,1619,0.199655,0.000000,0.000000,0.000000,events/second
1578166324,1619,0.199581,0.000000,0.000000,0.000000,events/second
1578166327,1619,0.199507,0.000000,0.000000,0.000000,events/second
1578166330,1619,0.199433,0.000000,0.000000,0.000000,events/second
1578166333,1619,0.199360,0.000000,0.000000,0.000000,events/second
1578166336,1619,0.199286,0.000000,0.000000,0.000000,events/second
1578166339,1619,0.199213,0.000000,0.000000,0.000000,events/second
1578166342,1619,0.199139,0.000000,0.000000,0.000000,events/second
1578166345,1619,0.199066,0.000000,0.000000,0.000000,events/second
1578166348,1619,0.198992,0.000000,0.000000,0.000000,events/second
1578166351,1619,0.198919,0.000000,0.000000,0.000000,events/second
1578166354,1619,0.198846,0.000000,0.000000,0.000000,events/second
1578166357,1619,0.198772,0.000000,0.000000,0.000000,events/second
1578166360,1619,0.198699,0.000000,0.000000,0.000000,events/second
1578166363,1619,0.198626,0.000000,0.000000,0.000000,events/second
1578166366,1619,0.198553,0.000000,0.000000,0.000000,events/second
1578166369,1619,0.198480,0.000000,0.000000,0.000000,events/second
1578166372,1619,0.198407,0.000000,0.000000,0.000000,events/second
1578166375,1619,0.198334,0.000000,0.000000,0.000000,events/second
1578166378,1619,0.198261,0.000000,0.000000,0.000000,events/second
1578166381,1619,0.198188,0.000000,0.000000,0.000000,events/second
1578166384,1619,0.198116,0.000000,0.000000,0.000000,events/second
1578166387,1619,0.198043,0.000000,0.000000,0.000000,events/second
1578166390,1619,0.197970,0.000000,0.000000,0.000000,events/second
1578166393,1619,0.197898,0.000000,0.000000,0.000000,events/second
1578166396,1619,0.197825,0.000000,0.000000,0.000000,events/second
1578166399,1619,0.197753,0.000000,0.000000,0.000000,events/second
1578166402,1619,0.197680,0.000000,0.000000,0.000000,events/second
1578166405,1619,0.197608,0.000000,0.000000,0.000000,events/second
1578166408,1619,0.197536,0.000000,0.000000,0.000000,events/second
1578166411,1619,0.197463,0.000000,0.000000,0.000000,events/second
1578166414,1619,0.197391,0.000000,0.000000,0.000000,events/second
1578166417,1619,0.197319,0.000000,0.000000,0.000000,events/second
1578166420,1619,0.197247,0.000000,0.000000,0.000000,events/second
1578166423,1619,0.197175,0.000000,0.000000,0.000000,events/second
1578166426,1619,0.197103,0.000000,0.000000,0.000000,events/second
1578166429,1619,0.197031,0.000000,0.000000,0.000000,events/second
1578166432,1619,0.196959,0.000000,0.000000,0.000000,events/second
1578166435,1619,0.196887,0.000000,0.000000,0.000000,events/second
1578166438,1619,0.196815,0.000000,0.000000,0.000000,events/second
1578166441,1619,0.196743,0.000000,0.000000,0.000000,events/second
1578166444,1619,0.196672,0.000000,0.000000,0.000000,events/second
1578166447,1619,0.196556,0.000000,0.000000,0.000000,events/second
1578166450,1619,0.196528,0.000000,0.000000,0.000000,events/second
1578166453,1619,0.196457,0.000000,0.000000,0.000000,events/second
1578166456,1619,0.196385,0.000000,0.000000,0.000000,events/second
1578166459,1619,0.196314,0.000000,0.000000,0.000000,events/second
1578166462,1619,0.196243,0.000000,0.000000,0.000000,events/second
1578166465,1619,0.196171,0.000000,0.000000,0.000000,events/second
1578166468,1619,0.196100,0.000000,0.000000,0.000000,events/second
1578166471,1619,0.196029,0.000000,0.000000,0.000000,events/second
1578166474,1619,0.195958,0.000000,0.000000,0.000000,events/second
1578166477,1619,0.195886,0.000000,0.000000,0.000000,events/second
1578166480,1619,0.195815,0.000000,0.000000,0.000000,events/second
1578166483,1619,0.195744,0.000000,0.000000,0.000000,events/second
1578166486,1619,0.195673,0.000000,0.000000,0.000000,events/second
1578166489,1619,0.195603,0.000000,0.000000,0.000000,events/second
1578166492,1619,0.195532,0.000000,0.000000,0.000000,events/second
1578166495,1619,0.195461,0.000000,0.000000,0.000000,events/second
1578166498,1619,0.195390,0.000000,0.000000,0.000000,events/second
1578166501,1619,0.195319,0.000000,0.000000,0.000000,events/second
1578166504,1619,0.195249,0.000000,0.000000,0.000000,events/second
1578166507,1619,0.195178,0.000000,0.000000,0.000000,events/second
1578166510,1619,0.195107,0.000000,0.000000,0.000000,events/second
1578166513,1619,0.195037,0.000000,0.000000,0.000000,events/second
1578166516,1619,0.194966,0.000000,0.000000,0.000000,events/second
1578166519,1619,0.194896,0.000000,0.000000,0.000000,events/second
1578166522,1619,0.194826,0.000000,0.000000,0.000000,events/second
1578166525,1619,0.194755,0.000000,0.000000,0.000000,events/second
1578166528,1619,0.194685,0.000000,0.000000,0.000000,events/second
1578166531,1619,0.194615,0.000000,0.000000,0.000000,events/second
1578166534,1619,0.194545,0.000000,0.000000,0.000000,events/second
1578166537,1619,0.194475,0.000000,0.000000,0.000000,events/second
1578166540,1619,0.194405,0.000000,0.000000,0.000000,events/second
1578166543,1619,0.194335,0.000000,0.000000,0.000000,events/second
1578166546,1619,0.194265,0.000000,0.000000,0.000000,events/second
1578166549,1619,0.194195,0.000000,0.000000,0.000000,events/second
1578166552,1619,0.194125,0.000000,0.000000,0.000000,events/second
1578166555,1619,0.194055,0.000000,0.000000,0.000000,events/second
1578166558,1619,0.193985,0.000000,0.000000,0.000000,events/second
1578166561,1619,0.193916,0.000000,0.000000,0.000000,events/second
1578166564,1619,0.193846,0.000000,0.000000,0.000000,events/second
1578166567,1619,0.193776,0.000000,0.000000,0.000000,events/second
1578166570,1619,0.193707,0.000000,0.000000,0.000000,events/second
1578166573,1619,0.193637,0.000000,0.000000,0.000000,events/second
1578166576,1619,0.193568,0.000000,0.000000,0.000000,events/second
1578166579,1619,0.193498,0.000000,0.000000,0.000000,events/second
1578166582,1619,0.193429,0.000000,0.000000,0.000000,events/second
1578166585,1619,0.193360,0.000000,0.000000,0.000000,events/second
1578166588,1619,0.193291,0.000000,0.000000,0.000000,events/second
1578166591,1619,0.193221,0.000000,0.000000,0.000000,events/second
1578166594,1619,0.193152,0.000000,0.000000,0.000000,events/second
1578166597,1619,0.193083,0.000000,0.000000,0.000000,events/second
1578166600,1619,0.193014,0.000000,0.000000,0.000000,events/second
1578166603,1619,0.192945,0.000000,0.000000,0.000000,events/second
1578166606,1619,0.192876,0.000000,0.000000,0.000000,events/second
1578166609,1619,0.192807,0.000000,0.000000,0.000000,events/second
1578166612,1619,0.192738,0.000000,0.000000,0.000000,events/second
1578166615,1619,0.192669,0.000000,0.000000,0.000000,events/second
1578166618,1619,0.192601,0.000000,0.000000,0.000000,events/second
1578166621,1619,0.192532,0.000000,0.000000,0.000000,events/second
1578166624,1619,0.192463,0.000000,0.000000,0.000000,events/second
1578166627,1619,0.192395,0.000000,0.000000,0.000000,events/second
1578166630,1619,0.192326,0.000000,0.000000,0.000000,events/second
1578166633,1619,0.192258,0.000000,0.000000,0.000000,events/second
1578166636,1619,0.192189,0.000000,0.000000,0.000000,events/second
1578166639,1619,0.192121,0.000000,0.000000,0.000000,events/second
1578166642,1619,0.192052,0.000000,0.000000,0.000000,events/second
1578166645,1619,0.191984,0.000000,0.000000,0.000000,events/second
1578166648,1619,0.191916,0.000000,0.000000,0.000000,events/second
1578166651,1619,0.191847,0.000000,0.000000,0.000000,events/second
1578166654,1619,0.191779,0.000000,0.000000,0.000000,events/second
1578166657,1619,0.191711,0.000000,0.000000,0.000000,events/second
1578166660,1619,0.191643,0.000000,0.000000,0.000000,events/second
1578166663,1619,0.191575,0.000000,0.000000,0.000000,events/second
1578166666,1619,0.191507,0.000000,0.000000,0.000000,events/second
1578166669,1619,0.191439,0.000000,0.000000,0.000000,events/second
1578166672,1619,0.191371,0.000000,0.000000,0.000000,events/second
1578166675,1619,0.191303,0.000000,0.000000,0.000000,events/second
1578166678,1619,0.191236,0.000000,0.000000,0.000000,events/second
1578166681,1619,0.191168,0.000000,0.000000,0.000000,events/second
1578166684,1619,0.191100,0.000000,0.000000,0.000000,events/second
1578166687,1619,0.191033,0.000000,0.000000,0.000000,events/second
1578166690,1619,0.190965,0.000000,0.000000,0.000000,events/second
1578166693,1619,0.190897,0.000000,0.000000,0.000000,events/second
1578166696,1619,0.190830,0.000000,0.000000,0.000000,events/second
1578166699,1619,0.190762,0.000000,0.000000,0.000000,events/second
1578166702,1619,0.190695,0.000000,0.000000,0.000000,events/second
1578166705,1619,0.190628,0.000000,0.000000,0.000000,events/second
1578166708,1619,0.190560,0.000000,0.000000,0.000000,events/second
1578166711,1619,0.190493,0.000000,0.000000,0.000000,events/second
1578166714,1619,0.190426,0.000000,0.000000,0.000000,events/second
1578166717,1619,0.190359,0.000000,0.000000,0.000000,events/second
1578166720,1619,0.190292,0.000000,0.000000,0.000000,events/second
1578166723,1619,0.190225,0.000000,0.000000,0.000000,events/second
1578166726,1619,0.190157,0.000000,0.000000,0.000000,events/second
1578166729,1619,0.190091,0.000000,0.000000,0.000000,events/second
1578166732,1619,0.190023,0.000000,0.000000,0.000000,events/second
1578166735,1619,0.189957,0.000000,0.000000,0.000000,events/second
1578166738,1619,0.189890,0.000000,0.000000,0.000000,events/second
1578166741,1619,0.189823,0.000000,0.000000,0.000000,events/second
1578166744,1619,0.189756,0.000000,0.000000,0.000000,events/second
1578166747,1619,0.189690,0.000000,0.000000,0.000000,events/second
1578166750,1619,0.189623,0.000000,0.000000,0.000000,events/second
1578166753,1619,0.189556,0.000000,0.000000,0.000000,events/second
1578166756,1619,0.189490,0.000000,0.000000,0.000000,events/second
1578166759,1619,0.189423,0.000000,0.000000,0.000000,events/second
1578166762,1619,0.189357,0.000000,0.000000,0.000000,events/second
1578166765,1619,0.189290,0.000000,0.000000,0.000000,events/second
1578166768,1619,0.189224,0.000000,0.000000,0.000000,events/second
1578166771,1619,0.189158,0.000000,0.000000,0.000000,events/second
1578166774,1619,0.189091,0.000000,0.000000,0.000000,events/second
1578166777,1619,0.189025,0.000000,0.000000,0.000000,events/second
1578166780,1619,0.188959,0.000000,0.000000,0.000000,events/second
1578166783,1619,0.188893,0.000000,0.000000,0.000000,events/second
1578166786,1619,0.188827,0.000000,0.000000,0.000000,events/second
1578166789,1619,0.188761,0.000000,0.000000,0.000000,events/second
1578166792,1619,0.188695,0.000000,0.000000,0.000000,events/second
1578166795,1619,0.188629,0.000000,0.000000,0.000000,events/second
1578166798,1619,0.188563,0.000000,0.000000,0.000000,events/second
1578166801,1619,0.188497,0.000000,0.000000,0.000000,events/second
1578166804,1619,0.188431,0.000000,0.000000,0.000000,events/second
1578166807,1619,0.188365,0.000000,0.000000,0.000000,events/second
1578166810,1619,0.188300,0.000000,0.000000,0.000000,events/second
1578166813,1619,0.188234,0.000000,0.000000,0.000000,events/second
1578166816,1619,0.188168,0.000000,0.000000,0.000000,events/second
1578166819,1619,0.188103,0.000000,0.000000,0.000000,events/second
1578166822,1619,0.188037,0.000000,0.000000,0.000000,events/second
1578166825,1619,0.187972,0.000000,0.000000,0.000000,events/second
1578166828,1619,0.187906,0.000000,0.000000,0.000000,events/second
1578166831,1619,0.187841,0.000000,0.000000,0.000000,events/second
1578166834,1619,0.187776,0.000000,0.000000,0.000000,events/second
1578166837,1619,0.187710,0.000000,0.000000,0.000000,events/second
1578166840,1619,0.187645,0.000000,0.000000,0.000000,events/second
1578166843,1619,0.187580,0.000000,0.000000,0.000000,events/second
1578166846,1619,0.187515,0.000000,0.000000,0.000000,events/second
1578166849,1619,0.187449,0.000000,0.000000,0.000000,events/second
1578166852,1619,0.187384,0.000000,0.000000,0.000000,events/second
1578166855,1619,0.187319,0.000000,0.000000,0.000000,events/second
1578166858,1619,0.187254,0.000000,0.000000,0.000000,events/second
1578166861,1619,0.187189,0.000000,0.000000,0.000000,events/second
1578166864,1619,0.187125,0.000000,0.000000,0.000000,events/second
1578166867,1619,0.187060,0.000000,0.000000,0.000000,events/second
1578166870,1619,0.186995,0.000000,0.000000,0.000000,events/second
1578166873,1619,0.186930,0.000000,0.000000,0.000000,events/second
1578166876,1619,0.186865,0.000000,0.000000,0.000000,events/second
1578166879,1619,0.186801,0.000000,0.000000,0.000000,events/second
1578166882,1619,0.186736,0.000000,0.000000,0.000000,events/second
1578166885,1619,0.186671,0.000000,0.000000,0.000000,events/second
1578166888,1619,0.186607,0.000000,0.000000,0.000000,events/second
1578166891,1619,0.186542,0.000000,0.000000,0.000000,events/second
1578166894,1619,0.186478,0.000000,0.000000,0.000000,events/second
1578166897,1619,0.186413,0.000000,0.000000,0.000000,events/second
1578166900,1619,0.186349,0.000000,0.000000,0.000000,events/second
1578166903,1619,0.186285,0.000000,0.000000,0.000000,events/second
1578166906,1619,0.186221,0.000000,0.000000,0.000000,events/second
1578166909,1619,0.186156,0.000000,0.000000,0.000000,events/second
1578166912,1619,0.186092,0.000000,0.000000,0.000000,events/second
1578166915,1619,0.186028,0.000000,0.000000,0.000000,events/second
1578166918,1619,0.185964,0.000000,0.000000,0.000000,events/second
1578166921,1619,0.185900,0.000000,0.000000,0.000000,events/second
1578166924,1619,0.185836,0.000000,0.000000,0.000000,events/second
1578166927,1619,0.185772,0.000000,0.000000,0.000000,events/second
1578166930,1619,0.185708,0.000000,0.000000,0.000000,events/second
1578166933,1619,0.185644,0.000000,0.000000,0.000000,events/second
1578166936,1619,0.185580,0.000000,0.000000,0.000000,events/second
1578166939,1619,0.185516,0.000000,0.000000,0.000000,events/second
1578166942,1619,0.185453,0.000000,0.000000,0.000000,events/second
1578166945,1619,0.185389,0.000000,0.000000,0.000000,events/second
1578166948,1619,0.185325,0.000000,0.000000,0.000000,events/second
1578166951,1619,0.185262,0.000000,0.000000,0.000000,events/second
1578166954,1619,0.185198,0.000000,0.000000,0.000000,events/second
1578166957,1619,0.185134,0.000000,0.000000,0.000000,events/second
1578166960,1619,0.185071,0.000000,0.000000,0.000000,events/second
1578166963,1619,0.185008,0.000000,0.000000,0.000000,events/second
1578166966,1619,0.184944,0.000000,0.000000,0.000000,events/second
1578166969,1619,0.184881,0.000000,0.000000,0.000000,events/second
1578166972,1619,0.184818,0.000000,0.000000,0.000000,events/second
1578166975,1619,0.184754,0.000000,0.000000,0.000000,events/second
1578166978,1619,0.184691,0.000000,0.000000,0.000000,events/second
1578166981,1619,0.184628,0.000000,0.000000,0.000000,events/second
1578166984,1619,0.184565,0.000000,0.000000,0.000000,events/second
1578166987,1619,0.184502,0.000000,0.000000,0.000000,events/second
1578166990,1619,0.184438,0.000000,0.000000,0.000000,events/second
1578166993,1619,0.184375,0.000000,0.000000,0.000000,events/second
1578166996,1619,0.184313,0.000000,0.000000,0.000000,events/second
1578166999,1619,0.184250,0.000000,0.000000,0.000000,events/second
1578167002,1619,0.184187,0.000000,0.000000,0.000000,events/second
1578167005,1619,0.184124,0.000000,0.000000,0.000000,events/second
1578167008,1619,0.184061,0.000000,0.000000,0.000000,events/second
1578167011,1619,0.183998,0.000000,0.000000,0.000000,events/second
1578167014,1619,0.183936,0.000000,0.000000,0.000000,events/second
1578167017,1619,0.183873,0.000000,0.000000,0.000000,events/second
1578167020,1619,0.183810,0.000000,0.000000,0.000000,events/second
1578167023,1619,0.183748,0.000000,0.000000,0.000000,events/second
1578167026,1619,0.183685,0.000000,0.000000,0.000000,events/second
1578167029,1619,0.183623,0.000000,0.000000,0.000000,events/second
1578167032,1619,0.183560,0.000000,0.000000,0.000000,events/second
1578167035,1619,0.183498,0.000000,0.000000,0.000000,events/second
1578167038,1619,0.183435,0.000000,0.000000,0.000000,events/second
1578167041,1619,0.183373,0.000000,0.000000,0.000000,events/second
1578167044,1619,0.183311,0.000000,0.000000,0.000000,events/second
1578167047,1619,0.183249,0.000000,0.000000,0.000000,events/second
1578167050,1619,0.183186,0.000000,0.000000,0.000000,events/second
1578167053,1619,0.183124,0.000000,0.000000,0.000000,events/second
1578167056,1619,0.183062,0.000000,0.000000,0.000000,events/second
1578167059,1619,0.183000,0.000000,0.000000,0.000000,events/second
1578167062,1619,0.182938,0.000000,0.000000,0.000000,events/second
1578167065,1619,0.182876,0.000000,0.000000,0.000000,events/second
1578167068,1619,0.182814,0.000000,0.000000,0.000000,events/second
1578167071,1619,0.182752,0.000000,0.000000,0.000000,events/second
1578167074,1619,0.182690,0.000000,0.000000,0.000000,events/second
1578167077,1619,0.182628,0.000000,0.000000,0.000000,events/second
1578167080,1619,0.182567,0.000000,0.000000,0.000000,events/second
1578167083,1619,0.182505,0.000000,0.000000,0.000000,events/second
1578167086,1619,0.182443,0.000000,0.000000,0.000000,events/second
1578167089,1619,0.182382,0.000000,0.000000,0.000000,events/second
1578167092,1619,0.182320,0.000000,0.000000,0.000000,events/second
1578167095,1619,0.182258,0.000000,0.000000,0.000000,events/second
1578167098,1619,0.182197,0.000000,0.000000,0.000000,events/second
1578167101,1619,0.182135,0.000000,0.000000,0.000000,events/second
1578167104,1619,0.182074,0.000000,0.000000,0.000000,events/second
1578167107,1619,0.182012,0.000000,0.000000,0.000000,events/second
1578167110,1619,0.181951,0.000000,0.000000,0.000000,events/second
1578167113,1619,0.181890,0.000000,0.000000,0.000000,events/second
1578167116,1619,0.181829,0.000000,0.000000,0.000000,events/second
1578167119,1619,0.181767,0.000000,0.000000,0.000000,events/second
1578167122,1619,0.181706,0.000000,0.000000,0.000000,events/second
1578167125,1619,0.181645,0.000000,0.000000,0.000000,events/second
1578167128,1619,0.181584,0.000000,0.000000,0.000000,events/second
1578167131,1619,0.181523,0.000000,0.000000,0.000000,events/second
1578167134,1619,0.181462,0.000000,0.000000,0.000000,events/second
1578167137,1619,0.181401,0.000000,0.000000,0.000000,events/second
1578167140,1619,0.181340,0.000000,0.000000,0.000000,events/second
1578167143,1619,0.181279,0.000000,0.000000,0.000000,events/second
1578167146,1619,0.181218,0.000000,0.000000,0.000000,events/second
1578167149,1619,0.181157,0.000000,0.000000,0.000000,events/second
1578167152,1619,0.181096,0.000000,0.000000,0.000000,events/second
1578167155,1619,0.181036,0.000000,0.000000,0.000000,events/second
1578167158,1619,0.180975,0.000000,0.000000,0.000000,events/second
1578167161,1619,0.180914,0.000000,0.000000,0.000000,events/second
1578167164,1619,0.180854,0.000000,0.000000,0.000000,events/second
1578167167,1619,0.180793,0.000000,0.000000,0.000000,events/second
1578167170,1619,0.180732,0.000000,0.000000,0.000000,events/second
1578167173,1619,0.180672,0.000000,0.000000,0.000000,events/second
1578167176,1619,0.180611,0.000000,0.000000,0.000000,events/second
1578167179,1619,0.180551,0.000000,0.000000,0.000000,events/second
1578167182,1619,0.180491,0.000000,0.000000,0.000000,events/second
1578167185,1619,0.180430,0.000000,0.000000,0.000000,events/second
1578167188,1619,0.180370,0.000000,0.000000,0.000000,events/second
1578167191,1619,0.180310,0.000000,0.000000,0.000000,events/second
1578167194,1619,0.180249,0.000000,0.000000,0.000000,events/second
1578167197,1619,0.180189,0.000000,0.000000,0.000000,events/second
1578167200,1619,0.180129,0.000000,0.000000,0.000000,events/second
1578167203,1619,0.180069,0.000000,0.000000,0.000000,events/second
1578167206,1619,0.180009,0.000000,0.000000,0.000000,events/second
1578167209,1619,0.179949,0.000000,0.000000,0.000000,events/second
1578167212,1619,0.179889,0.000000,0.000000,0.000000,events/second
1578167215,1619,0.179829,0.000000,0.000000,0.000000,events/second
1578167218,1619,0.179769,0.000000,0.000000,0.000000,events/second
1578167221,1619,0.179709,0.000000,0.000000,0.000000,events/second
1578167224,1619,0.179649,0.000000,0.000000,0.000000,events/second
1578167227,1619,0.179590,0.000000,0.000000,0.000000,events/second
1578167230,1619,0.179530,0.000000,0.000000,0.000000,events/second
1578167233,1619,0.179470,0.000000,0.000000,0.000000,events/second
1578167236,1619,0.179411,0.000000,0.000000,0.000000,events/second
1578167239,1619,0.179351,0.000000,0.000000,0.000000,events/second
1578167242,1619,0.179291,0.000000,0.000000,0.000000,events/second
1578167245,1619,0.179232,0.000000,0.000000,0.000000,events/second
1578167248,1619,0.179172,0.000000,0.000000,0.000000,events/second
1578167251,1619,0.179113,0.000000,0.000000,0.000000,events/second
1578167254,1619,0.179053,0.000000,0.000000,0.000000,events/second
1578167257,1619,0.178994,0.000000,0.000000,0.000000,events/second
1578167260,1619,0.178935,0.000000,0.000000,0.000000,events/second
1578167263,1619,0.178875,0.000000,0.000000,0.000000,events/second
1578167266,1619,0.178816,0.000000,0.000000,0.000000,events/second
1578167269,1619,0.178757,0.000000,0.000000,0.000000,events/second
1578167272,1619,0.178698,0.000000,0.000000,0.000000,events/second
1578167275,1619,0.178639,0.000000,0.000000,0.000000,events/second
1578167278,1619,0.178579,0.000000,0.000000,0.000000,events/second
1578167281,1619,0.178520,0.000000,0.000000,0.000000,events/second
1578167284,1619,0.178461,0.000000,0.000000,0.000000,events/second
1578167287,1619,0.178402,0.000000,0.000000,0.000000,events/second
1578167290,1619,0.178343,0.000000,0.000000,0.000000,events/second
1578167293,1619,0.178284,0.000000,0.000000,0.000000,events/second
1578167296,1619,0.178226,0.000000,0.000000,0.000000,events/second
1578167299,1619,0.178167,0.000000,0.000000,0.000000,events/second
1578167302,1619,0.178108,0.000000,0.000000,0.000000,events/second
1578167305,1619,0.178049,0.000000,0.000000,0.000000,events/second
1578167308,1619,0.177990,0.000000,0.000000,0.000000,events/second
1578167311,1619,0.177932,0.000000,0.000000,0.000000,events/second
1578167314,1619,0.177873,0.000000,0.000000,0.000000,events/second
1578167317,1619,0.177815,0.000000,0.000000,0.000000,events/second
1578167320,1619,0.177756,0.000000,0.000000,0.000000,events/second
1578167323,1619,0.177697,0.000000,0.000000,0.000000,events/second
1578167326,1619,0.177639,0.000000,0.000000,0.000000,events/second
1578167329,1619,0.177580,0.000000,0.000000,0.000000,events/second
1578167332,1619,0.177522,0.000000,0.000000,0.000000,events/second
1578167335,1619,0.177464,0.000000,0.000000,0.000000,events/second
1578167338,1619,0.177405,0.000000,0.000000,0.000000,events/second
1578167341,1619,0.177347,0.000000,0.000000,0.000000,events/second
1578167344,1619,0.177289,0.000000,0.000000,0.000000,events/second
1578167347,1619,0.177231,0.000000,0.000000,0.000000,events/second
1578167350,1619,0.177172,0.000000,0.000000,0.000000,events/second
1578167353,1619,0.177114,0.000000,0.000000,0.000000,events/second
1578167356,1619,0.177056,0.000000,0.000000,0.000000,events/second
1578167359,1619,0.176998,0.000000,0.000000,0.000000,events/second
1578167362,1619,0.176940,0.000000,0.000000,0.000000,events/second
1578167365,1619,0.176882,0.000000,0.000000,0.000000,events/second
1578167368,1619,0.176824,0.000000,0.000000,0.000000,events/second
1578167371,1619,0.176766,0.000000,0.000000,0.000000,events/second
1578167374,1619,0.176708,0.000000,0.000000,0.000000,events/second
1578167377,1619,0.176650,0.000000,0.000000,0.000000,events/second
1578167380,1619,0.176593,0.000000,0.000000,0.000000,events/second
1578167383,1619,0.176535,0.000000,0.000000,0.000000,events/second
1578167386,1619,0.176477,0.000000,0.000000,0.000000,events/second
1578167389,1619,0.176419,0.000000,0.000000,0.000000,events/second
1578167392,1619,0.176362,0.000000,0.000000,0.000000,events/second
1578167395,1619,0.176304,0.000000,0.000000,0.000000,events/second
1578167398,1619,0.176247,0.000000,0.000000,0.000000,events/second
