t,value
1578166417,629748
1578166420,629748
1578166423,629748
1578166426,629748
1578166429,629748
1578166432,629748
1578166435,629748
1578166438,629748
1578166441,629748
1578166444,629748
1578166447,629748
1578166450,629748
1578166453,629748
1578166456,629748
1578166459,629748
1578166462,629748
1578166465,629748
1578166468,629748
1578166471,629748
1578166474,629748
1578166477,629748
1578166480,629748
1578166483,629748
1578166486,629748
1578166489,629748
1578166492,629748
1578166495,629748
1578166498,629748
1578166501,629748
1578166504,629748
1578166507,629748
1578166510,629748
1578166513,629748
1578166516,629748
1578166519,629748
1578166522,629748
1578166525,629748
1578166528,629748
1578166531,629748
1578166534,629748
1578166537,629748
1578166540,629748
1578166543,629748
1578166546,629748
1578166549,629748
1578166552,629748
1578166555,629748
1578166558,629748
1578166561,629748
1578166564,629748
1578166567,629748
1578166570,629748
1578166573,629748
1578166576,629748
1578166579,629748
1578166582,629748
1578166585,629748
1578166588,629748
1578166591,629748
1578166594,629748
1578166597,629748
1578166600,629748
1578166603,629748
1578166606,629748
1578166609,629748
1578166612,629748
1578166615,629748
1578166618,629748
1578166621,629748
1578166624,629748
1578166627,629748
1578166630,629748
1578166633,629748
1578166636,629748
1578166639,629748
1578166642,629748
1578166645,629748
1578166648,629748
1578166651,629748
1578166654,629748
1578166657,629748
1578166660,629748
1578166663,629748
1578166666,629748
1578166669,629748
1578166672,629748
1578166675,629748
1578166678,629748
1578166681,629748
1578166684,629748
1578166687,629748
1578166690,629748
1578166693,629748
1578166696,629748
1578166699,629748
1578166702,629748
1578166705,629748
1578166708,629748
1578166711,629748
1578166714,629748
1578166717,629748
1578166720,629748
1578166723,629748
1578166726,629748
1578166729,629748
1578166732,629748
1578166735,629748
1578166738,629748
1578166741,629748
1578166744,629748
1578166747,629748
1578166750,629748
1578166753,629748
1578166756,629748
1578166759,629748
1578166762,629748
1578166765,629748
1578166768,629748
1578166771,629748
1578166774,629748
1578166777,629748
1578166780,629748
1578166783,629748
1578166786,629748
1578166789,629748
1578166792,629748
1578166795,629748
1578166798,629748
1578166801,629748
1578166804,629748
1578166807,629748
1578166810,629748
1578166813,629748
1578166816,629748
1578166819,629748
1578166822,629748
1578166825,629748
1578166828,629748
1578166831,629748
1578166834,629748
1578166837,629748
1578166840,629748
1578166843,629748
1578166846,629748
1578166849,629748
1578166852,629748
1578166855,629748
1578166858,629748
1578166861,629748
1578166864,629748
1578166867,629748
1578166870,629748
1578166873,629748
1578166876,629748
1578166879,629748
1578166882,629748
1578166885,629748
1578166888,629748
1578166891,629748
1578166894,629748
1578166897,629748
1578166900,629748
1578166903,629748
1578166906,629748
1578166909,629748
1578166912,629748
1578166915,629748
1578166918,629748
1578166921,629748
1578166924,629748
1578166927,629748
1578166930,629748
1578166933,629748
1578166936,629748
1578166939,629748
1578166942,629748
1578166945,629748
1578166948,629748
1578166951,629748
1578166954,629748
1578166957,629748
1578166960,629748
1578166963,629748
1578166966,629748
1578166969,629748
1578166972,629748
1578166975,629748
1578166978,629748
1578166981,629748
1578166984,629748
1578166987,629748
1578166990,629748
1578166993,629748
1578166996,629748
1578166999,629748
1578167002,629748
1578167005,629748
1578167008,629748
1578167011,629748
1578167014,629748
1578167017,629748
1578167020,629748
1578167023,629748
1578167026,629748
1578167029,629748
1578167032,629748
1578167035,629748
1578167038,629748
1578167041,629748
1578167044,629748
1578167047,629748
1578167050,629748
1578167053,629748
1578167056,629748
1578167059,629748
1578167062,629748
1578167065,629748
1578167068,629748
1578167071,629748
1578167074,629748
1578167077,629748
1578167080,629748
1578167083,629748
1578167086,629748
1578167089,629748
1578167092,629748
1578167095,629748
1578167098,629748
1578167101,629748
1578167104,629748
1578167107,629748
1578167110,629748
1578167113,629748
1578167116,629748
1578167119,629748
1578167122,629748
1578167125,629748
1578167128,629748
1578167131,629748
1578167134,629748
1578167137,629748
1578167140,629748
1578167143,629748
1578167146,629748
1578167149,629748
1578167152,629748
1578167155,629748
1578167158,629748
1578167161,629748
1578167164,629748
1578167167,629748
1578167170,629748
1578167173,629748
1578167176,629748
1578167179,629748
1578167182,629748
1578167185,629748
1578167188,629748
1578167191,629748
1578167194,629748
1578167197,629748
1578167200,629748
1578167203,629748
1578167206,629748
1578167209,629748
1578167212,629748
1578167215,629748
1578167218,629748
1578167221,629748
1578167224,629748
1578167227,629748
1578167230,629748
1578167233,629748
1578167236,629748
1578167239,629748
1578167242,629748
1578167245,629748
1578167248,629748
1578167251,629748
1578167254,629748
1578167257,629748
1578167260,629748
1578167263,629748
1578167266,629748
1578167269,629748
1578167272,629748
1578167275,629748
1578167278,629748
1578167281,629748
1578167284,629748
1578167287,629748
1578167290,629748
1578167293,629748
1578167296,629748
1578167299,629748
1578167302,629748
1578167305,629748
1578167308,629748
1578167311,629748
1578167314,629748
1578167317,629748
1578167320,629748
1578167323,629748
1578167326,629748
1578167329,629748
1578167332,629748
1578167335,629748
1578167338,629748
1578167341,629748
1578167344,629748
1578167347,629748
1578167350,629748
1578167353,629748
1578167356,629748
1578167359,629748
1578167362,629748
1578167365,629748
1578167368,629748
1578167371,629748
1578167374,629748
1578167377,629748
1578167380,629748
1578167383,629748
1578167386,629748
1578167389,629748
1578167392,629748
1578167395,629748
1578167398,629748
1578167401,629748
1578167404,629748
1578167407,629748
1578167410,629748
1578167413,629748
1578167416,629748
1578167419,629748
1578167422,629748
1578167425,629748
1578167428,629748
1578167431,629748
1578167434,629748
1578167437,629748
1578167440,629748
1578167443,629748
1578167446,629748
1578167449,629748
1578167452,629748
1578167455,629748
1578167458,629748
1578167461,629748
1578167464,629748
1578167467,629748
1578167470,629748
1578167473,629748
1578167476,629748
1578167479,629748
1578167482,629748
1578167485,629748
1578167488,629748
1578167491,629748
1578167494,629748
1578167497,629748
1578167500,629748
1578167503,629748
1578167506,629748
1578167509,629748
1578167512,629748
1578167515,629748
1578167518,629748
1578167521,629748
1578167524,629748
1578167527,629748
1578167530,629748
1578167533,629748
1578167536,629748
1578167539,629748
1578167542,629748
1578167545,629748
1578167548,629748
1578167551,629748
1578167554,629748
1578167557,629748
1578167560,629748
1578167563,629748
1578167566,629748
1578167569,629748
1578167572,629748
1578167575,629748
1578167578,629748
1578167581,629748
1578167584,629748
1578167587,629748
1578167590,629748
1578167593,629748
1578167596,629748
1578167599,629748
1578167602,629748
1578167605,629748
1578167608,629748
1578167611,629748
1578167614,629748
1578167617,629748
1578167620,629748
1578167623,629748
1578167626,629748
1578167629,629748
1578167632,629748
1578167635,629748
1578167638,629748
1578167641,629748
1578167644,629748
1578167647,629748
1578167650,629748
1578167653,629748
1578167656,629748
1578167659,629748
1578167662,629748
1578167665,629748
1578167668,629748
1578167671,629748
1578167674,629748
1578167677,629748
1578167680,629748
1578167683,629748
1578167686,629748
1578167689,629748
1578167692,629748
1578167695,629748
1578167698,629748
1578167701,629748
1578167704,629748
1578167707,629748
1578167710,629748
1578167713,629748
1578167716,629748
1578167719,629748
1578167722,629748
1578167725,629748
1578167728,629748
1578167731,629748
1578167734,629748
1578167737,629748
1578167740,629748
1578167743,629748
1578167746,629748
1578167749,629748
1578167752,629748
1578167755,629748
1578167758,629748
1578167761,629748
1578167764,629748
1578167767,629748
1578167770,629748
1578167773,629748
1578167776,629748
1578167779,629748
1578167782,629748
1578167785,629748
1578167788,629748
1578167791,629748
1578167794,629748
1578167797,629748
1578167800,629748
1578167803,629748
1578167806,629748
1578167809,629748
1578167812,629748
1578167815,629748
1578167818,629748
1578167821,629748
1578167824,629748
1578167827,629748
1578167830,629748
1578167833,629748
1578167836,629748
1578167839,629748
1578167842,629748
1578167845,629748
1578167848,629748
1578167851,629748
1578167854,629748
1578167857,629748
1578167860,629748
1578167863,629748
1578167866,629748
1578167869,629748
1578167872,629748
1578167875,629748
1578167878,629748
1578167881,629748
1578167884,629748
1578167887,629748
1578167890,629748
1578167893,629748
1578167896,629748
1578167899,629748
1578167902,629748
1578167905,629748
1578167908,629748
1578167911,629748
1578167914,629748
1578167917,629748
1578167920,629748
1578167923,629748
1578167926,629748
1578167929,629748
1578167932,629748
1578167935,629748
1578167938,629748
1578167941,629748
1578167944,629748
1578167947,629748
1578167950,629748
1578167953,629748
1578167956,629748
1578167959,629748
1578167962,629748
1578167965,629748
1578167968,629748
1578167971,629748
1578167974,629748
1578167977,629748
1578167980,629748
1578167983,629748
1578167986,629748
1578167989,629748
1578167992,629748
1578167995,629748
1578167998,629748
1578168001,629748
1578168004,629748
1578168007,629748
1578168010,629748
1578168013,629748
1578168016,629748
1578168019,629748
1578168022,629748
1578168025,629748
1578168028,629748
1578168031,629748
1578168034,629748
1578168037,629748
1578168040,629748
1578168043,629748
1578168046,629748
1578168049,629748
1578168052,629748
1578168055,629748
1578168058,629748
1578168061,629748
1578168064,629748
1578168067,629748
1578168070,629748
1578168073,629748
1578168076,629748
1578168079,629748
1578168082,629748
1578168085,629748
1578168088,629748
1578168091,629748
1578168094,629748
1578168097,629748
1578168100,629748
1578168103,629748
1578168106,629748
1578168109,629748
1578168112,629748
1578168115,629748
1578168118,629748
1578168121,629748
1578168124,629748
1578168127,629748
1578168130,629748
1578168133,629748
1578168136,629748
1578168139,629748
1578168142,629748
1578168145,629748
1578168148,629748
1578168151,629748
1578168154,629748
1578168157,629748
1578168160,629748
1578168163,629748
1578168166,629748
1578168169,629748
1578168172,629748
1578168175,629748
1578168178,629748
1578168181,629748
1578168184,629748
1578168187,629748
1578168190,629748
1578168193,629748
1578168196,629748
1578168199,629748
1578168202,629748
1578168205,629748
1578168208,629748
1578168211,629748
1578168214,629748
1578168217,629748
1578168220,629748
1578168223,629748
1578168226,629748
1578168229,629748
1578168232,629748
1578168235,629748
1578168238,629748
1578168241,629748
1578168244,629748
1578168247,629748
1578168250,629748
1578168253,629748
1578168256,629748
1578168259,629748
1578168262,629748
1578168265,629748
1578168268,629748
1578168271,629748
1578168274,629748
1578168277,629748
1578168280,629748
1578168283,629748
1578168286,629748
1578168289,629748
1578168292,629748
1578168295,629748
1578168298,629748
1578168301,629748
1578168304,629748
1578168307,629748
1578168310,629748
1578168313,629748
1578168316,629748
1578168319,629748
1578168322,629748
1578168325,629748
1578168328,629748
1578168331,629748
1578168334,629748
1578168337,629748
1578168340,629748
1578168343,629748
1578168346,629748
1578168349,629748
1578168352,629748
1578168355,629748
1578168358,629748
1578168361,629748
1578168364,629748
1578168367,629748
1578168370,629748
1578168373,629748
1578168376,629748
1578168379,629748
1578168382,629748
1578168385,629748
1578168388,629748
1578168391,629748
1578168394,629748
1578168397,629748
1578168400,629748
1578168403,629748
1578168406,629748
1578168409,629748
1578168412,629748
1578168415,629748
1578168418,629748
1578168421,629748
1578168424,629748
1578168427,629748
1578168430,629748
1578168433,629748
1578168436,629748
1578168439,629748
1578168442,629748
1578168445,629748
1578168448,629748
1578168451,629748
1578168454,629748
1578168457,629748
1578168460,629748
1578168463,629748
1578168466,629748
1578168469,629748
1578168472,629748
1578168475,629748
1578168478,629748
1578168481,629748
1578168484,629748
1578168487,629748
1578168490,629748
1578168493,629748
1578168496,629748
1578168499,629748
1578168502,629748
1578168505,629748
1578168508,629748
1578168511,629748
1578168514,629748
1578168517,629748
1578168520,629748
1578168523,629748
1578168526,629748
1578168529,629748
1578168532,629748
1578168535,629748
1578168538,629748
1578168541,629748
1578168544,629748
1578168547,629748
1578168550,629748
1578168553,629748
1578168556,629748
1578168559,629748
1578168562,629748
1578168565,629748
1578168568,629748
1578168571,629748
1578168574,629748
1578168577,629748
1578168580,629748
1578168583,629748
1578168586,629748
1578168589,629748
1578168592,629748
1578168595,629748
1578168598,629748
1578168601,629748
1578168604,629748
1578168607,629748
1578168610,629748
1578168613,629748
1578168616,629748
1578168619,629748
1578168622,629748
1578168625,629748
1578168628,629748
1578168631,629748
1578168634,629748
1578168637,629748
1578168640,629748
1578168643,629748
1578168646,629748
1578168649,629748
1578168652,629748
1578168655,629748
1578168658,629748
1578168661,629748
1578168664,629748
1578168667,629748
1578168670,629748
1578168673,629748
1578168676,629748
1578168679,629748
1578168682,629748
1578168685,629748
1578168688,629748
1578168691,629748
1578168694,629748
1578168697,629748
1578168700,629748
1578168703,629748
1578168706,629748
1578168709,629748
1578168712,629748
1578168715,629748
1578168718,629748
1578168721,629748
1578168724,629748
1578168727,629748
1578168730,629748
1578168733,629748
1578168736,629748
1578168739,629748
1578168742,629748
1578168745,629748
1578168748,629748
1578168751,629748
1578168754,629748
1578168757,629748
1578168760,629748
1578168763,629748
1578168766,629748
1578168769,629748
1578168772,629748
1578168775,629748
1578168778,629748
1578168781,629748
1578168784,629748
1578168787,629748
1578168790,629748
1578168793,629748
1578168796,629748
1578168799,629748
1578168802,629748
1578168805,629748
1578168808,629748
1578168811,629748
1578168814,629748
1578168817,629748
1578168820,629748
1578168823,629748
1578168826,629748
1578168829,629748
1578168832,629748
1578168835,629748
1578168838,629748
1578168841,629748
1578168844,629748
1578168847,629748
1578168850,629748
1578168853,629748
1578168856,629748
1578168859,629748
1578168862,629748
1578168865,629748
1578168868,629748
1578168871,629748
1578168874,629748
1578168877,629748
1578168880,629748
1578168883,629748
1578168886,629748
1578168889,629748
1578168892,629748
1578168895,629748
1578168898,629748
1578168901,629748
1578168904,629748
1578168907,629748
1578168910,629748
1578168913,629748
1578168916,629748
1578168919,629748
1578168922,629748
1578168925,629748
1578168928,629748
1578168931,629748
1578168934,629748
1578168937,629748
1578168940,629748
1578168943,629748
1578168946,629748
1578168949,629748
1578168952,629748
1578168955,629748
1578168958,629748
1578168961,629748
1578168964,629748
1578168967,629748
1578168970,629748
1578168973,629748
1578168976,629748
1578168979,629748
1578168982,629748
1578168985,629748
1578168988,629748
1578168991,629748
1578168994,629748
1578168997,629748
1578169000,629748
1578169003,629748
1578169006,629748
1578169009,629748
1578169012,629748
1578169015,629748
1578169018,629748
1578169021,629748
1578169024,629748
1578169027,629748
1578169030,629748
1578169033,629748
1578169036,629748
1578169039,629748
1578169042,629748
1578169045,629748
1578169048,629748
1578169051,629748
1578169054,629748
1578169057,629748
1578169060,629748
1578169063,629748
1578169066,629748
1578169069,629748
1578169072,629748
1578169075,629748
1578169078,629748
1578169081,629748
1578169084,629748
1578169087,629748
1578169090,629748
1578169093,629748
1578169096,629748
1578169099,629748
1578169102,629748
1578169105,629748
1578169108,629748
1578169111,629748
1578169114,629748
1578169117,629748
1578169120,629748
1578169123,629748
1578169126,629748
1578169129,629748
1578169132,629748
1578169135,629748
1578169138,629748
1578169141,629748
1578169144,629748
1578169147,629748
1578169150,629748
1578169153,629748
1578169156,629748
1578169159,629748
1578169162,629748
1578169165,629748
1578169168,629748
1578169171,629748
1578169174,629748
1578169177,629748
1578169180,629748
1578169183,629748
1578169186,629748
1578169189,629748
1578169192,629748
1578169195,629748
1578169198,629748
1578169201,629748
1578169204,629748
1578169207,629748
1578169210,629748
1578169213,629748
1578169216,629748
1578169219,629748
1578169222,629748
1578169225,629748
1578169228,629748
1578169231,629748
1578169234,629748
1578169237,629748
1578169240,629748
1578169243,629748
1578169246,629748
1578169249,629748
1578169252,629748
1578169255,629748
1578169258,629748
1578169261,629748
1578169264,629748
1578169267,629748
1578169270,629748
1578169273,629748
1578169276,629748
1578169279,629748
1578169282,629748
1578169285,629748
1578169288,629748
1578169291,629748
1578169294,629748
1578169297,629748
1578169300,629748
1578169303,629748
1578169306,629748
1578169309,629748
1578169312,629748
1578169315,629748
1578169318,629748
1578169321,629748
1578169324,629748
1578169327,629748
1578169330,629748
1578169333,629748
1578169336,629748
1578169339,629748
1578169342,629748
1578169345,629748
1578169348,629748
1578169351,629748
1578169354,629748
1578169357,629748
1578169360,629748
1578169363,629748
1578169366,629748
1578169369,629748
1578169372,629748
1578169375,629748
1578169378,629748
1578169381,629748
1578169384,629748
1578169387,629748
1578169390,629748
1578169393,629748
1578169396,629748
1578169399,629748
1578169402,629748
1578169405,629748
1578169408,629748
1578169411,629748
1578169414,629748
1578169417,629748
1578169420,629748
1578169423,629748
1578169426,629748
1578169429,629748
1578169432,629748
1578169435,629748
1578169438,629748
1578169441,629748
1578169444,629748
1578169447,629748
1578169450,629748
1578169453,629748
1578169456,629748
1578169459,629748
1578169462,629748
1578169465,629748
1578169468,629748
1578169471,629748
1578169474,629748
1578169477,629748
1578169480,629748
1578169483,629748
1578169486,629748
1578169489,629748
1578169492,629748
1578169495,629748
1578169498,629748
1578169501,629748
1578169504,629748
1578169507,629748
1578169510,629748
1578169513,629748
1578169516,629748
1578169519,629748
1578169522,629748
1578169525,629748
1578169528,629748
1578169531,629748
1578169534,629748
1578169537,629748
1578169540,629748
1578169543,629748
1578169546,629748
1578169549,629748
1578169552,629748
1578169555,629748
1578169558,629748
1578169561,629748
1578169564,629748
1578169567,629748
1578169570,629748
1578169573,629748
1578169576,629748
1578169579,629748
1578169582,629748
1578169585,629748
1578169588,629748
1578169591,629748
1578169594,629748
1578169597,629748
1578169600,629748
1578169603,629748
1578169606,629748
1578169609,629748
1578169612,629748
1578169615,629748
1578169618,629748
1578169621,629748
1578169624,629748
1578169627,629748
1578169630,629748
1578169633,629748
1578169636,629748
1578169639,629748
1578169642,629748
1578169645,629748
1578169648,629748
1578169651,629748
1578169654,629748
1578169657,629748
1578169660,629748
1578169663,629748
1578169666,629748
1578169669,629748
1578169672,629748
1578169675,629748
1578169678,629748
1578169681,629748
1578169684,629748
1578169687,629748
1578169690,629748
1578169693,629748
1578169696,629748
1578169699,629748
1578169702,629748
1578169705,629748
1578169708,629748
1578169711,629748
1578169714,629748
1578169717,629748
1578169720,629748
1578169723,629748
1578169726,629748
1578169729,629748
1578169732,629748
1578169735,629748
1578169738,629748
1578169741,629748
1578169744,629748
1578169747,629748
1578169750,629748
1578169753,629748
1578169756,629748
1578169759,629748
1578169762,629748
1578169765,629748
1578169768,629748
1578169771,629748
1578169774,629748
1578169777,629748
1578169780,629748
1578169783,629748
1578169786,629748
1578169789,629748
1578169792,629748
1578169795,629748
1578169798,629748
1578169801,629748
1578169804,629748
1578169807,629748
1578169810,629748
1578169813,629748
1578169816,629748
1578169819,629748
1578169822,629748
1578169825,629748
1578169828,629748
1578169831,629748
1578169834,629748
1578169837,629748
1578169840,629748
1578169843,629748
1578169846,629748
1578169849,629748
1578169852,629748
1578169855,629748
1578169858,629748
1578169861,629748
1578169864,629748
1578169867,629748
1578169870,629748
1578169873,629748
1578169876,629748
1578169879,629748
1578169882,629748
1578169885,629748
1578169888,629748
1578169891,629748
1578169894,629748
1578169897,629748
1578169900,629748
1578169903,629748
1578169906,629748
1578169909,629748
1578169912,629748
1578169915,629748
1578169918,629748
1578169921,629748
1578169924,629748
1578169927,629748
1578169930,629748
1578169933,629748
1578169936,629748
1578169939,629748
1578169942,629748
1578169945,629748
1578169948,629748
1578169951,629748
1578169954,629748
1578169957,629748
1578169960,629748
1578169963,629748
1578169966,629748
1578169969,629748
1578169972,629748
1578169975,629748
1578169978,629748
1578169981,629748
1578169984,629748
1578169987,629748
1578169990,629748
1578169993,629748
1578169996,629748
1578169999,629748
1578170002,629748
1578170005,629748
1578170008,629748
1578170011,629748
1578170014,629748
1578170017,629748
1578170020,629748
1578170023,629748
1578170026,629748
1578170029,629748
1578170032,629748
1578170035,629748
1578170038,629748
1578170041,629748
1578170044,629748
1578170047,629748
1578170050,629748
1578170053,629748
1578170056,629748
1578170059,629748
1578170062,629748
1578170065,629748
1578170068,629748
1578170071,629748
1578170074,629748
1578170077,629748
1578170080,629748
1578170083,629748
1578170086,629748
1578170089,629748
1578170092,629748
1578170095,629748
1578170098,629748
1578170101,629748
1578170104,629748
1578170107,629748
1578170110,629748
1578170113,629748
1578170116,629748
1578170119,629748
1578170122,629748
1578170125,629748
1578170128,629748
1578170131,629748
1578170134,629748
1578170137,629748
1578170140,629748
1578170143,629748
1578170146,629748
1578170149,629748
1578170152,629748
1578170155,629748
1578170158,629748
1578170161,629748
1578170164,629748
1578170167,629748
1578170170,629748
1578170173,629748
1578170176,629748
1578170179,629748
1578170182,629748
1578170185,629748
1578170188,629748
1578170191,629748
1578170194,629748
1578170197,629748
1578170200,629748
1578170203,629748
1578170206,629748
1578170209,629748
1578170212,629748
1578170215,629748
1578170218,629748
1578170221,629748
1578170224,629748
1578170227,629748
1578170230,629748
1578170233,629748
1578170236,629748
1578170239,629748
1578170242,629748
1578170245,629748
1578170248,629748
1578170251,629748
1578170254,629748
1578170257,629748
1578170260,629748
1578170263,629748
1578170266,629748
1578170269,629748
1578170272,629748
1578170275,629748
1578170278,629748
1578170281,629748
1578170284,629748
1578170287,629748
1578170290,629748
1578170293,629748
1578170296,629748
1578170299,629748
1578170302,629748
1578170305,629748
1578170308,629748
1578170311,629748
1578170314,629748
1578170317,629748
1578170320,629748
1578170323,629748
1578170326,629748
1578170329,629748
1578170332,629748
1578170335,629748
1578170338,629748
1578170341,629748
1578170344,629748
1578170347,629748
1578170350,629748
1578170353,629748
1578170356,629748
1578170359,629748
1578170362,629748
1578170365,629748
1578170368,629748
1578170371,629748
1578170374,629748
1578170377,629748
1578170380,629748
1578170383,629748
1578170386,629748
1578170389,629748
1578170392,629748
1578170395,629748
1578170398,629748
1578170401,629748
1578170404,629748
1578170407,629748
1578170410,629748
1578170413,629748
1578170416,629748
1578170419,629748
1578170422,629748
1578170425,629748
1578170428,629748
1578170431,629748
1578170434,629748
1578170437,629748
1578170440,629748
1578170443,629748
1578170446,629748
1578170449,629748
1578170452,629748
1578170455,629748
1578170458,629748
1578170461,629748
1578170464,629748
1578170467,629748
1578170470,629748
1578170473,629748
1578170476,629748
1578170479,629748
1578170482,629748
1578170485,629748
1578170488,629748
1578170491,629748
1578170494,629748
1578170497,629748
1578170500,629748
1578170503,629748
1578170506,629748
1578170509,629748
1578170512,629748
1578170515,629748
1578170518,629748
1578170521,629748
1578170524,629748
1578170527,629748
1578170530,629748
1578170533,629748
1578170536,629748
1578170539,629748
1578170542,629748
1578170545,629748
1578170548,629748
1578170551,629748
1578170554,629748
1578170557,629748
1578170560,629748
1578170563,629748
1578170566,629748
1578170569,629748
1578170572,629748
1578170575,629748
1578170578,629748
1578170581,629748
1578170584,629748
1578170587,629748
1578170590,629748
1578170593,629748
1578170596,629748
1578170599,629748
1578170602,629748
1578170605,629748
1578170608,629748
1578170611,629748
1578170614,629748
1578170617,629748
1578170620,629748
1578170623,629748
1578170626,629748
1578170629,629748
1578170632,629748
1578170635,629748
1578170638,629748
1578170641,629748
1578170644,629748
1578170647,629748
1578170650,629748
1578170653,629748
1578170656,629748
1578170659,629748
1578170662,629748
1578170665,629748
1578170668,629748
1578170671,629748
1578170674,629748
1578170677,629748
1578170680,629748
1578170683,629748
1578170686,629748
1578170689,629748
1578170692,629748
1578170695,629748
1578170698,629748
1578170701,629748
1578170704,629748
1578170707,629748
1578170710,629748
1578170713,629748
1578170716,629748
1578170719,629748
1578170722,629748
1578170725,629748
1578170728,629748
1578170731,629748
1578170734,629748
1578170737,629748
1578170740,629748
1578170743,629748
1578170746,629748
1578170749,629748
1578170752,629748
1578170755,629748
1578170758,629748
1578170761,629748
1578170764,629748
1578170767,629748
1578170770,629748
1578170773,629748
1578170776,629748
1578170779,629748
1578170782,629748
1578170785,629748
1578170788,629748
1578170791,629748
1578170794,629748
1578170797,629748
1578170800,629748
1578170803,629748
1578170806,629748
1578170809,629748
1578170812,629748
1578170815,629748
1578170818,629748
1578170821,629748
1578170824,629748
1578170827,629748
1578170830,629748
1578170833,629748
1578170836,629748
1578170839,629748
1578170842,629748
1578170845,629748
1578170848,629748
1578170851,629748
1578170854,629748
1578170857,629748
1578170860,629748
1578170863,629748
1578170866,629748
1578170869,629748
1578170872,629748
1578170875,629748
1578170878,629748
1578170881,629748
1578170884,629748
1578170887,629748
1578170890,629748
1578170893,629748
1578170896,629748
1578170899,629748
1578170902,629748
1578170905,629748
1578170908,629748
1578170911,629748
1578170914,629748
1578170917,629748
1578170920,629748
1578170923,629748
1578170926,629748
1578170929,629748
1578170932,629748
1578170935,629748
1578170938,629748
1578170941,629748
1578170944,629748
1578170947,629748
1578170950,629748
1578170953,629748
1578170956,629748
1578170959,629748
1578170962,629748
1578170965,629748
1578170968,629748
1578170971,629748
1578170974,629748
1578170977,629748
1578170980,629748
1578170983,629748
1578170986,629748
1578170989,629748
1578170992,629748
1578170995,629748
1578170998,629748
1578171001,629748
1578171004,629748
1578171007,629748
1578171010,629748
1578171013,629748
1578171016,629748
1578171019,629748
1578171022,629748
1578171025,629748
1578171028,629748
1578171031,629748
1578171034,629748
1578171037,629748
1578171040,629748
1578171043,629748
1578171046,629748
1578171049,629748
1578171052,629748
1578171055,629748
1578171058,629748
1578171061,629748
1578171064,629748
1578171067,629748
1578171070,629748
1578171073,629748
1578171076,629748
1578171079,629748
1578171082,629748
1578171085,629748
1578171088,629748
1578171091,629748
1578171094,629748
1578171097,629748
1578171100,629748
1578171103,629748
1578171106,629748
1578171109,629748
1578171112,629748
1578171115,629748
1578171118,629748
1578171121,629748
1578171124,629748
1578171127,629748
1578171130,629748
1578171133,629748
1578171136,629748
1578171139,629748
1578171142,629748
1578171145,629748
1578171148,629748
1578171151,629748
1578171154,629748
1578171157,629748
1578171160,629748
1578171163,629748
1578171166,629748
1578171169,629748
1578171172,629748
1578171175,629748
1578171178,629748
1578171181,629748
1578171184,629748
1578171187,629748
1578171190,629748
1578171193,629748
1578171196,629748
1578171199,629748
1578171202,629748
1578171205,629748
1578171208,629748
1578171211,629748
1578171214,629748
1578171217,629748
1578171220,629748
1578171223,629748
1578171226,629748
1578171229,629748
1578171232,629748
1578171235,629748
1578171238,629748
1578171241,629748
1578171244,629748
1578171247,629748
1578171250,629748
1578171253,629748
1578171256,629748
1578171259,629748
1578171262,629748
1578171265,629748
1578171268,629748
1578171271,629748
1578171274,629748
1578171277,629748
1578171280,629748
1578171283,629748
1578171286,629748
1578171289,629748
1578171292,629748
1578171295,629748
1578171298,629748
1578171301,629748
1578171304,629748
1578171307,629748
1578171310,629748
1578171313,629748
1578171316,629748
1578171319,629748
1578171322,629748
1578171325,629748
1578171328,629748
1578171331,629748
1578171334,629748
1578171337,629748
1578171340,629748
1578171343,629748
1578171346,629748
1578171349,629748
1578171352,629748
1578171355,629748
1578171358,629748
1578171361,629748
1578171364,629748
1578171367,629748
1578171370,629748
1578171373,629748
1578171376,629748
1578171379,629748
1578171382,629748
1578171385,629748
1578171388,629748
1578171391,629748
1578171394,629748
1578171397,629748
1578171400,629748
1578171403,629748
1578171406,629748
1578171409,629748
1578171412,629748
1578171415,629748
1578171418,629748
1578171421,629748
1578171424,629748
1578171427,629748
1578171430,629748
1578171433,629748
1578171436,629748
1578171439,629748
1578171442,629748
1578171445,629748
1578171448,629748
1578171451,629748
1578171454,629748
1578171457,629748
1578171460,629748
1578171463,629748
1578171466,629748
1578171469,629748
1578171472,629748
1578171475,629748
1578171478,629748
1578171481,629748
1578171484,629748
1578171487,629748
1578171490,629748
1578171493,629748
1578171496,629748
1578171499,629748
1578171502,629748
1578171505,629748
1578171508,629748
1578171511,629748
1578171514,629748
1578171517,629748
1578171520,629748
1578171523,629748
1578171526,629748
1578171529,629748
1578171532,629748
1578171535,629748
1578171538,629748
1578171541,629748
1578171544,629748
1578171547,629748
1578171550,629748
1578171553,629748
1578171556,629748
1578171559,629748
1578171562,629748
1578171565,629748
1578171568,629748
1578171571,629748
1578171574,629748
1578171577,629748
1578171580,629748
1578171583,629748
1578171586,629748
1578171589,629748
1578171592,629748
1578171595,629748
1578171598,629748
1578171601,629748
1578171604,629748
1578171607,629748
1578171610,629748
1578171613,629748
1578171616,629748
1578171619,629748
1578171622,629748
1578171625,629748
1578171628,629748
1578171631,629748
1578171634,629748
1578171637,629748
1578171640,629748
1578171643,629748
1578171646,629748
1578171649,629748
1578171652,629748
1578171655,629748
1578171658,629748
1578171661,629748
