t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578163387,541,0.104541,0.000000,0.000000,0.000000,events/second
1578163390,541,0.104480,0.000000,0.000000,0.000000,events/second
1578163393,541,0.104420,0.000000,0.000000,0.000000,events/second
1578163396,541,0.104359,0.000000,0.000000,0.000000,events/second
1578163399,541,0.104299,0.000000,0.000000,0.000000,events/second
1578163402,541,0.104239,0.000000,0.000000,0.000000,events/second
1578163405,541,0.104178,0.000000,0.000000,0.000000,events/second
1578163408,541,0.104118,0.000000,0.000000,0.000000,events/second
1578163411,541,0.104058,0.000000,0.000000,0.000000,events/second
1578163414,541,0.103998,0.000000,0.000000,0.000000,events/second
1578163417,541,0.103938,0.000000,0.000000,0.000000,events/second
1578163420,541,0.103878,0.000000,0.000000,0.000000,events/second
1578163423,541,0.103819,0.000000,0.000000,0.000000,events/second
1578163426,541,0.103759,0.000000,0.000000,0.000000,events/second
1578163429,541,0.103699,0.000000,0.000000,0.000000,events/second
1578163432,541,0.103640,0.000000,0.000000,0.000000,events/second
1578163435,541,0.103580,0.000000,0.000000,0.000000,events/second
1578163438,541,0.103521,0.000000,0.000000,0.000000,events/second
1578163441,541,0.103461,0.000000,0.000000,0.000000,events/second
1578163444,541,0.103402,0.000000,0.000000,0.000000,events/second
1578163447,541,0.103343,0.000000,0.000000,0.000000,events/second
1578163450,541,0.103284,0.000000,0.000000,0.000000,events/second
1578163453,541,0.103224,0.000000,0.000000,0.000000,events/second
1578163456,541,0.103165,0.000000,0.000000,0.000000,events/second
1578163459,541,0.103106,0.000000,0.000000,0.000000,events/second
1578163462,541,0.103047,0.000000,0.000000,0.000000,events/second
1578163465,541,0.102989,0.000000,0.000000,0.000000,events/second
1578163468,541,0.102930,0.000000,0.000000,0.000000,events/second
1578163471,541,0.102871,0.000000,0.000000,0.000000,events/second
1578163474,541,0.102812,0.000000,0.000000,0.000000,events/second
1578163477,541,0.102754,0.000000,0.000000,0.000000,events/second
1578163480,541,0.102695,0.000000,0.000000,0.000000,events/second
1578163483,541,0.102637,0.000000,0.000000,0.000000,events/second
1578163486,541,0.102578,0.000000,0.000000,0.000000,events/second
1578163489,541,0.102520,0.000000,0.000000,0.000000,events/second
1578163492,541,0.102462,0.000000,0.000000,0.000000,events/second
1578163495,541,0.102404,0.000000,0.000000,0.000000,events/second
1578163498,541,0.102346,0.000000,0.000000,0.000000,events/second
1578163501,541,0.102288,0.000000,0.000000,0.000000,events/second
1578163504,541,0.102230,0.000000,0.000000,0.000000,events/second
1578163507,541,0.102172,0.000000,0.000000,0.000000,events/second
1578163510,541,0.102114,0.000000,0.000000,0.000000,events/second
1578163513,541,0.102056,0.000000,0.000000,0.000000,events/second
1578163516,541,0.101998,0.000000,0.000000,0.000000,events/second
1578163519,541,0.101941,0.000000,0.000000,0.000000,events/second
1578163522,541,0.101883,0.000000,0.000000,0.000000,events/second
1578163525,541,0.101826,0.000000,0.000000,0.000000,events/second
1578163528,541,0.101768,0.000000,0.000000,0.000000,events/second
1578163531,541,0.101711,0.000000,0.000000,0.000000,events/second
1578163534,541,0.101653,0.000000,0.000000,0.000000,events/second
1578163537,541,0.101596,0.000000,0.000000,0.000000,events/second
1578163540,541,0.101539,0.000000,0.000000,0.000000,events/second
1578163543,541,0.101482,0.000000,0.000000,0.000000,events/second
1578163546,541,0.101425,0.000000,0.000000,0.000000,events/second
1578163549,541,0.101368,0.000000,0.000000,0.000000,events/second
1578163552,541,0.101311,0.000000,0.000000,0.000000,events/second
1578163555,541,0.101254,0.000000,0.000000,0.000000,events/second
1578163558,541,0.101197,0.000000,0.000000,0.000000,events/second
1578163561,541,0.101140,0.000000,0.000000,0.000000,events/second
1578163564,541,0.101083,0.000000,0.000000,0.000000,events/second
1578163567,541,0.101027,0.000000,0.000000,0.000000,events/second
1578163570,541,0.100970,0.000000,0.000000,0.000000,events/second
1578163573,541,0.100914,0.000000,0.000000,0.000000,events/second
1578163576,541,0.100857,0.000000,0.000000,0.000000,events/second
1578163579,541,0.100801,0.000000,0.000000,0.000000,events/second
1578163582,541,0.100745,0.000000,0.000000,0.000000,events/second
1578163585,541,0.100688,0.000000,0.000000,0.000000,events/second
1578163588,541,0.100632,0.000000,0.000000,0.000000,events/second
1578163591,541,0.100576,0.000000,0.000000,0.000000,events/second
1578163594,541,0.100520,0.000000,0.000000,0.000000,events/second
1578163597,541,0.100464,0.000000,0.000000,0.000000,events/second
1578163600,541,0.100408,0.000000,0.000000,0.000000,events/second
1578163603,541,0.100352,0.000000,0.000000,0.000000,events/second
1578163606,541,0.100296,0.000000,0.000000,0.000000,events/second
1578163609,541,0.100241,0.000000,0.000000,0.000000,events/second
1578163612,541,0.100185,0.000000,0.000000,0.000000,events/second
1578163615,541,0.100129,0.000000,0.000000,0.000000,events/second
1578163618,541,0.100074,0.000000,0.000000,0.000000,events/second
1578163621,541,0.100018,0.000000,0.000000,0.000000,events/second
1578163624,541,0.099963,0.000000,0.000000,0.000000,events/second
1578163627,541,0.099908,0.000000,0.000000,0.000000,events/second
1578163630,541,0.099852,0.000000,0.000000,0.000000,events/second
1578163633,541,0.099797,0.000000,0.000000,0.000000,events/second
1578163636,541,0.099742,0.000000,0.000000,0.000000,events/second
1578163639,541,0.099687,0.000000,0.000000,0.000000,events/second
1578163642,541,0.099632,0.000000,0.000000,0.000000,events/second
1578163645,541,0.099576,0.000000,0.000000,0.000000,events/second
1578163648,541,0.099522,0.000000,0.000000,0.000000,events/second
1578163651,541,0.099467,0.000000,0.000000,0.000000,events/second
1578163654,541,0.099412,0.000000,0.000000,0.000000,events/second
1578163657,541,0.099357,0.000000,0.000000,0.000000,events/second
1578163660,541,0.099302,0.000000,0.000000,0.000000,events/second
1578163663,541,0.099248,0.000000,0.000000,0.000000,events/second
1578163666,541,0.099193,0.000000,0.000000,0.000000,events/second
1578163669,541,0.099139,0.000000,0.000000,0.000000,events/second
1578163672,541,0.099084,0.000000,0.000000,0.000000,events/second
1578163675,541,0.099030,0.000000,0.000000,0.000000,events/second
1578163678,541,0.098975,0.000000,0.000000,0.000000,events/second
1578163681,541,0.098921,0.000000,0.000000,0.000000,events/second
1578163684,541,0.098867,0.000000,0.000000,0.000000,events/second
1578163687,541,0.098813,0.000000,0.000000,0.000000,events/second
1578163690,541,0.098759,0.000000,0.000000,0.000000,events/second
1578163693,541,0.098704,0.000000,0.000000,0.000000,events/second
1578163696,541,0.098650,0.000000,0.000000,0.000000,events/second
1578163699,541,0.098597,0.000000,0.000000,0.000000,events/second
1578163702,541,0.098543,0.000000,0.000000,0.000000,events/second
1578163705,541,0.098489,0.000000,0.000000,0.000000,events/second
1578163708,541,0.098435,0.000000,0.000000,0.000000,events/second
1578163711,541,0.098381,0.000000,0.000000,0.000000,events/second
1578163714,541,0.098328,0.000000,0.000000,0.000000,events/second
1578163717,541,0.098274,0.000000,0.000000,0.000000,events/second
1578163720,541,0.098221,0.000000,0.000000,0.000000,events/second
1578163723,541,0.098167,0.000000,0.000000,0.000000,events/second
1578163726,541,0.098114,0.000000,0.000000,0.000000,events/second
1578163729,541,0.098060,0.000000,0.000000,0.000000,events/second
1578163732,541,0.098007,0.000000,0.000000,0.000000,events/second
1578163735,541,0.097954,0.000000,0.000000,0.000000,events/second
1578163738,541,0.097901,0.000000,0.000000,0.000000,events/second
1578163741,541,0.097848,0.000000,0.000000,0.000000,events/second
1578163744,541,0.097794,0.000000,0.000000,0.000000,events/second
1578163747,541,0.097741,0.000000,0.000000,0.000000,events/second
1578163750,541,0.097688,0.000000,0.000000,0.000000,events/second
1578163753,541,0.097636,0.000000,0.000000,0.000000,events/second
1578163756,541,0.097583,0.000000,0.000000,0.000000,events/second
1578163759,541,0.097530,0.000000,0.000000,0.000000,events/second
1578163762,541,0.097477,0.000000,0.000000,0.000000,events/second
1578163765,541,0.097425,0.000000,0.000000,0.000000,events/second
1578163768,541,0.097372,0.000000,0.000000,0.000000,events/second
1578163771,541,0.097319,0.000000,0.000000,0.000000,events/second
1578163774,541,0.097267,0.000000,0.000000,0.000000,events/second
1578163777,541,0.097215,0.000000,0.000000,0.000000,events/second
1578163780,541,0.097162,0.000000,0.000000,0.000000,events/second
1578163783,541,0.097110,0.000000,0.000000,0.000000,events/second
1578163786,541,0.097058,0.000000,0.000000,0.000000,events/second
1578163789,541,0.097005,0.000000,0.000000,0.000000,events/second
1578163792,541,0.096953,0.000000,0.000000,0.000000,events/second
1578163795,541,0.096901,0.000000,0.000000,0.000000,events/second
1578163798,541,0.096849,0.000000,0.000000,0.000000,events/second
1578163801,541,0.096797,0.000000,0.000000,0.000000,events/second
1578163804,541,0.096745,0.000000,0.000000,0.000000,events/second
1578163807,541,0.096693,0.000000,0.000000,0.000000,events/second
1578163810,541,0.096641,0.000000,0.000000,0.000000,events/second
1578163813,541,0.096590,0.000000,0.000000,0.000000,events/second
1578163816,541,0.096538,0.000000,0.000000,0.000000,events/second
1578163819,541,0.096486,0.000000,0.000000,0.000000,events/second
1578163822,541,0.096435,0.000000,0.000000,0.000000,events/second
1578163825,541,0.096383,0.000000,0.000000,0.000000,events/second
1578163828,541,0.096332,0.000000,0.000000,0.000000,events/second
1578163831,541,0.096280,0.000000,0.000000,0.000000,events/second
1578163834,541,0.096229,0.000000,0.000000,0.000000,events/second
1578163837,541,0.096178,0.000000,0.000000,0.000000,events/second
1578163840,541,0.096126,0.000000,0.000000,0.000000,events/second
1578163843,541,0.096075,0.000000,0.000000,0.000000,events/second
1578163846,541,0.096024,0.000000,0.000000,0.000000,events/second
1578163849,541,0.095973,0.000000,0.000000,0.000000,events/second
1578163852,541,0.095922,0.000000,0.000000,0.000000,events/second
1578163855,541,0.095871,0.000000,0.000000,0.000000,events/second
1578163858,541,0.095820,0.000000,0.000000,0.000000,events/second
1578163861,541,0.095769,0.000000,0.000000,0.000000,events/second
1578163864,541,0.095718,0.000000,0.000000,0.000000,events/second
1578163867,541,0.095667,0.000000,0.000000,0.000000,events/second
1578163870,541,0.095617,0.000000,0.000000,0.000000,events/second
1578163873,541,0.095566,0.000000,0.000000,0.000000,events/second
1578163876,541,0.095515,0.000000,0.000000,0.000000,events/second
1578163879,541,0.095465,0.000000,0.000000,0.000000,events/second
1578163882,541,0.095414,0.000000,0.000000,0.000000,events/second
1578163885,541,0.095364,0.000000,0.000000,0.000000,events/second
1578163888,541,0.095313,0.000000,0.000000,0.000000,events/second
1578163891,541,0.095263,0.000000,0.000000,0.000000,events/second
1578163894,541,0.095213,0.000000,0.000000,0.000000,events/second
1578163897,541,0.095163,0.000000,0.000000,0.000000,events/second
1578163900,541,0.095112,0.000000,0.000000,0.000000,events/second
1578163903,541,0.095062,0.000000,0.000000,0.000000,events/second
1578163906,541,0.095012,0.000000,0.000000,0.000000,events/second
1578163909,541,0.094962,0.000000,0.000000,0.000000,events/second
1578163912,541,0.094912,0.000000,0.000000,0.000000,events/second
1578163915,541,0.094862,0.000000,0.000000,0.000000,events/second
1578163918,541,0.094812,0.000000,0.000000,0.000000,events/second
1578163921,541,0.094763,0.000000,0.000000,0.000000,events/second
1578163924,541,0.094713,0.000000,0.000000,0.000000,events/second
1578163927,541,0.094663,0.000000,0.000000,0.000000,events/second
1578163930,541,0.094613,0.000000,0.000000,0.000000,events/second
1578163933,541,0.094564,0.000000,0.000000,0.000000,events/second
1578163936,541,0.094514,0.000000,0.000000,0.000000,events/second
1578163939,541,0.094465,0.000000,0.000000,0.000000,events/second
1578163942,541,0.094415,0.000000,0.000000,0.000000,events/second
1578163945,541,0.094366,0.000000,0.000000,0.000000,events/second
1578163948,541,0.094316,0.000000,0.000000,0.000000,events/second
1578163951,541,0.094267,0.000000,0.000000,0.000000,events/second
1578163954,541,0.094218,0.000000,0.000000,0.000000,events/second
1578163957,541,0.094169,0.000000,0.000000,0.000000,events/second
1578163960,541,0.094120,0.000000,0.000000,0.000000,events/second
1578163963,541,0.094070,0.000000,0.000000,0.000000,events/second
1578163966,541,0.094021,0.000000,0.000000,0.000000,events/second
1578163969,541,0.093972,0.000000,0.000000,0.000000,events/second
1578163972,541,0.093923,0.000000,0.000000,0.000000,events/second
1578163975,541,0.093875,0.000000,0.000000,0.000000,events/second
1578163978,541,0.093826,0.000000,0.000000,0.000000,events/second
1578163981,541,0.093777,0.000000,0.000000,0.000000,events/second
1578163984,541,0.093728,0.000000,0.000000,0.000000,events/second
1578163987,541,0.093679,0.000000,0.000000,0.000000,events/second
1578163990,541,0.093631,0.000000,0.000000,0.000000,events/second
1578163993,541,0.093582,0.000000,0.000000,0.000000,events/second
1578163996,541,0.093534,0.000000,0.000000,0.000000,events/second
1578163999,541,0.093485,0.000000,0.000000,0.000000,events/second
1578164002,541,0.093437,0.000000,0.000000,0.000000,events/second
1578164005,541,0.093388,0.000000,0.000000,0.000000,events/second
1578164008,541,0.093340,0.000000,0.000000,0.000000,events/second
1578164011,541,0.093292,0.000000,0.000000,0.000000,events/second
1578164014,541,0.093244,0.000000,0.000000,0.000000,events/second
1578164017,541,0.093195,0.000000,0.000000,0.000000,events/second
1578164020,541,0.093147,0.000000,0.000000,0.000000,events/second
1578164023,541,0.093099,0.000000,0.000000,0.000000,events/second
1578164026,541,0.093051,0.000000,0.000000,0.000000,events/second
1578164029,541,0.093003,0.000000,0.000000,0.000000,events/second
1578164032,541,0.092955,0.000000,0.000000,0.000000,events/second
1578164035,541,0.092907,0.000000,0.000000,0.000000,events/second
1578164038,541,0.092859,0.000000,0.000000,0.000000,events/second
1578164041,541,0.092812,0.000000,0.000000,0.000000,events/second
1578164044,541,0.092764,0.000000,0.000000,0.000000,events/second
1578164047,541,0.092716,0.000000,0.000000,0.000000,events/second
1578164050,541,0.092669,0.000000,0.000000,0.000000,events/second
1578164053,541,0.092621,0.000000,0.000000,0.000000,events/second
1578164056,541,0.092573,0.000000,0.000000,0.000000,events/second
1578164059,541,0.092526,0.000000,0.000000,0.000000,events/second
1578164062,541,0.092478,0.000000,0.000000,0.000000,events/second
1578164065,541,0.092431,0.000000,0.000000,0.000000,events/second
1578164068,541,0.092384,0.000000,0.000000,0.000000,events/second
1578164071,541,0.092336,0.000000,0.000000,0.000000,events/second
1578164074,541,0.092289,0.000000,0.000000,0.000000,events/second
1578164077,541,0.092242,0.000000,0.000000,0.000000,events/second
1578164080,541,0.092195,0.000000,0.000000,0.000000,events/second
1578164083,541,0.092148,0.000000,0.000000,0.000000,events/second
1578164086,541,0.092101,0.000000,0.000000,0.000000,events/second
1578164089,541,0.092054,0.000000,0.000000,0.000000,events/second
1578164092,541,0.092007,0.000000,0.000000,0.000000,events/second
1578164095,541,0.091960,0.000000,0.000000,0.000000,events/second
1578164098,541,0.091913,0.000000,0.000000,0.000000,events/second
1578164101,541,0.091866,0.000000,0.000000,0.000000,events/second
1578164104,541,0.091819,0.000000,0.000000,0.000000,events/second
1578164107,541,0.091773,0.000000,0.000000,0.000000,events/second
1578164110,541,0.091726,0.000000,0.000000,0.000000,events/second
1578164113,541,0.091679,0.000000,0.000000,0.000000,events/second
1578164116,541,0.091633,0.000000,0.000000,0.000000,events/second
1578164119,541,0.091586,0.000000,0.000000,0.000000,events/second
1578164122,541,0.091540,0.000000,0.000000,0.000000,events/second
1578164125,541,0.091493,0.000000,0.000000,0.000000,events/second
1578164128,541,0.091447,0.000000,0.000000,0.000000,events/second
1578164131,541,0.091400,0.000000,0.000000,0.000000,events/second
1578164134,541,0.091354,0.000000,0.000000,0.000000,events/second
1578164137,541,0.091308,0.000000,0.000000,0.000000,events/second
1578164140,541,0.091262,0.000000,0.000000,0.000000,events/second
1578164143,541,0.091216,0.000000,0.000000,0.000000,events/second
1578164146,541,0.091169,0.000000,0.000000,0.000000,events/second
1578164149,541,0.091123,0.000000,0.000000,0.000000,events/second
1578164152,541,0.091077,0.000000,0.000000,0.000000,events/second
1578164155,541,0.091031,0.000000,0.000000,0.000000,events/second
1578164158,541,0.090985,0.000000,0.000000,0.000000,events/second
1578164161,541,0.090940,0.000000,0.000000,0.000000,events/second
1578164164,541,0.090894,0.000000,0.000000,0.000000,events/second
1578164167,541,0.090848,0.000000,0.000000,0.000000,events/second
1578164170,541,0.090802,0.000000,0.000000,0.000000,events/second
1578164173,541,0.090756,0.000000,0.000000,0.000000,events/second
1578164176,541,0.090711,0.000000,0.000000,0.000000,events/second
1578164179,541,0.090665,0.000000,0.000000,0.000000,events/second
1578164182,541,0.090620,0.000000,0.000000,0.000000,events/second
1578164185,541,0.090574,0.000000,0.000000,0.000000,events/second
1578164188,541,0.090529,0.000000,0.000000,0.000000,events/second
1578164191,541,0.090483,0.000000,0.000000,0.000000,events/second
1578164194,541,0.090438,0.000000,0.000000,0.000000,events/second
1578164197,541,0.090392,0.000000,0.000000,0.000000,events/second
1578164200,541,0.090347,0.000000,0.000000,0.000000,events/second
1578164203,541,0.090302,0.000000,0.000000,0.000000,events/second
1578164206,541,0.090257,0.000000,0.000000,0.000000,events/second
1578164209,541,0.090212,0.000000,0.000000,0.000000,events/second
1578164212,541,0.090167,0.000000,0.000000,0.000000,events/second
1578164215,541,0.090121,0.000000,0.000000,0.000000,events/second
1578164218,541,0.090076,0.000000,0.000000,0.000000,events/second
1578164221,541,0.090031,0.000000,0.000000,0.000000,events/second
1578164224,541,0.089987,0.000000,0.000000,0.000000,events/second
1578164227,541,0.089942,0.000000,0.000000,0.000000,events/second
1578164230,541,0.089897,0.000000,0.000000,0.000000,events/second
1578164233,541,0.089852,0.000000,0.000000,0.000000,events/second
1578164236,541,0.089807,0.000000,0.000000,0.000000,events/second
1578164239,541,0.089763,0.000000,0.000000,0.000000,events/second
1578164242,541,0.089718,0.000000,0.000000,0.000000,events/second
1578164245,541,0.089673,0.000000,0.000000,0.000000,events/second
1578164248,541,0.089629,0.000000,0.000000,0.000000,events/second
1578164251,541,0.089584,0.000000,0.000000,0.000000,events/second
1578164254,541,0.089540,0.000000,0.000000,0.000000,events/second
1578164257,541,0.089495,0.000000,0.000000,0.000000,events/second
1578164260,541,0.089451,0.000000,0.000000,0.000000,events/second
1578164263,541,0.089407,0.000000,0.000000,0.000000,events/second
1578164266,541,0.089362,0.000000,0.000000,0.000000,events/second
1578164269,541,0.089318,0.000000,0.000000,0.000000,events/second
1578164272,541,0.089274,0.000000,0.000000,0.000000,events/second
1578164275,541,0.089230,0.000000,0.000000,0.000000,events/second
1578164278,541,0.089185,0.000000,0.000000,0.000000,events/second
1578164281,541,0.089141,0.000000,0.000000,0.000000,events/second
1578164284,541,0.089097,0.000000,0.000000,0.000000,events/second
1578164287,541,0.089053,0.000000,0.000000,0.000000,events/second
1578164290,541,0.089009,0.000000,0.000000,0.000000,events/second
1578164293,541,0.088965,0.000000,0.000000,0.000000,events/second
1578164296,541,0.088922,0.000000,0.000000,0.000000,events/second
1578164299,541,0.088878,0.000000,0.000000,0.000000,events/second
1578164302,541,0.088834,0.000000,0.000000,0.000000,events/second
1578164305,541,0.088790,0.000000,0.000000,0.000000,events/second
1578164308,541,0.088747,0.000000,0.000000,0.000000,events/second
1578164311,541,0.088703,0.000000,0.000000,0.000000,events/second
1578164314,541,0.088659,0.000000,0.000000,0.000000,events/second
1578164317,541,0.088616,0.000000,0.000000,0.000000,events/second
1578164320,541,0.088572,0.000000,0.000000,0.000000,events/second
1578164323,541,0.088529,0.000000,0.000000,0.000000,events/second
1578164326,541,0.088485,0.000000,0.000000,0.000000,events/second
1578164329,541,0.088442,0.000000,0.000000,0.000000,events/second
1578164332,541,0.088399,0.000000,0.000000,0.000000,events/second
1578164335,541,0.088355,0.000000,0.000000,0.000000,events/second
1578164338,541,0.088312,0.000000,0.000000,0.000000,events/second
1578164341,541,0.088269,0.000000,0.000000,0.000000,events/second
1578164344,541,0.088226,0.000000,0.000000,0.000000,events/second
1578164347,541,0.088182,0.000000,0.000000,0.000000,events/second
1578164350,541,0.088139,0.000000,0.000000,0.000000,events/second
1578164353,541,0.088096,0.000000,0.000000,0.000000,events/second
1578164356,541,0.088053,0.000000,0.000000,0.000000,events/second
1578164359,541,0.088010,0.000000,0.000000,0.000000,events/second
1578164362,541,0.087967,0.000000,0.000000,0.000000,events/second
1578164365,541,0.087924,0.000000,0.000000,0.000000,events/second
1578164368,541,0.087882,0.000000,0.000000,0.000000,events/second
1578164371,541,0.087839,0.000000,0.000000,0.000000,events/second
1578164374,541,0.087796,0.000000,0.000000,0.000000,events/second
1578164377,541,0.087753,0.000000,0.000000,0.000000,events/second
1578164380,541,0.087710,0.000000,0.000000,0.000000,events/second
1578164383,541,0.087668,0.000000,0.000000,0.000000,events/second
1578164386,541,0.087625,0.000000,0.000000,0.000000,events/second
1578164389,541,0.087583,0.000000,0.000000,0.000000,events/second
1578164392,541,0.087540,0.000000,0.000000,0.000000,events/second
1578164395,541,0.087498,0.000000,0.000000,0.000000,events/second
1578164398,541,0.087455,0.000000,0.000000,0.000000,events/second
1578164401,541,0.087413,0.000000,0.000000,0.000000,events/second
1578164404,541,0.087371,0.000000,0.000000,0.000000,events/second
1578164407,541,0.087328,0.000000,0.000000,0.000000,events/second
1578164410,541,0.087286,0.000000,0.000000,0.000000,events/second
1578164413,541,0.087244,0.000000,0.000000,0.000000,events/second
1578164416,541,0.087202,0.000000,0.000000,0.000000,events/second
1578164419,541,0.087160,0.000000,0.000000,0.000000,events/second
1578164422,541,0.087117,0.000000,0.000000,0.000000,events/second
1578164425,541,0.087075,0.000000,0.000000,0.000000,events/second
1578164428,541,0.087033,0.000000,0.000000,0.000000,events/second
1578164431,541,0.086991,0.000000,0.000000,0.000000,events/second
1578164434,541,0.086949,0.000000,0.000000,0.000000,events/second
1578164437,541,0.086907,0.000000,0.000000,0.000000,events/second
1578164440,541,0.086866,0.000000,0.000000,0.000000,events/second
1578164443,541,0.086824,0.000000,0.000000,0.000000,events/second
1578164446,541,0.086782,0.000000,0.000000,0.000000,events/second
1578164449,541,0.086740,0.000000,0.000000,0.000000,events/second
1578164452,541,0.086699,0.000000,0.000000,0.000000,events/second
1578164455,541,0.086657,0.000000,0.000000,0.000000,events/second
1578164458,541,0.086615,0.000000,0.000000,0.000000,events/second
1578164461,541,0.086574,0.000000,0.000000,0.000000,events/second
1578164464,541,0.086532,0.000000,0.000000,0.000000,events/second
1578164467,541,0.086491,0.000000,0.000000,0.000000,events/second
1578164470,541,0.086449,0.000000,0.000000,0.000000,events/second
1578164473,541,0.086408,0.000000,0.000000,0.000000,events/second
1578164476,541,0.086366,0.000000,0.000000,0.000000,events/second
1578164479,541,0.086325,0.000000,0.000000,0.000000,events/second
1578164482,541,0.086284,0.000000,0.000000,0.000000,events/second
1578164485,541,0.086243,0.000000,0.000000,0.000000,events/second
1578164488,541,0.086201,0.000000,0.000000,0.000000,events/second
1578164491,541,0.086160,0.000000,0.000000,0.000000,events/second
1578164494,541,0.086119,0.000000,0.000000,0.000000,events/second
1578164497,541,0.086078,0.000000,0.000000,0.000000,events/second
1578164500,541,0.086037,0.000000,0.000000,0.000000,events/second
1578164503,541,0.085996,0.000000,0.000000,0.000000,events/second
1578164506,541,0.085955,0.000000,0.000000,0.000000,events/second
1578164509,541,0.085914,0.000000,0.000000,0.000000,events/second
1578164512,541,0.085873,0.000000,0.000000,0.000000,events/second
1578164515,541,0.085832,0.000000,0.000000,0.000000,events/second
1578164518,541,0.085791,0.000000,0.000000,0.000000,events/second
1578164521,541,0.085750,0.000000,0.000000,0.000000,events/second
1578164524,541,0.085710,0.000000,0.000000,0.000000,events/second
1578164527,541,0.085669,0.000000,0.000000,0.000000,events/second
1578164530,541,0.085628,0.000000,0.000000,0.000000,events/second
1578164533,541,0.085588,0.000000,0.000000,0.000000,events/second
1578164536,541,0.085547,0.000000,0.000000,0.000000,events/second
1578164539,541,0.085506,0.000000,0.000000,0.000000,events/second
1578164542,541,0.085466,0.000000,0.000000,0.000000,events/second
1578164545,541,0.085425,0.000000,0.000000,0.000000,events/second
1578164548,541,0.085385,0.000000,0.000000,0.000000,events/second
1578164551,541,0.085345,0.000000,0.000000,0.000000,events/second
1578164554,541,0.085304,0.000000,0.000000,0.000000,events/second
1578164557,541,0.085264,0.000000,0.000000,0.000000,events/second
1578164560,541,0.085224,0.000000,0.000000,0.000000,events/second
1578164563,541,0.085183,0.000000,0.000000,0.000000,events/second
1578164566,541,0.085143,0.000000,0.000000,0.000000,events/second
1578164569,541,0.085103,0.000000,0.000000,0.000000,events/second
1578164572,541,0.085063,0.000000,0.000000,0.000000,events/second
1578164575,541,0.085023,0.000000,0.000000,0.000000,events/second
1578164578,541,0.084983,0.000000,0.000000,0.000000,events/second
1578164581,541,0.084943,0.000000,0.000000,0.000000,events/second
1578164584,541,0.084903,0.000000,0.000000,0.000000,events/second
1578164587,541,0.084863,0.000000,0.000000,0.000000,events/second
1578164590,541,0.084823,0.000000,0.000000,0.000000,events/second
1578164593,541,0.084783,0.000000,0.000000,0.000000,events/second
1578164596,541,0.084743,0.000000,0.000000,0.000000,events/second
1578164599,541,0.084703,0.000000,0.000000,0.000000,events/second
1578164602,541,0.084663,0.000000,0.000000,0.000000,events/second
1578164605,541,0.084624,0.000000,0.000000,0.000000,events/second
1578164608,541,0.084584,0.000000,0.000000,0.000000,events/second
1578164611,541,0.084544,0.000000,0.000000,0.000000,events/second
1578164614,541,0.084505,0.000000,0.000000,0.000000,events/second
1578164617,541,0.084465,0.000000,0.000000,0.000000,events/second
1578164620,541,0.084426,0.000000,0.000000,0.000000,events/second
1578164623,541,0.084386,0.000000,0.000000,0.000000,events/second
1578164626,541,0.084347,0.000000,0.000000,0.000000,events/second
1578164629,541,0.084307,0.000000,0.000000,0.000000,events/second
1578164632,541,0.084268,0.000000,0.000000,0.000000,events/second
1578164635,541,0.084228,0.000000,0.000000,0.000000,events/second
1578164638,541,0.084189,0.000000,0.000000,0.000000,events/second
1578164641,541,0.084150,0.000000,0.000000,0.000000,events/second
1578164644,541,0.084110,0.000000,0.000000,0.000000,events/second
1578164647,541,0.084071,0.000000,0.000000,0.000000,events/second
1578164650,541,0.084032,0.000000,0.000000,0.000000,events/second
1578164653,541,0.083993,0.000000,0.000000,0.000000,events/second
1578164656,541,0.083954,0.000000,0.000000,0.000000,events/second
1578164659,541,0.083915,0.000000,0.000000,0.000000,events/second
1578164662,541,0.083876,0.000000,0.000000,0.000000,events/second
1578164665,541,0.083837,0.000000,0.000000,0.000000,events/second
1578164668,541,0.083798,0.000000,0.000000,0.000000,events/second
1578164671,541,0.083759,0.000000,0.000000,0.000000,events/second
1578164674,541,0.083720,0.000000,0.000000,0.000000,events/second
1578164677,541,0.083681,0.000000,0.000000,0.000000,events/second
1578164680,541,0.083642,0.000000,0.000000,0.000000,events/second
1578164683,541,0.083604,0.000000,0.000000,0.000000,events/second
1578164686,541,0.083565,0.000000,0.000000,0.000000,events/second
1578164689,541,0.083526,0.000000,0.000000,0.000000,events/second
1578164692,541,0.083488,0.000000,0.000000,0.000000,events/second
1578164695,541,0.083449,0.000000,0.000000,0.000000,events/second
1578164698,541,0.083410,0.000000,0.000000,0.000000,events/second
1578164701,541,0.083372,0.000000,0.000000,0.000000,events/second
1578164704,541,0.083333,0.000000,0.000000,0.000000,events/second
1578164707,541,0.083295,0.000000,0.000000,0.000000,events/second
1578164710,541,0.083256,0.000000,0.000000,0.000000,events/second
1578164713,541,0.083218,0.000000,0.000000,0.000000,events/second
1578164716,541,0.083179,0.000000,0.000000,0.000000,events/second
1578164719,541,0.083141,0.000000,0.000000,0.000000,events/second
1578164722,541,0.083103,0.000000,0.000000,0.000000,events/second
1578164725,541,0.083065,0.000000,0.000000,0.000000,events/second
1578164728,541,0.083026,0.000000,0.000000,0.000000,events/second
1578164731,541,0.082988,0.000000,0.000000,0.000000,events/second
1578164734,541,0.082950,0.000000,0.000000,0.000000,events/second
