t,value
1578165244,85983232
1578165247,87031808
1578165250,87031808
1578165253,88080384
1578165256,88080384
1578165259,88080384
1578165262,89128960
1578165265,89128960
1578165268,89128960
1578165271,90177536
1578165274,90177536
1578165277,91226112
1578165280,91226112
1578165283,92274688
1578165286,92274688
1578165289,92274688
1578165292,93323264
1578165295,93323264
1578165298,94371840
1578165301,94371840
1578165304,95420416
1578165307,95420416
1578165310,95420416
1578165313,96468992
1578165316,96468992
1578165319,97517568
1578165322,97517568
1578165325,97517568
1578165328,97517568
1578165331,98566144
1578165334,99614720
1578165337,99614720
1578165340,99614720
1578165343,99614720
1578165346,100663296
1578165349,100663296
1578165352,101711872
1578165355,101711872
1578165358,102760448
1578165361,102760448
1578165364,103809024
1578165367,103809024
1578165370,104857600
1578165373,104857600
1578165376,104857600
1578165379,104857600
1578165382,105906176
1578165385,105906176
1578165388,106954752
1578165391,106954752
1578165394,108003328
1578165397,108003328
1578165400,108003328
1578165403,109051904
1578165406,109051904
1578165409,109051904
1578165412,110100480
1578165415,111149056
1578165418,111149056
1578165421,112197632
1578165424,112197632
1578165427,112197632
1578165430,112197632
1578165433,113246208
1578165436,113246208
1578165439,114294784
1578165442,114294784
1578165445,115343360
1578165448,115343360
1578165451,115343360
1578165454,116391936
1578165457,116391936
1578165460,116391936
1578165463,117440512
1578165466,118489088
1578165469,118489088
1578165472,118489088
1578165475,119537664
1578165478,119537664
1578165481,120586240
1578165484,120586240
1578165487,120586240
1578165490,121634816
1578165493,121634816
1578165496,122683392
1578165499,122683392
1578165502,122683392
1578165505,123731968
1578165508,123731968
1578165511,123731968
1578165514,124780544
1578165517,124780544
1578165520,125829120
1578165523,125829120
1578165526,125829120
1578165529,126877696
1578165532,127926272
1578165535,127926272
1578165538,127926272
1578165541,128974848
1578165544,130023424
1578165547,130023424
1578165550,130023424
1578165553,131072000
1578165556,131072000
1578165559,131072000
1578165562,132120576
1578165565,132120576
1578165568,132120576
1578165571,133169152
1578165574,134217728
1578165577,134217728
1578165580,134217728
1578165583,134217728
1578165586,135266304
1578165589,135266304
1578165592,136314880
1578165595,136314880
1578165598,137363456
1578165601,138412032
1578165604,138412032
1578165607,138412032
1578165610,138412032
1578165613,139460608
1578165616,139460608
1578165619,139460608
1578165622,140509184
1578165625,140509184
1578165628,141557760
1578165631,141557760
1578165634,142606336
1578165637,142606336
1578165640,142606336
1578165643,143654912
1578165646,143654912
1578165649,143654912
1578165652,144703488
1578165655,145752064
1578165658,145752064
1578165661,145752064
1578165664,146800640
1578165667,146800640
1578165670,146800640
1578165673,147849216
1578165676,147849216
1578165679,148897792
1578165682,148897792
1578165685,149946368
1578165688,149946368
1578165691,150994944
1578165694,150994944
1578165697,150994944
1578165700,150994944
1578165703,152043520
1578165706,152043520
1578165709,153092096
1578165712,153092096
1578165715,154140672
1578165718,154140672
1578165721,154140672
1578165724,155189248
1578165727,156237824
1578165730,156237824
1578165733,156237824
1578165736,157286400
1578165739,157286400
1578165742,158334976
1578165745,158334976
1578165748,158334976
1578165751,159383552
1578165754,159383552
1578165757,160432128
1578165760,160432128
1578165763,160432128
1578165766,160432128
1578165769,161480704
1578165772,162529280
1578165775,162529280
1578165778,162529280
1578165781,163577856
1578165784,163577856
1578165787,164626432
1578165790,164626432
1578165793,165675008
1578165796,165675008
1578165799,165675008
1578165802,166723584
1578165805,166723584
1578165808,166723584
1578165811,167772160
1578165814,167772160
1578165817,168820736
1578165820,168820736
1578165823,168820736
1578165826,169869312
1578165829,169869312
1578165832,170917888
1578165835,170917888
1578165838,171966464
1578165841,171966464
1578165844,171966464
1578165847,173015040
1578165850,174063616
1578165853,174063616
1578165856,174063616
1578165859,175112192
1578165862,175112192
1578165865,175112192
1578165868,176160768
1578165871,176160768
1578165874,176160768
1578165877,177209344
1578165880,178257920
1578165883,178257920
1578165886,178257920
1578165889,178257920
1578165892,179306496
1578165895,180355072
1578165898,180355072
1578165901,180355072
1578165904,181403648
1578165907,181403648
1578165910,182452224
1578165913,182452224
1578165916,182452224
1578165919,183500800
1578165922,183500800
1578165925,184549376
1578165928,184549376
1578165931,184549376
1578165934,185597952
1578165937,185597952
1578165940,185597952
1578165943,186646528
1578165946,186646528
1578165949,187695104
1578165952,187695104
1578165955,188743680
1578165958,188743680
1578165961,188743680
1578165964,189792256
1578165967,190840832
1578165970,190840832
1578165973,190840832
1578165976,190840832
1578165979,191889408
1578165982,191889408
1578165985,192937984
1578165988,192937984
1578165991,192937984
1578165994,193986560
1578165997,193986560
1578166000,195035136
1578166003,195035136
1578166006,196083712
1578166009,196083712
1578166012,197132288
1578166015,197132288
1578166018,197132288
1578166021,198180864
1578166024,198180864
1578166027,199229440
1578166030,199229440
1578166033,200278016
1578166036,200278016
1578166039,200278016
1578166042,200278016
1578166045,201326592
1578166048,201326592
1578166051,202375168
1578166054,202375168
1578166057,203423744
1578166060,203423744
1578166063,204472320
1578166066,204472320
1578166069,204472320
1578166072,205520896
1578166075,205520896
1578166078,206569472
1578166081,206569472
1578166084,206569472
1578166087,207618048
1578166090,207618048
1578166093,208666624
1578166096,208666624
1578166099,208666624
1578166102,209715200
1578166105,210763776
1578166108,210763776
1578166111,210763776
1578166114,211812352
1578166117,211812352
1578166120,211812352
1578166123,211812352
1578166126,212860928
1578166129,212860928
1578166132,213909504
1578166135,213909504
1578166138,214958080
1578166141,214958080
1578166144,216006656
1578166147,216006656
1578166150,217055232
1578166153,217055232
1578166156,217055232
1578166159,218103808
1578166162,218103808
1578166165,219152384
1578166168,219152384
1578166171,220200960
1578166174,220200960
1578166177,220200960
1578166180,220200960
1578166183,221249536
1578166186,222298112
1578166189,222298112
1578166192,222298112
1578166195,223346688
1578166198,223346688
1578166201,224395264
1578166204,224395264
1578166207,224395264
1578166210,225443840
1578166213,226492416
1578166216,226492416
1578166219,226492416
1578166222,226492416
1578166225,227540992
1578166228,227540992
1578166231,227540992
1578166234,228589568
1578166237,229638144
1578166240,229638144
1578166243,229638144
1578166246,229638144
1578166249,230686720
1578166252,231735296
1578166255,231735296
1578166258,231735296
1578166261,232783872
1578166264,232783872
1578166267,233832448
1578166270,233832448
1578166273,234881024
1578166276,234881024
1578166279,234881024
1578166282,235929600
1578166285,235929600
1578166288,235929600
1578166291,236978176
1578166294,238026752
1578166297,238026752
1578166300,238026752
1578166303,239075328
1578166306,239075328
1578166309,239075328
1578166312,240123904
1578166315,240123904
1578166318,241172480
1578166321,241172480
1578166324,241172480
1578166327,242221056
1578166330,242221056
1578166333,243269632
1578166336,243269632
1578166339,243269632
1578166342,244318208
1578166345,244318208
1578166348,244318208
1578166351,245366784
1578166354,245366784
1578166357,246415360
1578166360,246415360
1578166363,247463936
1578166366,247463936
1578166369,248512512
1578166372,248512512
1578166375,248512512
1578166378,249561088
1578166381,249561088
1578166384,250609664
1578166387,250609664
1578166390,250609664
1578166393,251658240
1578166396,252706816
1578166399,252706816
1578166402,252706816
1578166405,252706816
1578166408,253755392
1578166411,253755392
1578166414,254803968
1578166417,254803968
1578166420,254803968
1578166423,255852544
1578166426,256901120
1578166429,256901120
1578166432,256901120
1578166435,257949696
1578166438,257949696
1578166441,258998272
1578166444,258998272
1578166447,258998272
1578166450,260046848
1578166453,260046848
1578166456,260046848
1578166459,261095424
1578166462,262144000
1578166465,262144000
1578166468,262144000
1578166471,262144000
1578166474,263192576
1578166477,263192576
1578166480,264241152
1578166483,264241152
1578166486,265289728
1578166489,265289728
1578166492,266338304
1578166495,266338304
1578166498,266338304
1578166501,267386880
1578166504,267386880
1578166507,268435456
1578166510,268435456
1578166513,269484032
1578166516,269484032
1578166519,269484032
1578166522,270532608
1578166525,270532608
1578166528,271581184
1578166531,271581184
1578166534,271581184
1578166537,271581184
1578166540,272629760
1578166543,272629760
1578166546,273678336
1578166549,273678336
1578166552,274726912
1578166555,274726912
1578166558,275775488
1578166561,275775488
1578166564,276824064
1578166567,276824064
1578166570,276824064
1578166573,277872640
1578166576,277872640
1578166579,277872640
1578166582,278921216
1578166585,278921216
1578166588,279969792
1578166591,279969792
1578166594,281018368
1578166597,281018368
1578166600,282066944
1578166603,282066944
1578166606,282066944
1578166609,282066944
1578166612,283115520
1578166615,284164096
1578166618,284164096
1578166621,284164096
1578166624,284164096
1578166627,285212672
1578166630,285212672
1578166633,286261248
1578166636,286261248
1578166639,287309824
1578166642,287309824
1578166645,288358400
1578166648,288358400
1578166651,288358400
1578166654,288358400
1578166657,289406976
1578166660,290455552
1578166663,290455552
1578166666,290455552
1578166669,290455552
1578166672,291504128
1578166675,292552704
1578166678,292552704
1578166681,292552704
1578166684,293601280
1578166687,293601280
1578166690,294649856
1578166693,294649856
1578166696,294649856
1578166699,295698432
1578166702,295698432
1578166705,296747008
1578166708,296747008
1578166711,296747008
1578166714,297795584
1578166717,297795584
1578166720,298844160
1578166723,298844160
1578166726,298844160
1578166729,299892736
1578166732,299892736
1578166735,0
1578166738,1048576
1578166741,1048576
1578166744,2097152
1578166747,2097152
1578166750,2097152
1578166753,3145728
1578166756,3145728
1578166759,3145728
1578166762,4194304
1578166765,4194304
1578166768,5242880
1578166771,5242880
1578166774,5242880
1578166777,6291456
1578166780,6291456
1578166783,6291456
1578166786,7340032
1578166789,7340032
1578166792,8388608
1578166795,8388608
1578166798,9437184
1578166801,9437184
1578166804,10485760
1578166807,10485760
1578166810,11534336
1578166813,11534336
1578166816,11534336
1578166819,12582912
1578166822,12582912
1578166825,12582912
1578166828,13631488
1578166831,13631488
1578166834,13631488
1578166837,14680064
1578166840,15728640
1578166843,15728640
1578166846,15728640
1578166849,16777216
1578166852,16777216
1578166855,17825792
1578166858,17825792
1578166861,17825792
1578166864,18874368
1578166867,18874368
1578166870,19922944
1578166873,19922944
1578166876,19922944
1578166879,20971520
1578166882,20971520
1578166885,22020096
1578166888,22020096
1578166891,23068672
1578166894,23068672
1578166897,23068672
1578166900,24117248
1578166903,24117248
1578166906,25165824
1578166909,25165824
1578166912,25165824
1578166915,26214400
1578166918,26214400
1578166921,26214400
1578166924,27262976
1578166927,28311552
1578166930,28311552
1578166933,28311552
1578166936,28311552
1578166939,29360128
1578166942,30408704
1578166945,30408704
1578166948,30408704
1578166951,30408704
1578166954,31457280
1578166957,31457280
1578166960,32505856
1578166963,32505856
1578166966,32505856
1578166969,33554432
1578166972,34603008
1578166975,34603008
1578166978,34603008
1578166981,35651584
1578166984,35651584
1578166987,36700160
1578166990,36700160
1578166993,36700160
1578166996,37748736
1578166999,37748736
1578167002,38797312
1578167005,38797312
1578167008,38797312
1578167011,39845888
1578167014,39845888
1578167017,40894464
1578167020,40894464
1578167023,40894464
1578167026,41943040
1578167029,41943040
1578167032,42991616
1578167035,42991616
1578167038,44040192
1578167041,44040192
1578167044,45088768
1578167047,45088768
1578167050,45088768
1578167053,46137344
1578167056,46137344
1578167059,46137344
1578167062,47185920
1578167065,47185920
1578167068,48234496
1578167071,48234496
1578167074,48234496
1578167077,49283072
1578167080,50331648
1578167083,50331648
1578167086,50331648
1578167089,50331648
1578167092,51380224
1578167095,52428800
1578167098,52428800
1578167101,52428800
1578167104,53477376
1578167107,53477376
1578167110,54525952
1578167113,54525952
1578167116,54525952
1578167119,55574528
1578167122,55574528
1578167125,56623104
1578167128,56623104
1578167131,57671680
1578167134,57671680
1578167137,57671680
1578167140,57671680
1578167143,58720256
1578167146,59768832
1578167149,59768832
1578167152,59768832
1578167155,60817408
1578167158,61865984
1578167161,61865984
1578167164,61865984
1578167167,61865984
1578167170,62914560
1578167173,62914560
1578167176,63963136
1578167179,63963136
1578167182,65011712
1578167185,65011712
1578167188,65011712
1578167191,65011712
1578167194,66060288
1578167197,66060288
1578167200,67108864
1578167203,67108864
1578167206,67108864
1578167209,68157440
1578167212,69206016
1578167215,69206016
1578167218,69206016
1578167221,70254592
1578167224,70254592
1578167227,71303168
1578167230,71303168
1578167233,72351744
1578167236,72351744
1578167239,72351744
1578167242,73400320
1578167245,73400320
1578167248,74448896
1578167251,74448896
1578167254,74448896
1578167257,75497472
1578167260,75497472
1578167263,75497472
1578167266,76546048
1578167269,77594624
1578167272,77594624
1578167275,77594624
1578167278,78643200
1578167281,78643200
1578167284,79691776
1578167287,79691776
1578167290,79691776
1578167293,80740352
1578167296,80740352
1578167299,81788928
1578167302,81788928
1578167305,81788928
1578167308,81788928
1578167311,82837504
1578167314,83886080
1578167317,83886080
1578167320,83886080
1578167323,83886080
1578167326,84934656
1578167329,84934656
1578167332,85983232
1578167335,85983232
1578167338,87031808
1578167341,87031808
1578167344,88080384
1578167347,88080384
1578167350,88080384
1578167353,89128960
1578167356,89128960
1578167359,90177536
1578167362,90177536
1578167365,91226112
1578167368,91226112
1578167371,91226112
1578167374,92274688
1578167377,92274688
1578167380,92274688
1578167383,93323264
1578167386,94371840
1578167389,94371840
1578167392,94371840
1578167395,95420416
1578167398,95420416
1578167401,96468992
1578167404,96468992
1578167407,96468992
1578167410,97517568
1578167413,97517568
1578167416,98566144
1578167419,98566144
1578167422,99614720
1578167425,99614720
1578167428,99614720
1578167431,100663296
1578167434,100663296
1578167437,100663296
1578167440,101711872
1578167443,101711872
1578167446,102760448
1578167449,102760448
1578167452,103809024
1578167455,103809024
1578167458,103809024
1578167461,104857600
1578167464,104857600
1578167467,104857600
1578167470,105906176
1578167473,106954752
1578167476,106954752
1578167479,106954752
1578167482,108003328
1578167485,108003328
1578167488,108003328
1578167491,109051904
1578167494,109051904
1578167497,110100480
1578167500,110100480
1578167503,111149056
1578167506,111149056
1578167509,111149056
1578167512,112197632
1578167515,112197632
1578167518,113246208
1578167521,113246208
1578167524,114294784
1578167527,114294784
1578167530,114294784
1578167533,115343360
1578167536,115343360
1578167539,115343360
1578167542,116391936
1578167545,116391936
1578167548,117440512
1578167551,117440512
1578167554,117440512
1578167557,118489088
1578167560,119537664
1578167563,119537664
1578167566,119537664
1578167569,119537664
1578167572,120586240
1578167575,121634816
1578167578,121634816
1578167581,121634816
1578167584,122683392
1578167587,122683392
1578167590,122683392
1578167593,123731968
1578167596,124780544
1578167599,124780544
1578167602,124780544
1578167605,124780544
1578167608,125829120
1578167611,125829120
1578167614,126877696
1578167617,126877696
1578167620,126877696
1578167623,127926272
1578167626,127926272
1578167629,128974848
1578167632,128974848
1578167635,130023424
1578167638,130023424
1578167641,130023424
1578167644,131072000
1578167647,131072000
1578167650,132120576
1578167653,132120576
1578167656,132120576
1578167659,133169152
1578167662,134217728
1578167665,134217728
1578167668,134217728
1578167671,134217728
1578167674,135266304
1578167677,135266304
1578167680,136314880
1578167683,136314880
1578167686,136314880
1578167689,137363456
1578167692,138412032
1578167695,138412032
1578167698,138412032
1578167701,139460608
1578167704,139460608
1578167707,140509184
1578167710,140509184
1578167713,140509184
1578167716,141557760
1578167719,142606336
1578167722,142606336
1578167725,142606336
1578167728,142606336
1578167731,143654912
1578167734,143654912
1578167737,143654912
1578167740,144703488
1578167743,144703488
1578167746,145752064
1578167749,145752064
1578167752,146800640
1578167755,146800640
1578167758,147849216
1578167761,147849216
1578167764,148897792
1578167767,148897792
1578167770,148897792
1578167773,149946368
1578167776,149946368
1578167779,149946368
1578167782,150994944
1578167785,150994944
1578167788,152043520
1578167791,152043520
1578167794,152043520
1578167797,153092096
1578167800,153092096
1578167803,154140672
1578167806,154140672
1578167809,154140672
1578167812,155189248
1578167815,156237824
1578167818,156237824
1578167821,156237824
1578167824,157286400
1578167827,157286400
1578167830,157286400
1578167833,158334976
1578167836,158334976
1578167839,159383552
1578167842,159383552
1578167845,159383552
1578167848,160432128
1578167851,160432128
1578167854,161480704
1578167857,161480704
1578167860,161480704
1578167863,162529280
1578167866,162529280
1578167869,162529280
1578167872,163577856
1578167875,164626432
1578167878,165675008
1578167881,165675008
1578167884,165675008
1578167887,165675008
1578167890,166723584
1578167893,166723584
1578167896,166723584
1578167899,167772160
1578167902,167772160
1578167905,168820736
1578167908,168820736
1578167911,168820736
1578167914,169869312
1578167917,169869312
1578167920,170917888
1578167923,170917888
1578167926,170917888
1578167929,171966464
1578167932,173015040
1578167935,173015040
1578167938,173015040
1578167941,174063616
1578167944,174063616
1578167947,174063616
1578167950,175112192
1578167953,175112192
1578167956,176160768
1578167959,176160768
1578167962,176160768
1578167965,177209344
1578167968,178257920
1578167971,178257920
1578167974,178257920
1578167977,178257920
1578167980,179306496
1578167983,180355072
1578167986,180355072
1578167989,180355072
1578167992,181403648
1578167995,181403648
1578167998,181403648
1578168001,182452224
1578168004,183500800
1578168007,183500800
1578168010,183500800
1578168013,183500800
1578168016,184549376
1578168019,184549376
1578168022,185597952
1578168025,185597952
1578168028,185597952
1578168031,186646528
1578168034,187695104
1578168037,187695104
1578168040,187695104
1578168043,188743680
1578168046,188743680
1578168049,188743680
1578168052,189792256
1578168055,189792256
1578168058,190840832
1578168061,191889408
1578168064,191889408
1578168067,191889408
1578168070,192937984
1578168073,192937984
1578168076,192937984
1578168079,193986560
1578168082,193986560
1578168085,193986560
1578168088,195035136
1578168091,195035136
1578168094,196083712
1578168097,196083712
1578168100,197132288
1578168103,197132288
1578168106,198180864
1578168109,198180864
1578168112,198180864
1578168115,199229440
1578168118,199229440
1578168121,199229440
1578168124,200278016
1578168127,200278016
1578168130,200278016
1578168133,201326592
1578168136,202375168
1578168139,202375168
1578168142,202375168
1578168145,203423744
1578168148,203423744
1578168151,203423744
1578168154,204472320
1578168157,204472320
1578168160,204472320
1578168163,205520896
1578168166,205520896
1578168169,206569472
1578168172,206569472
1578168175,207618048
1578168178,207618048
1578168181,208666624
1578168184,208666624
1578168187,208666624
1578168190,209715200
1578168193,209715200
1578168196,210763776
1578168199,210763776
1578168202,210763776
1578168205,211812352
1578168208,212860928
1578168211,212860928
1578168214,212860928
1578168217,212860928
1578168220,213909504
1578168223,214958080
1578168226,214958080
1578168229,214958080
1578168232,216006656
1578168235,216006656
1578168238,217055232
1578168241,217055232
1578168244,218103808
1578168247,218103808
1578168250,218103808
1578168253,219152384
1578168256,219152384
1578168259,219152384
1578168262,220200960
1578168265,221249536
1578168268,221249536
1578168271,221249536
1578168274,221249536
1578168277,222298112
1578168280,222298112
1578168283,222298112
1578168286,223346688
1578168289,223346688
1578168292,224395264
1578168295,224395264
1578168298,225443840
1578168301,225443840
1578168304,225443840
1578168307,226492416
1578168310,227540992
1578168313,227540992
1578168316,227540992
1578168319,227540992
1578168322,228589568
1578168325,229638144
1578168328,229638144
1578168331,229638144
1578168334,230686720
1578168337,230686720
1578168340,230686720
1578168343,231735296
1578168346,231735296
1578168349,231735296
1578168352,232783872
1578168355,233832448
1578168358,233832448
1578168361,233832448
1578168364,234881024
1578168367,234881024
1578168370,235929600
1578168373,235929600
1578168376,235929600
1578168379,236978176
1578168382,236978176
1578168385,238026752
1578168388,238026752
1578168391,238026752
1578168394,239075328
1578168397,239075328
1578168400,240123904
1578168403,240123904
1578168406,240123904
1578168409,241172480
1578168412,242221056
1578168415,242221056
1578168418,242221056
1578168421,243269632
1578168424,243269632
1578168427,244318208
1578168430,244318208
1578168433,245366784
1578168436,245366784
1578168439,245366784
1578168442,246415360
1578168445,246415360
1578168448,247463936
1578168451,247463936
1578168454,247463936
1578168457,248512512
1578168460,248512512
1578168463,249561088
1578168466,249561088
1578168469,249561088
1578168472,250609664
1578168475,250609664
1578168478,251658240
1578168481,251658240
1578168484,251658240
1578168487,252706816
1578168490,252706816
1578168493,252706816
1578168496,253755392
1578168499,253755392
1578168502,254803968
1578168505,254803968
1578168508,255852544
1578168511,255852544
1578168514,256901120
1578168517,256901120
1578168520,256901120
1578168523,256901120
1578168526,257949696
1578168529,257949696
1578168532,258998272
1578168535,258998272
1578168538,260046848
1578168541,260046848
1578168544,261095424
1578168547,261095424
1578168550,261095424
1578168553,262144000
1578168556,262144000
1578168559,263192576
1578168562,263192576
1578168565,263192576
1578168568,264241152
1578168571,264241152
1578168574,264241152
1578168577,265289728
1578168580,265289728
1578168583,266338304
1578168586,266338304
1578168589,266338304
1578168592,267386880
1578168595,268435456
1578168598,268435456
1578168601,268435456
1578168604,269484032
1578168607,269484032
1578168610,270532608
1578168613,270532608
1578168616,271581184
1578168619,271581184
1578168622,271581184
1578168625,272629760
1578168628,272629760
1578168631,272629760
1578168634,273678336
1578168637,274726912
1578168640,274726912
1578168643,274726912
1578168646,275775488
1578168649,275775488
1578168652,276824064
1578168655,276824064
1578168658,276824064
1578168661,277872640
1578168664,277872640
1578168667,277872640
1578168670,278921216
1578168673,278921216
1578168676,279969792
1578168679,279969792
1578168682,279969792
1578168685,281018368
1578168688,282066944
1578168691,282066944
1578168694,282066944
1578168697,282066944
1578168700,283115520
1578168703,283115520
1578168706,283115520
1578168709,284164096
1578168712,285212672
1578168715,285212672
1578168718,285212672
1578168721,286261248
1578168724,286261248
1578168727,287309824
1578168730,287309824
1578168733,288358400
1578168736,288358400
1578168739,289406976
1578168742,289406976
1578168745,289406976
1578168748,289406976
1578168751,290455552
1578168754,291504128
1578168757,291504128
1578168760,291504128
1578168763,291504128
1578168766,292552704
1578168769,292552704
1578168772,293601280
1578168775,293601280
1578168778,294649856
1578168781,294649856
1578168784,294649856
1578168787,295698432
1578168790,296747008
1578168793,296747008
1578168796,296747008
1578168799,296747008
1578168802,297795584
1578168805,297795584
1578168808,298844160
1578168811,298844160
1578168814,299892736
1578168817,299892736
1578168820,0
1578168823,0
1578168826,1048576
1578168829,1048576
1578168832,2097152
1578168835,2097152
1578168838,3145728
1578168841,3145728
1578168844,3145728
1578168847,4194304
1578168850,4194304
1578168853,4194304
1578168856,5242880
1578168859,6291456
1578168862,6291456
1578168865,6291456
1578168868,6291456
1578168871,7340032
1578168874,7340032
1578168877,8388608
1578168880,8388608
1578168883,9437184
1578168886,9437184
1578168889,10485760
1578168892,10485760
1578168895,10485760
1578168898,11534336
1578168901,12582912
1578168904,12582912
1578168907,12582912
1578168910,12582912
1578168913,13631488
1578168916,13631488
1578168919,14680064
1578168922,14680064
1578168925,14680064
1578168928,15728640
1578168931,16777216
1578168934,16777216
1578168937,16777216
1578168940,16777216
1578168943,17825792
1578168946,18874368
1578168949,18874368
1578168952,18874368
1578168955,19922944
1578168958,19922944
1578168961,19922944
1578168964,20971520
1578168967,22020096
1578168970,22020096
1578168973,22020096
1578168976,22020096
1578168979,23068672
1578168982,23068672
1578168985,23068672
1578168988,24117248
1578168991,24117248
1578168994,25165824
1578168997,25165824
1578169000,25165824
1578169003,26214400
1578169006,27262976
1578169009,27262976
1578169012,28311552
1578169015,28311552
1578169018,29360128
1578169021,29360128
1578169024,29360128
1578169027,29360128
1578169030,30408704
1578169033,30408704
1578169036,31457280
1578169039,31457280
1578169042,32505856
1578169045,32505856
1578169048,32505856
1578169051,33554432
1578169054,33554432
1578169057,33554432
1578169060,34603008
1578169063,34603008
1578169066,35651584
1578169069,35651584
1578169072,36700160
1578169075,36700160
1578169078,36700160
1578169081,37748736
1578169084,37748736
1578169087,38797312
1578169090,38797312
1578169093,38797312
1578169096,39845888
1578169099,39845888
1578169102,40894464
1578169105,40894464
1578169108,40894464
1578169111,41943040
1578169114,41943040
1578169117,42991616
1578169120,42991616
1578169123,44040192
1578169126,44040192
1578169129,45088768
1578169132,45088768
1578169135,45088768
1578169138,46137344
1578169141,47185920
1578169144,47185920
1578169147,47185920
1578169150,47185920
1578169153,48234496
1578169156,49283072
1578169159,49283072
1578169162,49283072
1578169165,49283072
1578169168,50331648
1578169171,50331648
1578169174,51380224
1578169177,51380224
1578169180,52428800
1578169183,52428800
1578169186,52428800
1578169189,52428800
1578169192,53477376
1578169195,54525952
1578169198,54525952
1578169201,54525952
1578169204,55574528
1578169207,55574528
1578169210,55574528
1578169213,56623104
1578169216,56623104
1578169219,57671680
1578169222,57671680
1578169225,58720256
1578169228,58720256
1578169231,59768832
1578169234,59768832
1578169237,59768832
1578169240,60817408
1578169243,60817408
1578169246,60817408
1578169249,61865984
1578169252,61865984
1578169255,62914560
1578169258,62914560
1578169261,63963136
1578169264,63963136
1578169267,63963136
1578169270,65011712
1578169273,66060288
1578169276,66060288
1578169279,66060288
1578169282,67108864
1578169285,67108864
1578169288,67108864
1578169291,68157440
1578169294,68157440
1578169297,68157440
1578169300,69206016
1578169303,70254592
1578169306,70254592
1578169309,70254592
1578169312,71303168
1578169315,71303168
1578169318,72351744
1578169321,72351744
1578169324,73400320
1578169327,73400320
1578169330,73400320
1578169333,74448896
1578169336,74448896
1578169339,74448896
1578169342,75497472
1578169345,75497472
1578169348,76546048
1578169351,76546048
1578169354,77594624
1578169357,77594624
1578169360,77594624
1578169363,78643200
1578169366,78643200
1578169369,78643200
1578169372,79691776
1578169375,79691776
1578169378,80740352
1578169381,80740352
1578169384,80740352
1578169387,81788928
1578169390,81788928
1578169393,82837504
1578169396,82837504
1578169399,82837504
1578169402,83886080
1578169405,83886080
1578169408,84934656
1578169411,84934656
1578169414,85983232
1578169417,85983232
1578169420,87031808
1578169423,87031808
1578169426,87031808
1578169429,87031808
1578169432,88080384
1578169435,89128960
1578169438,89128960
1578169441,89128960
1578169444,90177536
1578169447,90177536
1578169450,91226112
1578169453,91226112
1578169456,91226112
1578169459,92274688
1578169462,93323264
1578169465,93323264
1578169468,93323264
1578169471,93323264
1578169474,94371840
1578169477,95420416
1578169480,95420416
1578169483,95420416
1578169486,96468992
1578169489,96468992
1578169492,97517568
1578169495,97517568
1578169498,97517568
1578169501,98566144
1578169504,98566144
1578169507,98566144
1578169510,99614720
1578169513,100663296
1578169516,100663296
1578169519,100663296
1578169522,101711872
1578169525,101711872
1578169528,101711872
1578169531,101711872
1578169534,102760448
1578169537,102760448
1578169540,103809024
1578169543,103809024
1578169546,104857600
1578169549,104857600
1578169552,105906176
1578169555,105906176
1578169558,105906176
1578169561,106954752
1578169564,106954752
1578169567,108003328
1578169570,108003328
1578169573,108003328
1578169576,109051904
1578169579,109051904
1578169582,110100480
1578169585,110100480
1578169588,111149056
1578169591,111149056
1578169594,111149056
1578169597,112197632
1578169600,112197632
1578169603,112197632
1578169606,113246208
1578169609,113246208
1578169612,114294784
1578169615,114294784
1578169618,115343360
1578169621,115343360
1578169624,116391936
1578169627,116391936
1578169630,117440512
1578169633,117440512
1578169636,117440512
1578169639,117440512
1578169642,118489088
1578169645,118489088
1578169648,119537664
1578169651,119537664
1578169654,119537664
1578169657,120586240
1578169660,121634816
1578169663,121634816
1578169666,121634816
1578169669,122683392
1578169672,123731968
1578169675,123731968
1578169678,123731968
1578169681,123731968
1578169684,124780544
1578169687,124780544
1578169690,125829120
1578169693,125829120
1578169696,125829120
1578169699,126877696
1578169702,126877696
1578169705,127926272
1578169708,127926272
1578169711,128974848
1578169714,128974848
1578169717,128974848
1578169720,128974848
1578169723,130023424
1578169726,130023424
1578169729,131072000
1578169732,131072000
1578169735,132120576
1578169738,133169152
1578169741,133169152
1578169744,133169152
1578169747,133169152
1578169750,134217728
1578169753,135266304
1578169756,135266304
1578169759,135266304
1578169762,135266304
1578169765,136314880
1578169768,136314880
1578169771,137363456
1578169774,137363456
1578169777,137363456
1578169780,138412032
1578169783,138412032
1578169786,139460608
1578169789,139460608
1578169792,140509184
1578169795,140509184
1578169798,141557760
1578169801,141557760
1578169804,141557760
1578169807,142606336
1578169810,142606336
1578169813,143654912
1578169816,143654912
1578169819,144703488
1578169822,144703488
1578169825,144703488
1578169828,144703488
1578169831,145752064
1578169834,146800640
1578169837,146800640
1578169840,146800640
1578169843,147849216
1578169846,147849216
1578169849,147849216
1578169852,148897792
1578169855,148897792
1578169858,149946368
1578169861,149946368
1578169864,150994944
1578169867,150994944
1578169870,150994944
1578169873,152043520
1578169876,152043520
1578169879,152043520
1578169882,153092096
1578169885,153092096
1578169888,154140672
1578169891,154140672
1578169894,155189248
1578169897,155189248
1578169900,155189248
1578169903,156237824
1578169906,156237824
