t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578168040,319104,32.468854,0.000000,0.000000,0.000000,events/second
1578168043,319104,32.458945,0.000000,0.000000,0.000000,events/second
1578168046,319104,32.449047,0.000000,0.000000,0.000000,events/second
1578168049,319104,32.439148,0.000000,0.000000,0.000000,events/second
1578168052,319240,32.443081,0.000000,0.000000,0.000000,events/second
1578168055,319240,32.433192,0.000000,0.000000,0.000000,events/second
1578168058,319240,32.423311,0.000000,0.000000,0.000000,events/second
1578168061,319240,32.413431,0.000000,0.000000,0.000000,events/second
1578168064,319240,32.403561,0.000000,0.000000,0.000000,events/second
1578168067,319240,32.393696,0.000000,0.000000,0.000000,events/second
1578168070,319240,32.383834,0.000000,0.000000,0.000000,events/second
1578168073,319240,32.373982,0.000000,0.000000,0.000000,events/second
1578168076,319240,32.364142,0.000000,0.000000,0.000000,events/second
1578168079,319240,32.354304,0.000000,0.000000,0.000000,events/second
1578168082,319240,32.344469,0.000000,0.000000,0.000000,events/second
1578168085,319240,32.334642,0.000000,0.000000,0.000000,events/second
1578168088,319240,32.324821,0.000000,0.000000,0.000000,events/second
1578168091,319240,32.315003,0.000000,0.000000,0.000000,events/second
1578168094,319240,32.305193,0.000000,0.000000,0.000000,events/second
1578168097,319240,32.295390,0.000000,0.000000,0.000000,events/second
1578168100,319240,32.285590,0.000000,0.000000,0.000000,events/second
1578168103,319240,32.275791,0.000000,0.000000,0.000000,events/second
1578168106,319240,32.266009,0.000000,0.000000,0.000000,events/second
1578168109,319240,32.256228,0.000000,0.000000,0.000000,events/second
1578168112,319376,32.260196,0.000000,0.000000,0.000000,events/second
1578168115,319376,32.250422,0.000000,0.000000,0.000000,events/second
1578168118,319376,32.240651,0.000000,0.000000,0.000000,events/second
1578168121,319376,32.230891,0.000000,0.000000,0.000000,events/second
1578168124,319376,32.221140,0.000000,0.000000,0.000000,events/second
1578168127,319376,32.211389,0.000000,0.000000,0.000000,events/second
1578168130,319376,32.201646,0.000000,0.000000,0.000000,events/second
1578168133,319376,32.191897,0.000000,0.000000,0.000000,events/second
1578168136,319376,32.182175,0.000000,0.000000,0.000000,events/second
1578168139,319376,32.172449,0.000000,0.000000,0.000000,events/second
1578168142,319376,32.162730,0.000000,0.000000,0.000000,events/second
1578168145,319376,32.153016,0.000000,0.000000,0.000000,events/second
1578168148,319376,32.143306,0.000000,0.000000,0.000000,events/second
1578168151,319376,32.133602,0.000000,0.000000,0.000000,events/second
1578168154,319376,32.123906,0.000000,0.000000,0.000000,events/second
1578168157,319376,32.114218,0.000000,0.000000,0.000000,events/second
1578168160,319376,32.104537,0.000000,0.000000,0.000000,events/second
1578168163,319376,32.094853,0.000000,0.000000,0.000000,events/second
1578168166,319376,32.085183,0.000000,0.000000,0.000000,events/second
1578168169,319376,32.075517,0.000000,0.000000,0.000000,events/second
1578168172,319512,32.079510,0.000000,0.000000,0.000000,events/second
1578168175,319512,32.069849,0.000000,0.000000,0.000000,events/second
1578168178,319512,32.060197,0.000000,0.000000,0.000000,events/second
1578168181,319512,32.050550,0.000000,0.000000,0.000000,events/second
1578168184,319512,32.040907,0.000000,0.000000,0.000000,events/second
1578168187,319512,32.031265,0.000000,0.000000,0.000000,events/second
1578168190,319512,32.021638,0.000000,0.000000,0.000000,events/second
1578168193,319512,32.012000,0.000000,0.000000,0.000000,events/second
1578168196,319512,32.002396,0.000000,0.000000,0.000000,events/second
1578168199,319512,31.992776,0.000000,0.000000,0.000000,events/second
1578168202,319512,31.983174,0.000000,0.000000,0.000000,events/second
1578168205,319512,31.973570,0.000000,0.000000,0.000000,events/second
1578168208,319512,31.963981,0.000000,0.000000,0.000000,events/second
1578168211,319512,31.954379,0.000000,0.000000,0.000000,events/second
1578168214,319512,31.944802,0.000000,0.000000,0.000000,events/second
1578168217,319512,31.935226,0.000000,0.000000,0.000000,events/second
1578168220,319512,31.925652,0.000000,0.000000,0.000000,events/second
1578168223,319512,31.916084,0.000000,0.000000,0.000000,events/second
1578168226,319512,31.906522,0.000000,0.000000,0.000000,events/second
1578168229,319512,31.896965,0.000000,0.000000,0.000000,events/second
1578168232,319648,31.900986,0.000000,0.000000,0.000000,events/second
1578168235,319648,31.891431,0.000000,0.000000,0.000000,events/second
1578168238,319648,31.881891,0.000000,0.000000,0.000000,events/second
1578168241,319648,31.872362,0.000000,0.000000,0.000000,events/second
1578168244,319648,31.862829,0.000000,0.000000,0.000000,events/second
1578168247,319648,31.853301,0.000000,0.000000,0.000000,events/second
1578168250,319648,31.843780,0.000000,0.000000,0.000000,events/second
1578168253,319648,31.834266,0.000000,0.000000,0.000000,events/second
1578168256,319648,31.824760,0.000000,0.000000,0.000000,events/second
1578168259,319648,31.815259,0.000000,0.000000,0.000000,events/second
1578168262,319648,31.805762,0.000000,0.000000,0.000000,events/second
1578168265,319648,31.796268,0.000000,0.000000,0.000000,events/second
1578168268,319648,31.786785,0.000000,0.000000,0.000000,events/second
1578168271,319648,31.777304,0.000000,0.000000,0.000000,events/second
1578168274,319648,31.767826,0.000000,0.000000,0.000000,events/second
1578168277,319648,31.758358,0.000000,0.000000,0.000000,events/second
1578168280,319648,31.748897,0.000000,0.000000,0.000000,events/second
1578168283,319648,31.739431,0.000000,0.000000,0.000000,events/second
1578168286,319648,31.729983,0.000000,0.000000,0.000000,events/second
1578168289,319648,31.720538,0.000000,0.000000,0.000000,events/second
1578168292,319784,31.724592,0.000000,0.000000,0.000000,events/second
1578168295,319784,31.715149,0.000000,0.000000,0.000000,events/second
1578168298,319784,31.705721,0.000000,0.000000,0.000000,events/second
1578168301,319784,31.696295,0.000000,0.000000,0.000000,events/second
1578168304,319784,31.686870,0.000000,0.000000,0.000000,events/second
1578168307,319784,31.677450,0.000000,0.000000,0.000000,events/second
1578168310,319784,31.668045,0.000000,0.000000,0.000000,events/second
1578168313,319784,31.658635,0.000000,0.000000,0.000000,events/second
1578168316,319784,31.649236,0.000000,0.000000,0.000000,events/second
1578168319,319784,31.639839,0.000000,0.000000,0.000000,events/second
1578168322,319784,31.630453,0.000000,0.000000,0.000000,events/second
1578168325,319784,31.621044,0.000000,0.000000,0.000000,events/second
1578168328,319784,31.611697,0.000000,0.000000,0.000000,events/second
1578168331,319784,31.602323,0.000000,0.000000,0.000000,events/second
1578168334,319784,31.592951,0.000000,0.000000,0.000000,events/second
1578168337,319784,31.583592,0.000000,0.000000,0.000000,events/second
1578168340,319784,31.574244,0.000000,0.000000,0.000000,events/second
1578168343,319784,31.564889,0.000000,0.000000,0.000000,events/second
1578168346,319784,31.555545,0.000000,0.000000,0.000000,events/second
1578168349,319784,31.546210,0.000000,0.000000,0.000000,events/second
1578168352,319920,31.550287,0.000000,0.000000,0.000000,events/second
1578168355,319920,31.540949,0.000000,0.000000,0.000000,events/second
1578168358,319920,31.531627,0.000000,0.000000,0.000000,events/second
1578168361,319920,31.522310,0.000000,0.000000,0.000000,events/second
1578168364,319920,31.512993,0.000000,0.000000,0.000000,events/second
1578168367,319920,31.503676,0.000000,0.000000,0.000000,events/second
1578168370,319920,31.494374,0.000000,0.000000,0.000000,events/second
1578168373,319920,31.485079,0.000000,0.000000,0.000000,events/second
1578168376,319920,31.475788,0.000000,0.000000,0.000000,events/second
1578168379,319920,31.466499,0.000000,0.000000,0.000000,events/second
1578168382,319920,31.457214,0.000000,0.000000,0.000000,events/second
1578168385,319920,31.447941,0.000000,0.000000,0.000000,events/second
1578168388,319920,31.438669,0.000000,0.000000,0.000000,events/second
1578168391,319920,31.429405,0.000000,0.000000,0.000000,events/second
1578168394,319920,31.420136,0.000000,0.000000,0.000000,events/second
1578168397,319920,31.410886,0.000000,0.000000,0.000000,events/second
1578168400,319920,31.401628,0.000000,0.000000,0.000000,events/second
1578168403,319920,31.392392,0.000000,0.000000,0.000000,events/second
1578168406,319920,31.383151,0.000000,0.000000,0.000000,events/second
1578168409,319920,31.373925,0.000000,0.000000,0.000000,events/second
1578168412,320056,31.378031,0.000000,0.000000,0.000000,events/second
1578168415,320056,31.368804,0.000000,0.000000,0.000000,events/second
1578168418,320056,31.359582,0.000000,0.000000,0.000000,events/second
1578168421,320056,31.350365,0.000000,0.000000,0.000000,events/second
1578168424,320056,31.341161,0.000000,0.000000,0.000000,events/second
1578168427,320056,31.331940,0.000000,0.000000,0.000000,events/second
1578168430,320056,31.322755,0.000000,0.000000,0.000000,events/second
1578168433,320056,31.313559,0.000000,0.000000,0.000000,events/second
1578168436,320056,31.304370,0.000000,0.000000,0.000000,events/second
1578168439,320056,31.295188,0.000000,0.000000,0.000000,events/second
1578168442,320056,31.286008,0.000000,0.000000,0.000000,events/second
1578168445,320056,31.276843,0.000000,0.000000,0.000000,events/second
1578168448,320056,31.267672,0.000000,0.000000,0.000000,events/second
1578168451,320056,31.258507,0.000000,0.000000,0.000000,events/second
1578168454,320056,31.249351,0.000000,0.000000,0.000000,events/second
1578168457,320056,31.240205,0.000000,0.000000,0.000000,events/second
1578168460,320056,31.231058,0.000000,0.000000,0.000000,events/second
1578168463,320056,31.221921,0.000000,0.000000,0.000000,events/second
1578168466,320056,31.212783,0.000000,0.000000,0.000000,events/second
1578168469,320056,31.203657,0.000000,0.000000,0.000000,events/second
1578168472,320192,31.207784,0.000000,0.000000,0.000000,events/second
1578168475,320192,31.198663,0.000000,0.000000,0.000000,events/second
1578168478,320192,31.189548,0.000000,0.000000,0.000000,events/second
1578168481,320192,31.180430,0.000000,0.000000,0.000000,events/second
1578168484,320192,31.171301,0.000000,0.000000,0.000000,events/second
1578168487,320192,31.162221,0.000000,0.000000,0.000000,events/second
1578168490,320192,31.153130,0.000000,0.000000,0.000000,events/second
1578168493,320192,31.144038,0.000000,0.000000,0.000000,events/second
1578168496,320192,31.134959,0.000000,0.000000,0.000000,events/second
1578168499,320192,31.125876,0.000000,0.000000,0.000000,events/second
1578168502,320192,31.116804,0.000000,0.000000,0.000000,events/second
1578168505,320192,31.107737,0.000000,0.000000,0.000000,events/second
1578168508,320192,31.098673,0.000000,0.000000,0.000000,events/second
1578168511,320192,31.089610,0.000000,0.000000,0.000000,events/second
1578168514,320192,31.080560,0.000000,0.000000,0.000000,events/second
1578168517,320192,31.071509,0.000000,0.000000,0.000000,events/second
1578168520,320192,31.062469,0.000000,0.000000,0.000000,events/second
1578168523,320192,31.053425,0.000000,0.000000,0.000000,events/second
1578168526,320192,31.044387,0.000000,0.000000,0.000000,events/second
1578168529,320192,31.035368,0.000000,0.000000,0.000000,events/second
1578168532,320328,31.039527,0.000000,0.000000,0.000000,events/second
1578168535,320328,31.030501,0.000000,0.000000,0.000000,events/second
1578168538,320328,31.021486,0.000000,0.000000,0.000000,events/second
1578168541,320328,31.012476,0.000000,0.000000,0.000000,events/second
1578168544,320328,31.003473,0.000000,0.000000,0.000000,events/second
1578168547,320328,30.994479,0.000000,0.000000,0.000000,events/second
1578168550,320328,30.985482,0.000000,0.000000,0.000000,events/second
1578168553,320328,30.976490,0.000000,0.000000,0.000000,events/second
1578168556,320328,30.967510,0.000000,0.000000,0.000000,events/second
1578168559,320328,30.958532,0.000000,0.000000,0.000000,events/second
1578168562,320328,30.949558,0.000000,0.000000,0.000000,events/second
1578168565,320328,30.940575,0.000000,0.000000,0.000000,events/second
1578168568,320328,30.931618,0.000000,0.000000,0.000000,events/second
1578168571,320328,30.922656,0.000000,0.000000,0.000000,events/second
1578168574,320328,30.913712,0.000000,0.000000,0.000000,events/second
1578168577,320328,30.904769,0.000000,0.000000,0.000000,events/second
1578168580,320328,30.895823,0.000000,0.000000,0.000000,events/second
1578168583,320328,30.886890,0.000000,0.000000,0.000000,events/second
1578168586,320328,30.877958,0.000000,0.000000,0.000000,events/second
1578168589,320328,30.869030,0.000000,0.000000,0.000000,events/second
1578168592,320464,30.873212,0.000000,0.000000,0.000000,events/second
1578168595,320464,30.864288,0.000000,0.000000,0.000000,events/second
1578168598,320464,30.855374,0.000000,0.000000,0.000000,events/second
1578168601,320464,30.846458,0.000000,0.000000,0.000000,events/second
1578168604,320464,30.837557,0.000000,0.000000,0.000000,events/second
1578168607,320464,30.828657,0.000000,0.000000,0.000000,events/second
1578168610,320464,30.819763,0.000000,0.000000,0.000000,events/second
1578168613,320464,30.810869,0.000000,0.000000,0.000000,events/second
1578168616,320464,30.801987,0.000000,0.000000,0.000000,events/second
1578168619,320464,30.793101,0.000000,0.000000,0.000000,events/second
1578168622,320464,30.784230,0.000000,0.000000,0.000000,events/second
1578168625,320464,30.775368,0.000000,0.000000,0.000000,events/second
1578168628,320464,30.766508,0.000000,0.000000,0.000000,events/second
1578168631,320464,30.757647,0.000000,0.000000,0.000000,events/second
1578168634,320464,30.748793,0.000000,0.000000,0.000000,events/second
1578168637,320464,30.739943,0.000000,0.000000,0.000000,events/second
1578168640,320464,30.731098,0.000000,0.000000,0.000000,events/second
1578168643,320464,30.722264,0.000000,0.000000,0.000000,events/second
1578168646,320464,30.713421,0.000000,0.000000,0.000000,events/second
1578168649,320464,30.704596,0.000000,0.000000,0.000000,events/second
1578168652,320600,30.708797,0.000000,0.000000,0.000000,events/second
1578168655,320600,30.699974,0.000000,0.000000,0.000000,events/second
1578168658,320600,30.691153,0.000000,0.000000,0.000000,events/second
1578168661,320600,30.682349,0.000000,0.000000,0.000000,events/second
1578168664,320600,30.673548,0.000000,0.000000,0.000000,events/second
1578168667,320600,30.664743,0.000000,0.000000,0.000000,events/second
1578168670,320600,30.655946,0.000000,0.000000,0.000000,events/second
1578168673,320600,30.647155,0.000000,0.000000,0.000000,events/second
1578168676,320600,30.638372,0.000000,0.000000,0.000000,events/second
1578168679,320600,30.629591,0.000000,0.000000,0.000000,events/second
1578168682,320600,30.620815,0.000000,0.000000,0.000000,events/second
1578168685,320600,30.612039,0.000000,0.000000,0.000000,events/second
1578168688,320600,30.603273,0.000000,0.000000,0.000000,events/second
1578168691,320600,30.594514,0.000000,0.000000,0.000000,events/second
1578168694,320600,30.585761,0.000000,0.000000,0.000000,events/second
1578168697,320600,30.577002,0.000000,0.000000,0.000000,events/second
1578168700,320600,30.568257,0.000000,0.000000,0.000000,events/second
1578168703,320600,30.559512,0.000000,0.000000,0.000000,events/second
1578168706,320600,30.550778,0.000000,0.000000,0.000000,events/second
1578168709,320600,30.542049,0.000000,0.000000,0.000000,events/second
1578168712,320736,30.546277,0.000000,0.000000,0.000000,events/second
1578168715,320736,30.537552,0.000000,0.000000,0.000000,events/second
1578168718,320736,30.528833,0.000000,0.000000,0.000000,events/second
1578168721,320736,30.520112,0.000000,0.000000,0.000000,events/second
1578168724,320736,30.511410,0.000000,0.000000,0.000000,events/second
1578168727,320736,30.502698,0.000000,0.000000,0.000000,events/second
1578168730,320736,30.493996,0.000000,0.000000,0.000000,events/second
1578168733,320736,30.485305,0.000000,0.000000,0.000000,events/second
1578168736,320736,30.476606,0.000000,0.000000,0.000000,events/second
1578168739,320736,30.467925,0.000000,0.000000,0.000000,events/second
1578168742,320736,30.459249,0.000000,0.000000,0.000000,events/second
1578168745,320736,30.450575,0.000000,0.000000,0.000000,events/second
1578168748,320736,30.441902,0.000000,0.000000,0.000000,events/second
1578168751,320736,30.433242,0.000000,0.000000,0.000000,events/second
1578168754,320736,30.424577,0.000000,0.000000,0.000000,events/second
1578168757,320736,30.415923,0.000000,0.000000,0.000000,events/second
1578168760,320736,30.407269,0.000000,0.000000,0.000000,events/second
1578168763,320736,30.398626,0.000000,0.000000,0.000000,events/second
1578168766,320736,30.389981,0.000000,0.000000,0.000000,events/second
1578168769,320736,30.381350,0.000000,0.000000,0.000000,events/second
1578168772,320872,30.385596,0.000000,0.000000,0.000000,events/second
1578168775,320872,30.376965,0.000000,0.000000,0.000000,events/second
1578168778,320872,30.368340,0.000000,0.000000,0.000000,events/second
1578168781,320872,30.359723,0.000000,0.000000,0.000000,events/second
1578168784,320872,30.351107,0.000000,0.000000,0.000000,events/second
1578168787,320872,30.342489,0.000000,0.000000,0.000000,events/second
1578168790,320872,30.333889,0.000000,0.000000,0.000000,events/second
1578168793,320872,30.325293,0.000000,0.000000,0.000000,events/second
1578168796,320872,30.316697,0.000000,0.000000,0.000000,events/second
1578168799,320872,30.308103,0.000000,0.000000,0.000000,events/second
1578168802,320872,30.299519,0.000000,0.000000,0.000000,events/second
1578168805,320872,30.290939,0.000000,0.000000,0.000000,events/second
1578168808,320872,30.282363,0.000000,0.000000,0.000000,events/second
1578168811,320872,30.273789,0.000000,0.000000,0.000000,events/second
1578168814,320872,30.265224,0.000000,0.000000,0.000000,events/second
1578168817,320872,30.256660,0.000000,0.000000,0.000000,events/second
1578168820,320872,30.248107,0.000000,0.000000,0.000000,events/second
1578168823,320872,30.239553,0.000000,0.000000,0.000000,events/second
1578168826,320872,30.231008,0.000000,0.000000,0.000000,events/second
1578168829,320872,30.222467,0.000000,0.000000,0.000000,events/second
1578168832,321008,30.226735,0.000000,0.000000,0.000000,events/second
1578168835,321008,30.218198,0.000000,0.000000,0.000000,events/second
1578168838,321008,30.209665,0.000000,0.000000,0.000000,events/second
1578168841,321008,30.201142,0.000000,0.000000,0.000000,events/second
1578168844,321008,30.192617,0.000000,0.000000,0.000000,events/second
1578168847,321008,30.184102,0.000000,0.000000,0.000000,events/second
1578168850,321008,30.175589,0.000000,0.000000,0.000000,events/second
1578168853,321008,30.167082,0.000000,0.000000,0.000000,events/second
1578168856,321008,30.158580,0.000000,0.000000,0.000000,events/second
1578168859,321008,30.150082,0.000000,0.000000,0.000000,events/second
1578168862,321008,30.141589,0.000000,0.000000,0.000000,events/second
1578168865,321008,30.133099,0.000000,0.000000,0.000000,events/second
1578168868,321008,30.124615,0.000000,0.000000,0.000000,events/second
1578168871,321008,30.116135,0.000000,0.000000,0.000000,events/second
1578168874,321008,30.107664,0.000000,0.000000,0.000000,events/second
1578168877,321008,30.099195,0.000000,0.000000,0.000000,events/second
1578168880,321008,30.090729,0.000000,0.000000,0.000000,events/second
1578168883,321008,30.082274,0.000000,0.000000,0.000000,events/second
1578168886,321008,30.073817,0.000000,0.000000,0.000000,events/second
1578168889,321008,30.065366,0.000000,0.000000,0.000000,events/second
1578168892,321144,30.069656,0.000000,0.000000,0.000000,events/second
1578168895,321144,30.061214,0.000000,0.000000,0.000000,events/second
1578168898,321144,30.052769,0.000000,0.000000,0.000000,events/second
1578168901,321144,30.044333,0.000000,0.000000,0.000000,events/second
1578168904,321144,30.035901,0.000000,0.000000,0.000000,events/second
1578168907,321144,30.027478,0.000000,0.000000,0.000000,events/second
1578168910,321144,30.019061,0.000000,0.000000,0.000000,events/second
1578168913,321144,30.010644,0.000000,0.000000,0.000000,events/second
1578168916,321144,30.002234,0.000000,0.000000,0.000000,events/second
1578168919,321144,29.993828,0.000000,0.000000,0.000000,events/second
1578168922,321144,29.985427,0.000000,0.000000,0.000000,events/second
1578168925,321144,29.977030,0.000000,0.000000,0.000000,events/second
1578168928,321144,29.968635,0.000000,0.000000,0.000000,events/second
1578168931,321144,29.960252,0.000000,0.000000,0.000000,events/second
1578168934,321144,29.951867,0.000000,0.000000,0.000000,events/second
1578168937,321144,29.943490,0.000000,0.000000,0.000000,events/second
1578168940,321144,29.935114,0.000000,0.000000,0.000000,events/second
1578168943,321144,29.926745,0.000000,0.000000,0.000000,events/second
1578168946,321144,29.918383,0.000000,0.000000,0.000000,events/second
1578168949,321144,29.910013,0.000000,0.000000,0.000000,events/second
1578168952,321280,29.914329,0.000000,0.000000,0.000000,events/second
1578168955,321280,29.905963,0.000000,0.000000,0.000000,events/second
1578168958,321280,29.897617,0.000000,0.000000,0.000000,events/second
1578168961,321280,29.889283,0.000000,0.000000,0.000000,events/second
1578168964,321280,29.880947,0.000000,0.000000,0.000000,events/second
1578168967,321280,29.872610,0.000000,0.000000,0.000000,events/second
1578168970,321280,29.864282,0.000000,0.000000,0.000000,events/second
1578168973,321280,29.855953,0.000000,0.000000,0.000000,events/second
1578168976,321280,29.847634,0.000000,0.000000,0.000000,events/second
1578168979,321280,29.839319,0.000000,0.000000,0.000000,events/second
1578168982,321280,29.831004,0.000000,0.000000,0.000000,events/second
1578168985,321280,29.822694,0.000000,0.000000,0.000000,events/second
1578168988,321280,29.814392,0.000000,0.000000,0.000000,events/second
1578168991,321280,29.806096,0.000000,0.000000,0.000000,events/second
1578168994,321280,29.797805,0.000000,0.000000,0.000000,events/second
1578168997,321280,29.789516,0.000000,0.000000,0.000000,events/second
1578169000,321280,29.781231,0.000000,0.000000,0.000000,events/second
1578169003,321280,29.772953,0.000000,0.000000,0.000000,events/second
1578169006,321280,29.764677,0.000000,0.000000,0.000000,events/second
1578169009,321280,29.756408,0.000000,0.000000,0.000000,events/second
1578169012,321416,29.760729,0.000000,0.000000,0.000000,events/second
1578169015,321416,29.752469,0.000000,0.000000,0.000000,events/second
1578169018,321416,29.744205,0.000000,0.000000,0.000000,events/second
1578169021,321416,29.735947,0.000000,0.000000,0.000000,events/second
1578169024,321416,29.727702,0.000000,0.000000,0.000000,events/second
1578169027,321416,29.719454,0.000000,0.000000,0.000000,events/second
1578169030,321416,29.711211,0.000000,0.000000,0.000000,events/second
1578169033,321416,29.702973,0.000000,0.000000,0.000000,events/second
1578169036,321416,29.694741,0.000000,0.000000,0.000000,events/second
1578169039,321416,29.686513,0.000000,0.000000,0.000000,events/second
1578169042,321416,29.678293,0.000000,0.000000,0.000000,events/second
1578169045,321416,29.670076,0.000000,0.000000,0.000000,events/second
1578169048,321416,29.661863,0.000000,0.000000,0.000000,events/second
1578169051,321416,29.653650,0.000000,0.000000,0.000000,events/second
1578169054,321416,29.645442,0.000000,0.000000,0.000000,events/second
1578169057,321416,29.637231,0.000000,0.000000,0.000000,events/second
1578169060,321416,29.629049,0.000000,0.000000,0.000000,events/second
1578169063,321416,29.620842,0.000000,0.000000,0.000000,events/second
1578169066,321416,29.612662,0.000000,0.000000,0.000000,events/second
1578169069,321416,29.604481,0.000000,0.000000,0.000000,events/second
1578169072,321552,29.608830,0.000000,0.000000,0.000000,events/second
1578169075,321552,29.600649,0.000000,0.000000,0.000000,events/second
1578169078,321552,29.592479,0.000000,0.000000,0.000000,events/second
1578169081,321552,29.584314,0.000000,0.000000,0.000000,events/second
1578169084,321552,29.576153,0.000000,0.000000,0.000000,events/second
1578169087,321552,29.567993,0.000000,0.000000,0.000000,events/second
1578169090,321552,29.559837,0.000000,0.000000,0.000000,events/second
1578169093,321552,29.551688,0.000000,0.000000,0.000000,events/second
1578169096,321552,29.543545,0.000000,0.000000,0.000000,events/second
1578169099,321552,29.535405,0.000000,0.000000,0.000000,events/second
1578169102,321552,29.527264,0.000000,0.000000,0.000000,events/second
1578169105,321552,29.519132,0.000000,0.000000,0.000000,events/second
1578169108,321552,29.511001,0.000000,0.000000,0.000000,events/second
1578169111,321552,29.502885,0.000000,0.000000,0.000000,events/second
1578169114,321552,29.494763,0.000000,0.000000,0.000000,events/second
1578169117,321552,29.486651,0.000000,0.000000,0.000000,events/second
1578169120,321552,29.478535,0.000000,0.000000,0.000000,events/second
1578169123,321552,29.470434,0.000000,0.000000,0.000000,events/second
1578169126,321552,29.462335,0.000000,0.000000,0.000000,events/second
1578169129,321552,29.454236,0.000000,0.000000,0.000000,events/second
1578169132,321688,29.458601,0.000000,0.000000,0.000000,events/second
1578169135,321688,29.450509,0.000000,0.000000,0.000000,events/second
1578169138,321688,29.442423,0.000000,0.000000,0.000000,events/second
1578169141,321688,29.434340,0.000000,0.000000,0.000000,events/second
1578169144,321688,29.426262,0.000000,0.000000,0.000000,events/second
1578169147,321688,29.418189,0.000000,0.000000,0.000000,events/second
1578169150,321688,29.410118,0.000000,0.000000,0.000000,events/second
1578169153,321688,29.402055,0.000000,0.000000,0.000000,events/second
1578169156,321688,29.393993,0.000000,0.000000,0.000000,events/second
1578169159,321688,29.385936,0.000000,0.000000,0.000000,events/second
1578169162,321688,29.377892,0.000000,0.000000,0.000000,events/second
1578169165,321688,29.369848,0.000000,0.000000,0.000000,events/second
1578169168,321688,29.361803,0.000000,0.000000,0.000000,events/second
1578169171,321688,29.353766,0.000000,0.000000,0.000000,events/second
1578169174,321688,29.345733,0.000000,0.000000,0.000000,events/second
1578169177,321688,29.337701,0.000000,0.000000,0.000000,events/second
1578169180,321688,29.329681,0.000000,0.000000,0.000000,events/second
1578169183,321688,29.321658,0.000000,0.000000,0.000000,events/second
1578169186,321688,29.313643,0.000000,0.000000,0.000000,events/second
1578169189,321688,29.305627,0.000000,0.000000,0.000000,events/second
1578169192,321824,29.310011,0.000000,0.000000,0.000000,events/second
1578169195,321824,29.302006,0.000000,0.000000,0.000000,events/second
1578169198,321824,29.293999,0.000000,0.000000,0.000000,events/second
1578169201,321824,29.285998,0.000000,0.000000,0.000000,events/second
1578169204,321824,29.278009,0.000000,0.000000,0.000000,events/second
1578169207,321824,29.270019,0.000000,0.000000,0.000000,events/second
1578169210,321824,29.262039,0.000000,0.000000,0.000000,events/second
1578169213,321824,29.254060,0.000000,0.000000,0.000000,events/second
1578169216,321824,29.246085,0.000000,0.000000,0.000000,events/second
1578169219,321824,29.238114,0.000000,0.000000,0.000000,events/second
1578169222,321824,29.230146,0.000000,0.000000,0.000000,events/second
1578169225,321824,29.222183,0.000000,0.000000,0.000000,events/second
1578169228,321824,29.214228,0.000000,0.000000,0.000000,events/second
1578169231,321824,29.206275,0.000000,0.000000,0.000000,events/second
1578169234,321824,29.198320,0.000000,0.000000,0.000000,events/second
1578169237,321824,29.190367,0.000000,0.000000,0.000000,events/second
1578169240,321824,29.182428,0.000000,0.000000,0.000000,events/second
1578169243,321824,29.174501,0.000000,0.000000,0.000000,events/second
1578169246,321824,29.166550,0.000000,0.000000,0.000000,events/second
1578169249,321824,29.158641,0.000000,0.000000,0.000000,events/second
1578169252,321960,29.163037,0.000000,0.000000,0.000000,events/second
1578169255,321960,29.155112,0.000000,0.000000,0.000000,events/second
1578169258,321960,29.147195,0.000000,0.000000,0.000000,events/second
1578169261,321960,29.139283,0.000000,0.000000,0.000000,events/second
1578169264,321960,29.131373,0.000000,0.000000,0.000000,events/second
1578169267,321960,29.123464,0.000000,0.000000,0.000000,events/second
1578169270,321960,29.115562,0.000000,0.000000,0.000000,events/second
1578169273,321960,29.107665,0.000000,0.000000,0.000000,events/second
1578169276,321960,29.099773,0.000000,0.000000,0.000000,events/second
1578169279,321960,29.091887,0.000000,0.000000,0.000000,events/second
1578169282,321960,29.084006,0.000000,0.000000,0.000000,events/second
1578169285,321960,29.076117,0.000000,0.000000,0.000000,events/second
1578169288,321960,29.068246,0.000000,0.000000,0.000000,events/second
1578169291,321960,29.060373,0.000000,0.000000,0.000000,events/second
1578169294,321960,29.052507,0.000000,0.000000,0.000000,events/second
1578169297,321960,29.044643,0.000000,0.000000,0.000000,events/second
1578169300,321960,29.036791,0.000000,0.000000,0.000000,events/second
1578169303,321960,29.028932,0.000000,0.000000,0.000000,events/second
1578169306,321960,29.021085,0.000000,0.000000,0.000000,events/second
1578169309,321960,29.013242,0.000000,0.000000,0.000000,events/second
1578169312,322096,29.017650,0.000000,0.000000,0.000000,events/second
1578169315,322096,29.009806,0.000000,0.000000,0.000000,events/second
1578169318,322096,29.001969,0.000000,0.000000,0.000000,events/second
1578169321,322096,28.994133,0.000000,0.000000,0.000000,events/second
1578169324,322096,28.986312,0.000000,0.000000,0.000000,events/second
1578169327,322096,28.978488,0.000000,0.000000,0.000000,events/second
1578169330,322096,28.970668,0.000000,0.000000,0.000000,events/second
1578169333,322096,28.962852,0.000000,0.000000,0.000000,events/second
1578169336,322096,28.955044,0.000000,0.000000,0.000000,events/second
1578169339,322096,28.947236,0.000000,0.000000,0.000000,events/second
1578169342,322096,28.939435,0.000000,0.000000,0.000000,events/second
1578169345,322096,28.931638,0.000000,0.000000,0.000000,events/second
